Running task 848 with seed=94 and percentage=0.20
Epoch 0, Loss Total: 84.31324005126953, Loss Train: 122.63887023925781, Loss Test: 133.8986053466797
Epoch 100, Loss Total: 51.87797546386719, Loss Train: 41.23264694213867, Loss Test: 88.77611541748047
Epoch 200, Loss Total: 36.02910614013672, Loss Train: 18.425586700439453, Loss Test: 56.59870910644531
Epoch 300, Loss Total: 31.117706298828125, Loss Train: 9.646658897399902, Loss Test: 40.53282928466797
Epoch 400, Loss Total: 30.844825744628906, Loss Train: 5.685952663421631, Loss Test: 32.15300750732422
Epoch 500, Loss Total: 32.451602935791016, Loss Train: 3.733505964279175, Loss Test: 27.48600196838379
Epoch 600, Loss Total: 34.732093811035156, Loss Train: 2.7128493785858154, Loss Test: 24.733863830566406
Epoch 700, Loss Total: 37.152244567871094, Loss Train: 2.155740737915039, Loss Test: 23.042255401611328
Epoch 800, Loss Total: 39.48171615600586, Loss Train: 1.8414363861083984, Loss Test: 21.976999282836914
Epoch 900, Loss Total: 41.62914276123047, Loss Train: 1.6595340967178345, Loss Test: 21.300552368164062
Epoch 1000, Loss Total: 43.56602096557617, Loss Train: 1.55219304561615, Loss Test: 20.872163772583008
Epoch 1100, Loss Total: 45.29201126098633, Loss Train: 1.48795485496521, Loss Test: 20.602367401123047
Epoch 1200, Loss Total: 46.81985092163086, Loss Train: 1.4491326808929443, Loss Test: 20.431703567504883
Epoch 1300, Loss Total: 48.16814041137695, Loss Train: 1.4255045652389526, Loss Test: 20.321186065673828
Epoch 1400, Loss Total: 49.35765075683594, Loss Train: 1.4110236167907715, Loss Test: 20.245668411254883
Epoch 1500, Loss Total: 50.40922164916992, Loss Train: 1.4021209478378296, Loss Test: 20.19049644470215
Epoch 1600, Loss Total: 51.342315673828125, Loss Train: 1.3965486288070679, Loss Test: 20.147180557250977
Epoch 1700, Loss Total: 52.173858642578125, Loss Train: 1.3930546045303345, Loss Test: 20.111690521240234
Epoch 1800, Loss Total: 52.918792724609375, Loss Train: 1.3908405303955078, Loss Test: 20.08180046081543
Epoch 1900, Loss Total: 53.589298248291016, Loss Train: 1.3894239664077759, Loss Test: 20.05691146850586
Epoch 2000, Loss Total: 54.195289611816406, Loss Train: 1.388527512550354, Loss Test: 20.03615951538086
Epoch 2100, Loss Total: 54.74521255493164, Loss Train: 1.387957215309143, Loss Test: 20.01918601989746
Epoch 2200, Loss Total: 55.24565124511719, Loss Train: 1.3875926733016968, Loss Test: 20.00547981262207
Epoch 2300, Loss Total: 55.702449798583984, Loss Train: 1.387321949005127, Loss Test: 19.994367599487305
Epoch 2400, Loss Total: 55.94379806518555, Loss Train: 1.387227177619934, Loss Test: 19.988964080810547
Epoch 2500, Loss Total: 56.12582015991211, Loss Train: 1.387161374092102, Loss Test: 19.985088348388672
Epoch 2600, Loss Total: 56.21758270263672, Loss Train: 1.3871310949325562, Loss Test: 19.983177185058594
Epoch 2700, Loss Total: 56.264991760253906, Loss Train: 1.3871171474456787, Loss Test: 19.98220443725586
Epoch 2800, Loss Total: 56.289791107177734, Loss Train: 1.387110710144043, Loss Test: 19.981700897216797
Epoch 2900, Loss Total: 56.30283737182617, Loss Train: 1.3871062994003296, Loss Test: 19.98143196105957
Epoch 3000, Loss Total: 56.30972671508789, Loss Train: 1.3871041536331177, Loss Test: 19.981287002563477
