Running task 294 with seed=32 and percentage=0.40
Epoch 0, Loss Total: 84.0116195678711, Loss Train: 119.12251281738281, Loss Test: 139.22886657714844
Epoch 100, Loss Total: 40.252342224121094, Loss Train: 36.47924041748047, Loss Test: 74.4783706665039
Epoch 200, Loss Total: 28.592998504638672, Loss Train: 15.15310001373291, Loss Test: 42.02819061279297
Epoch 300, Loss Total: 28.75458526611328, Loss Train: 7.857332229614258, Loss Test: 28.891324996948242
Epoch 400, Loss Total: 32.0828857421875, Loss Train: 4.867804050445557, Loss Test: 22.811609268188477
Epoch 500, Loss Total: 35.98633575439453, Loss Train: 3.4769959449768066, Loss Test: 19.708337783813477
Epoch 600, Loss Total: 39.66975784301758, Loss Train: 2.7609384059906006, Loss Test: 18.01776695251465
Epoch 700, Loss Total: 42.919673919677734, Loss Train: 2.364478349685669, Loss Test: 17.066608428955078
Epoch 800, Loss Total: 45.71230697631836, Loss Train: 2.134930372238159, Loss Test: 16.53156280517578
Epoch 900, Loss Total: 48.08124923706055, Loss Train: 1.9984347820281982, Loss Test: 16.240949630737305
Epoch 1000, Loss Total: 50.07483673095703, Loss Train: 1.9158283472061157, Loss Test: 16.096439361572266
Epoch 1100, Loss Total: 51.74237060546875, Loss Train: 1.8651925325393677, Loss Test: 16.038707733154297
Epoch 1200, Loss Total: 53.12928771972656, Loss Train: 1.8338762521743774, Loss Test: 16.030794143676758
Epoch 1300, Loss Total: 54.27592849731445, Loss Train: 1.8144314289093018, Loss Test: 16.049318313598633
Epoch 1400, Loss Total: 55.21752166748047, Loss Train: 1.8023329973220825, Loss Test: 16.07953643798828
Epoch 1500, Loss Total: 55.985321044921875, Loss Train: 1.7948431968688965, Loss Test: 16.112571716308594
Epoch 1600, Loss Total: 56.60737991333008, Loss Train: 1.7901910543441772, Loss Test: 16.14344024658203
Epoch 1700, Loss Total: 57.10866928100586, Loss Train: 1.787319302558899, Loss Test: 16.169687271118164
Epoch 1800, Loss Total: 57.5120735168457, Loss Train: 1.7855334281921387, Loss Test: 16.190610885620117
Epoch 1900, Loss Total: 57.83755111694336, Loss Train: 1.7844316959381104, Loss Test: 16.206523895263672
Epoch 2000, Loss Total: 58.10226058959961, Loss Train: 1.7837187051773071, Loss Test: 16.218055725097656
Epoch 2100, Loss Total: 58.32051467895508, Loss Train: 1.7832598686218262, Loss Test: 16.226167678833008
Epoch 2200, Loss Total: 58.45630645751953, Loss Train: 1.783068060874939, Loss Test: 16.230321884155273
Epoch 2300, Loss Total: 58.521663665771484, Loss Train: 1.7829828262329102, Loss Test: 16.23204231262207
Epoch 2400, Loss Total: 58.554290771484375, Loss Train: 1.7829440832138062, Loss Test: 16.23283576965332
Epoch 2500, Loss Total: 58.57109832763672, Loss Train: 1.7829244136810303, Loss Test: 16.233226776123047
Epoch 2600, Loss Total: 58.57988357543945, Loss Train: 1.7829142808914185, Loss Test: 16.233430862426758
Epoch 2700, Loss Total: 58.58450698852539, Loss Train: 1.7829090356826782, Loss Test: 16.233537673950195
Epoch 2800, Loss Total: 58.586936950683594, Loss Train: 1.7829067707061768, Loss Test: 16.23358917236328
Epoch 2900, Loss Total: 58.58822250366211, Loss Train: 1.7829056978225708, Loss Test: 16.233619689941406
Epoch 3000, Loss Total: 58.58888244628906, Loss Train: 1.782905101776123, Loss Test: 16.233633041381836
Epoch 3100, Loss Total: 58.58920669555664, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 3200, Loss Total: 58.58937072753906, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 3300, Loss Total: 58.589454650878906, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 3400, Loss Total: 58.58948516845703, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 3500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 3600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 3700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 3800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 3900, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 4000, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 4100, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 4200, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 4300, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 4400, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 4500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 4600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 4700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 4800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 4900, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 5000, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 5100, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 5200, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 5300, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 5400, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 5500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 5600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 5700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 5800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 5900, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 6000, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 6100, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 6200, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 6300, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 6400, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 6500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 6600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 6700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 6800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 6900, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 7000, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 7100, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 7200, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 7300, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 7400, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 7500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 7600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 7700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 7800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 7900, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 8000, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 8100, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 8200, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 8300, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 8400, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 8500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 8600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 8700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 8800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 8900, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 9000, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 9100, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 9200, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 9300, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 9400, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 9500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 9600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 9700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 9800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 9900, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 10000, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 10100, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 10200, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 10300, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 10400, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 10500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 10600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 10700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 10800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 10900, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 11000, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 11100, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 11200, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 11300, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 11400, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 11500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 11600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 11700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 11800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 11900, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 12000, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 12100, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 12200, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 12300, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 12400, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 12500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 12600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 12700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 12800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 12900, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 13000, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 13100, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 13200, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 13300, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 13400, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 13500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 13600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 13700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 13800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 13900, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 14000, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 14100, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 14200, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 14300, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 14400, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 14500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 14600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 14700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 14800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 14900, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 15000, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 15100, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 15200, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 15300, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 15400, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 15500, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 15600, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 15700, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
Epoch 15800, Loss Total: 58.58950424194336, Loss Train: 1.782905101776123, Loss Test: 16.2336368560791
