Running task 786 with seed=87 and percentage=0.25
Epoch 0, Loss Total: 84.14752960205078, Loss Train: 123.5950698852539, Loss Test: 133.97982788085938
Epoch 100, Loss Total: 46.89214324951172, Loss Train: 41.08708572387695, Loss Test: 80.91809844970703
Epoch 200, Loss Total: 32.17955780029297, Loss Train: 18.134668350219727, Loss Test: 48.70246505737305
Epoch 300, Loss Total: 29.350046157836914, Loss Train: 9.488195419311523, Loss Test: 34.5289192199707
Epoch 400, Loss Total: 30.682710647583008, Loss Train: 5.705356121063232, Loss Test: 27.711627960205078
Epoch 500, Loss Total: 33.34080123901367, Loss Train: 3.897566080093384, Loss Test: 24.076326370239258
Epoch 600, Loss Total: 36.27397537231445, Loss Train: 2.976032257080078, Loss Test: 21.95349884033203
Epoch 700, Loss Total: 39.08857727050781, Loss Train: 2.4822373390197754, Loss Test: 20.628175735473633
Epoch 800, Loss Total: 41.645198822021484, Loss Train: 2.2072997093200684, Loss Test: 19.76357650756836
Epoch 900, Loss Total: 43.9083366394043, Loss Train: 2.049675703048706, Loss Test: 19.18284797668457
Epoch 1000, Loss Total: 45.88473129272461, Loss Train: 1.9573614597320557, Loss Test: 18.784212112426758
Epoch 1100, Loss Total: 47.59714889526367, Loss Train: 1.9025479555130005, Loss Test: 18.50556182861328
Epoch 1200, Loss Total: 49.07326126098633, Loss Train: 1.8697489500045776, Loss Test: 18.307415008544922
Epoch 1300, Loss Total: 50.34162521362305, Loss Train: 1.8500473499298096, Loss Test: 18.164175033569336
Epoch 1400, Loss Total: 51.42998123168945, Loss Train: 1.8381894826889038, Loss Test: 18.058744430541992
Epoch 1500, Loss Total: 52.365116119384766, Loss Train: 1.831008791923523, Loss Test: 17.97979164123535
Epoch 1600, Loss Total: 53.171531677246094, Loss Train: 1.82663893699646, Loss Test: 17.919599533081055
Epoch 1700, Loss Total: 53.87147521972656, Loss Train: 1.8239322900772095, Loss Test: 17.873062133789062
Epoch 1800, Loss Total: 54.48453140258789, Loss Train: 1.8222216367721558, Loss Test: 17.836551666259766
Epoch 1900, Loss Total: 55.027103424072266, Loss Train: 1.8211504220962524, Loss Test: 17.8076114654541
Epoch 2000, Loss Total: 55.5128288269043, Loss Train: 1.8204604387283325, Loss Test: 17.78458595275879
Epoch 2100, Loss Total: 55.952518463134766, Loss Train: 1.8199914693832397, Loss Test: 17.765979766845703
Epoch 2200, Loss Total: 56.34126281738281, Loss Train: 1.819688320159912, Loss Test: 17.751483917236328
Epoch 2300, Loss Total: 56.53249740600586, Loss Train: 1.8195695877075195, Loss Test: 17.744964599609375
Epoch 2400, Loss Total: 56.66252517700195, Loss Train: 1.8194987773895264, Loss Test: 17.74075698852539
Epoch 2500, Loss Total: 56.729156494140625, Loss Train: 1.819464087486267, Loss Test: 17.738672256469727
Epoch 2600, Loss Total: 56.763893127441406, Loss Train: 1.819447636604309, Loss Test: 17.737606048583984
Epoch 2700, Loss Total: 56.78218078613281, Loss Train: 1.8194392919540405, Loss Test: 17.737051010131836
Epoch 2800, Loss Total: 56.79182815551758, Loss Train: 1.8194338083267212, Loss Test: 17.736751556396484
Epoch 2900, Loss Total: 56.796932220458984, Loss Train: 1.8194310665130615, Loss Test: 17.736591339111328
Epoch 3000, Loss Total: 56.79962158203125, Loss Train: 1.8194299936294556, Loss Test: 17.736509323120117
Epoch 3100, Loss Total: 56.80104064941406, Loss Train: 1.8194297552108765, Loss Test: 17.736461639404297
Epoch 3200, Loss Total: 56.80178451538086, Loss Train: 1.8194297552108765, Loss Test: 17.736434936523438
Epoch 3300, Loss Total: 56.80216979980469, Loss Train: 1.8194297552108765, Loss Test: 17.73642349243164
Epoch 3400, Loss Total: 56.802364349365234, Loss Train: 1.8194297552108765, Loss Test: 17.736419677734375
Epoch 3500, Loss Total: 56.80246353149414, Loss Train: 1.8194297552108765, Loss Test: 17.736413955688477
Epoch 3600, Loss Total: 56.80249786376953, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 3700, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 3800, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 3900, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 4000, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 4100, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 4200, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 4300, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 4400, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 4500, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 4600, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 4700, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 4800, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 4900, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 5000, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 5100, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 5200, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 5300, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 5400, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 5500, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 5600, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 5700, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 5800, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 5900, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 6000, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 6100, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 6200, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 6300, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 6400, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 6500, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 6600, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 6700, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 6800, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 6900, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 7000, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 7100, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 7200, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 7300, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 7400, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 7500, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 7600, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 7700, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 7800, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 7900, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 8000, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 8100, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 8200, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 8300, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 8400, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 8500, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 8600, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 8700, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 8800, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 8900, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 9000, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 9100, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 9200, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 9300, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 9400, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 9500, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 9600, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 9700, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 9800, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 9900, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 10000, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 10100, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 10200, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 10300, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 10400, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 10500, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 10600, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 10700, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 10800, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 10900, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 11000, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 11100, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 11200, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 11300, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 11400, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
Epoch 11500, Loss Total: 56.80251693725586, Loss Train: 1.8194297552108765, Loss Test: 17.736412048339844
