Running task 520 with seed=57 and percentage=0.45
Epoch 0, Loss Total: 83.9398193359375, Loss Train: 131.0169677734375, Loss Test: 131.10623168945312
Epoch 100, Loss Total: 38.0422248840332, Loss Train: 44.578609466552734, Loss Test: 64.23776245117188
Epoch 200, Loss Total: 27.61699676513672, Loss Train: 20.9053897857666, Loss Test: 34.334251403808594
Epoch 300, Loss Total: 28.85169219970703, Loss Train: 11.849746704101562, Loss Test: 23.16436767578125
Epoch 400, Loss Total: 33.01606750488281, Loss Train: 7.6539177894592285, Loss Test: 18.28334617614746
Epoch 500, Loss Total: 37.48788070678711, Loss Train: 5.477744102478027, Loss Test: 15.910829544067383
Epoch 600, Loss Total: 41.439266204833984, Loss Train: 4.248982906341553, Loss Test: 14.662734031677246
Epoch 700, Loss Total: 44.68102264404297, Loss Train: 3.509096384048462, Loss Test: 13.966707229614258
Epoch 800, Loss Total: 47.26087188720703, Loss Train: 3.0432627201080322, Loss Test: 13.565394401550293
Epoch 900, Loss Total: 49.299110412597656, Loss Train: 2.741607189178467, Loss Test: 13.333322525024414
Epoch 1000, Loss Total: 50.91884994506836, Loss Train: 2.5431315898895264, Loss Test: 13.20331859588623
Epoch 1100, Loss Total: 52.22105407714844, Loss Train: 2.4115381240844727, Loss Test: 13.135919570922852
Epoch 1200, Loss Total: 53.2810173034668, Loss Train: 2.3240795135498047, Loss Test: 13.10620403289795
Epoch 1300, Loss Total: 54.15278625488281, Loss Train: 2.265953302383423, Loss Test: 13.098051071166992
Epoch 1400, Loss Total: 54.8752555847168, Loss Train: 2.227358818054199, Loss Test: 13.101123809814453
Epoch 1500, Loss Total: 55.47728729248047, Loss Train: 2.2017831802368164, Loss Test: 13.10903263092041
Epoch 1600, Loss Total: 55.98118209838867, Loss Train: 2.1848299503326416, Loss Test: 13.11816120147705
Epoch 1700, Loss Total: 56.40472412109375, Loss Train: 2.17360258102417, Loss Test: 13.126566886901855
Epoch 1800, Loss Total: 56.76250076293945, Loss Train: 2.1661486625671387, Loss Test: 13.133482933044434
Epoch 1900, Loss Total: 57.06636047363281, Loss Train: 2.1611955165863037, Loss Test: 13.138589859008789
Epoch 2000, Loss Total: 57.32637023925781, Loss Train: 2.1579432487487793, Loss Test: 13.142168998718262
Epoch 2100, Loss Total: 57.55070877075195, Loss Train: 2.1558172702789307, Loss Test: 13.144331932067871
Epoch 2200, Loss Total: 57.74576187133789, Loss Train: 2.154395341873169, Loss Test: 13.145713806152344
Epoch 2300, Loss Total: 57.917144775390625, Loss Train: 2.1535003185272217, Loss Test: 13.146157264709473
Epoch 2400, Loss Total: 58.06917953491211, Loss Train: 2.1529085636138916, Loss Test: 13.146292686462402
Epoch 2500, Loss Total: 58.19632339477539, Loss Train: 2.1525983810424805, Loss Test: 13.146105766296387
Epoch 2600, Loss Total: 58.26029968261719, Loss Train: 2.152470350265503, Loss Test: 13.145927429199219
Epoch 2700, Loss Total: 58.2970085144043, Loss Train: 2.1524078845977783, Loss Test: 13.145812034606934
Epoch 2800, Loss Total: 58.31584167480469, Loss Train: 2.1523797512054443, Loss Test: 13.14575481414795
Epoch 2900, Loss Total: 58.3256721496582, Loss Train: 2.1523656845092773, Loss Test: 13.145722389221191
Epoch 3000, Loss Total: 58.330841064453125, Loss Train: 2.1523587703704834, Loss Test: 13.145705223083496
Epoch 3100, Loss Total: 58.33356475830078, Loss Train: 2.152355670928955, Loss Test: 13.145692825317383
