Running task 630 with seed=70 and percentage=0.10
Epoch 0, Loss Total: 84.23261260986328, Loss Train: 110.94416046142578, Loss Test: 133.8235626220703
Epoch 100, Loss Total: 56.63847732543945, Loss Train: 26.707712173461914, Loss Test: 91.09884643554688
Epoch 200, Loss Total: 45.505191802978516, Loss Train: 9.480311393737793, Loss Test: 59.4681282043457
Epoch 300, Loss Total: 45.655757904052734, Loss Train: 4.1289873123168945, Loss Test: 47.42462921142578
Epoch 400, Loss Total: 48.23867416381836, Loss Train: 2.0141441822052, Loss Test: 43.07777786254883
Epoch 500, Loss Total: 50.89459228515625, Loss Train: 1.0643186569213867, Loss Test: 41.6299934387207
Epoch 600, Loss Total: 53.10758972167969, Loss Train: 0.5904490351676941, Loss Test: 41.279754638671875
Epoch 700, Loss Total: 54.835960388183594, Loss Train: 0.33335527777671814, Loss Test: 41.32734298706055
Epoch 800, Loss Total: 56.157894134521484, Loss Train: 0.18704327940940857, Loss Test: 41.49884796142578
Epoch 900, Loss Total: 57.16300964355469, Loss Train: 0.10268095135688782, Loss Test: 41.6885986328125
Epoch 1000, Loss Total: 57.92511749267578, Loss Train: 0.054609764367341995, Loss Test: 41.85833740234375
Epoch 1100, Loss Total: 58.50112533569336, Loss Train: 0.027961725369095802, Loss Test: 41.99729919433594
Epoch 1200, Loss Total: 58.934837341308594, Loss Train: 0.013727701269090176, Loss Test: 42.10580825805664
Epoch 1300, Loss Total: 59.260276794433594, Loss Train: 0.006445925682783127, Loss Test: 42.18821334838867
Epoch 1400, Loss Total: 59.503807067871094, Loss Train: 0.0028937719762325287, Loss Test: 42.24973678588867
Epoch 1500, Loss Total: 59.68572998046875, Loss Train: 0.0012465876061469316, Loss Test: 42.29521560668945
Epoch 1600, Loss Total: 59.82152557373047, Loss Train: 0.0005219756276346743, Loss Test: 42.32866287231445
Epoch 1700, Loss Total: 59.92291259765625, Loss Train: 0.00021973946422804147, Loss Test: 42.35322952270508
Epoch 1800, Loss Total: 59.998687744140625, Loss Train: 0.00010003901843447238, Loss Test: 42.371299743652344
Epoch 1900, Loss Total: 60.05540084838867, Loss Train: 5.4695272410754114e-05, Loss Test: 42.384647369384766
Epoch 2000, Loss Total: 60.09793472290039, Loss Train: 3.807893881457858e-05, Loss Test: 42.39457702636719
Epoch 2100, Loss Total: 60.12991714477539, Loss Train: 3.209606802556664e-05, Loss Test: 42.40202713012695
Epoch 2200, Loss Total: 60.154014587402344, Loss Train: 2.983379272336606e-05, Loss Test: 42.40766906738281
Epoch 2300, Loss Total: 60.17221450805664, Loss Train: 2.8977477995795198e-05, Loss Test: 42.411983489990234
