Running task 429 with seed=47 and percentage=0.40
Epoch 0, Loss Total: 83.64386749267578, Loss Train: 134.4131317138672, Loss Test: 128.0675048828125
Epoch 100, Loss Total: 41.123382568359375, Loss Train: 42.906646728515625, Loss Test: 58.57936096191406
Epoch 200, Loss Total: 39.72697830200195, Loss Train: 19.4317626953125, Loss Test: 35.46905517578125
Epoch 300, Loss Total: 43.10297393798828, Loss Train: 10.096575736999512, Loss Test: 29.346702575683594
Epoch 400, Loss Total: 46.031368255615234, Loss Train: 5.602324962615967, Loss Test: 27.346410751342773
Epoch 500, Loss Total: 48.220149993896484, Loss Train: 3.2244153022766113, Loss Test: 26.595972061157227
Epoch 600, Loss Total: 49.79711151123047, Loss Train: 1.8890851736068726, Loss Test: 26.266197204589844
Epoch 700, Loss Total: 50.935245513916016, Loss Train: 1.1129381656646729, Loss Test: 26.10016441345215
Epoch 800, Loss Total: 51.77237319946289, Loss Train: 0.6546951532363892, Loss Test: 26.014129638671875
Epoch 900, Loss Total: 52.400550842285156, Loss Train: 0.38302165269851685, Loss Test: 25.974838256835938
Epoch 1000, Loss Total: 52.87789535522461, Loss Train: 0.22226163744926453, Loss Test: 25.96413230895996
Epoch 1100, Loss Total: 53.242027282714844, Loss Train: 0.1276097446680069, Loss Test: 25.969970703125
Epoch 1200, Loss Total: 53.519073486328125, Loss Train: 0.07228698581457138, Loss Test: 25.984176635742188
Epoch 1300, Loss Total: 53.728538513183594, Loss Train: 0.040271710604429245, Loss Test: 26.001487731933594
Epoch 1400, Loss Total: 53.885650634765625, Loss Train: 0.021990729495882988, Loss Test: 26.018798828125
Epoch 1500, Loss Total: 54.002506256103516, Loss Train: 0.011733457446098328, Loss Test: 26.034482955932617
Epoch 1600, Loss Total: 54.08870315551758, Loss Train: 0.00610310398042202, Loss Test: 26.0478458404541
Epoch 1700, Loss Total: 54.151771545410156, Loss Train: 0.0030926333274692297, Loss Test: 26.058753967285156
Epoch 1800, Loss Total: 54.19757080078125, Loss Train: 0.0015307306312024593, Loss Test: 26.067373275756836
