Running task 585 with seed=65 and percentage=0.10
Epoch 0, Loss Total: 84.24276733398438, Loss Train: 142.06231689453125, Loss Test: 130.38206481933594
Epoch 100, Loss Total: 62.34196090698242, Loss Train: 56.16025161743164, Loss Test: 101.07365417480469
Epoch 200, Loss Total: 47.42124557495117, Loss Train: 29.7000732421875, Loss Test: 74.57919311523438
Epoch 300, Loss Total: 39.991722106933594, Loss Train: 17.988157272338867, Loss Test: 58.18629837036133
Epoch 400, Loss Total: 36.9781608581543, Loss Train: 11.816230773925781, Loss Test: 48.337467193603516
Epoch 500, Loss Total: 36.366790771484375, Loss Train: 8.219855308532715, Loss Test: 42.277095794677734
Epoch 600, Loss Total: 37.01539611816406, Loss Train: 5.984127044677734, Loss Test: 38.352272033691406
Epoch 700, Loss Total: 38.30630111694336, Loss Train: 4.528750896453857, Loss Test: 35.64572525024414
Epoch 800, Loss Total: 39.91044998168945, Loss Train: 3.549757719039917, Loss Test: 33.665611267089844
Epoch 900, Loss Total: 41.65182113647461, Loss Train: 2.8772292137145996, Loss Test: 32.14964294433594
Epoch 1000, Loss Total: 43.43317413330078, Loss Train: 2.41044282913208, Loss Test: 30.95375633239746
Epoch 1100, Loss Total: 45.19572830200195, Loss Train: 2.085939884185791, Loss Test: 29.99251937866211
Epoch 1200, Loss Total: 46.90021896362305, Loss Train: 1.861481785774231, Loss Test: 29.20981788635254
Epoch 1300, Loss Total: 48.51802444458008, Loss Train: 1.7075657844543457, Loss Test: 28.56551742553711
Epoch 1400, Loss Total: 50.02857208251953, Loss Train: 1.6031441688537598, Loss Test: 28.029071807861328
Epoch 1500, Loss Total: 51.41860580444336, Loss Train: 1.5330578088760376, Loss Test: 27.577333450317383
Epoch 1600, Loss Total: 52.68169021606445, Loss Train: 1.486358642578125, Loss Test: 27.192312240600586
Epoch 1700, Loss Total: 53.81754684448242, Loss Train: 1.4554990530014038, Loss Test: 26.860807418823242
Epoch 1800, Loss Total: 54.8309440612793, Loss Train: 1.4351067543029785, Loss Test: 26.57273292541504
Epoch 1900, Loss Total: 55.730953216552734, Loss Train: 1.4216179847717285, Loss Test: 26.321062088012695
Epoch 2000, Loss Total: 56.52857971191406, Loss Train: 1.4126570224761963, Loss Test: 26.100370407104492
Epoch 2100, Loss Total: 57.23661422729492, Loss Train: 1.4067394733428955, Loss Test: 25.906827926635742
Epoch 2200, Loss Total: 57.86773681640625, Loss Train: 1.4027286767959595, Loss Test: 25.73744010925293
Epoch 2300, Loss Total: 58.43345642089844, Loss Train: 1.4000366926193237, Loss Test: 25.58977699279785
Epoch 2400, Loss Total: 58.944427490234375, Loss Train: 1.398208498954773, Loss Test: 25.461679458618164
Epoch 2500, Loss Total: 59.40989685058594, Loss Train: 1.396971344947815, Loss Test: 25.35103988647461
Epoch 2600, Loss Total: 59.8367919921875, Loss Train: 1.3961212635040283, Loss Test: 25.25598907470703
Epoch 2700, Loss Total: 60.231197357177734, Loss Train: 1.3955672979354858, Loss Test: 25.174575805664062
Epoch 2800, Loss Total: 60.59709930419922, Loss Train: 1.3951067924499512, Loss Test: 25.10481834411621
Epoch 2900, Loss Total: 60.9381103515625, Loss Train: 1.3948848247528076, Loss Test: 25.045032501220703
Epoch 3000, Loss Total: 61.10581588745117, Loss Train: 1.39473295211792, Loss Test: 25.017261505126953
Epoch 3100, Loss Total: 61.206478118896484, Loss Train: 1.3946629762649536, Loss Test: 25.00115394592285
Epoch 3200, Loss Total: 61.25828552246094, Loss Train: 1.3946285247802734, Loss Test: 24.992998123168945
Epoch 3300, Loss Total: 61.285369873046875, Loss Train: 1.3946127891540527, Loss Test: 24.988779067993164
Epoch 3400, Loss Total: 61.29961013793945, Loss Train: 1.3946051597595215, Loss Test: 24.986570358276367
Epoch 3500, Loss Total: 61.307125091552734, Loss Train: 1.3946024179458618, Loss Test: 24.985403060913086
Epoch 3600, Loss Total: 61.31108856201172, Loss Train: 1.3946006298065186, Loss Test: 24.984783172607422
Epoch 3700, Loss Total: 61.31318664550781, Loss Train: 1.3945999145507812, Loss Test: 24.984460830688477
