Running task 544 with seed=60 and percentage=0.30
Epoch 0, Loss Total: 84.08708953857422, Loss Train: 128.92974853515625, Loss Test: 132.3188018798828
Epoch 100, Loss Total: 43.68852233886719, Loss Train: 39.06515121459961, Loss Test: 66.3235855102539
Epoch 200, Loss Total: 40.97428512573242, Loss Train: 16.785930633544922, Loss Test: 40.645145416259766
Epoch 300, Loss Total: 44.74266815185547, Loss Train: 8.223268508911133, Loss Test: 33.96342086791992
Epoch 400, Loss Total: 48.23215103149414, Loss Train: 4.296374797821045, Loss Test: 32.1046257019043
Epoch 500, Loss Total: 50.8033561706543, Loss Train: 2.336444139480591, Loss Test: 31.614097595214844
Epoch 600, Loss Total: 52.576881408691406, Loss Train: 1.2979155778884888, Loss Test: 31.508520126342773
Epoch 700, Loss Total: 53.78619384765625, Loss Train: 0.7254918217658997, Loss Test: 31.506683349609375
Epoch 800, Loss Total: 54.625648498535156, Loss Train: 0.4041007161140442, Loss Test: 31.534263610839844
Epoch 900, Loss Total: 55.223777770996094, Loss Train: 0.22315940260887146, Loss Test: 31.571317672729492
Epoch 1000, Loss Total: 55.65827178955078, Loss Train: 0.12190661579370499, Loss Test: 31.61016082763672
Epoch 1100, Loss Total: 55.97629165649414, Loss Train: 0.0657959058880806, Loss Test: 31.646385192871094
Epoch 1200, Loss Total: 56.20856475830078, Loss Train: 0.03503770753741264, Loss Test: 31.67755889892578
Epoch 1300, Loss Total: 56.376930236816406, Loss Train: 0.018372932448983192, Loss Test: 31.702880859375
Epoch 1400, Loss Total: 56.49781799316406, Loss Train: 0.00946315098553896, Loss Test: 31.722604751586914
Epoch 1500, Loss Total: 56.58383560180664, Loss Train: 0.004776074551045895, Loss Test: 31.73754119873047
Epoch 1600, Loss Total: 56.64458084106445, Loss Train: 0.002359662437811494, Loss Test: 31.748659133911133
Epoch 1700, Loss Total: 56.68728256225586, Loss Train: 0.001143898000009358, Loss Test: 31.756872177124023
Epoch 1800, Loss Total: 56.71720504760742, Loss Train: 0.0005495687364600599, Loss Test: 31.762929916381836
Epoch 1900, Loss Total: 56.7381591796875, Loss Train: 0.00026830515707843006, Loss Test: 31.76740264892578
Epoch 2000, Loss Total: 56.75284194946289, Loss Train: 0.00013963879609946162, Loss Test: 31.770727157592773
Epoch 2100, Loss Total: 56.763153076171875, Loss Train: 8.27380281407386e-05, Loss Test: 31.77320098876953
Epoch 2200, Loss Total: 56.77040481567383, Loss Train: 5.840772791998461e-05, Loss Test: 31.775047302246094
Epoch 2300, Loss Total: 56.77552795410156, Loss Train: 4.8079007683554664e-05, Loss Test: 31.776426315307617
Epoch 2400, Loss Total: 56.779144287109375, Loss Train: 4.383628038340248e-05, Loss Test: 31.777462005615234
Epoch 2500, Loss Total: 56.78172302246094, Loss Train: 4.1962790419347584e-05, Loss Test: 31.77823257446289
Epoch 2600, Loss Total: 56.783531188964844, Loss Train: 4.1231625800719485e-05, Loss Test: 31.77880096435547
Epoch 2700, Loss Total: 56.78483200073242, Loss Train: 4.091372829861939e-05, Loss Test: 31.779220581054688
Epoch 2800, Loss Total: 56.78574752807617, Loss Train: 4.072314914083108e-05, Loss Test: 31.779531478881836
Epoch 2900, Loss Total: 56.786399841308594, Loss Train: 4.0609040297567844e-05, Loss Test: 31.77975845336914
Epoch 3000, Loss Total: 56.78685760498047, Loss Train: 4.059259299538098e-05, Loss Test: 31.77991485595703
Epoch 3100, Loss Total: 56.78702926635742, Loss Train: 4.0584185626357794e-05, Loss Test: 31.779977798461914
Epoch 3200, Loss Total: 56.7870979309082, Loss Train: 4.058417835040018e-05, Loss Test: 31.780004501342773
Epoch 3300, Loss Total: 56.78713607788086, Loss Train: 4.058417471242137e-05, Loss Test: 31.780014038085938
Epoch 3400, Loss Total: 56.787147521972656, Loss Train: 4.058417835040018e-05, Loss Test: 31.78002166748047
Epoch 3500, Loss Total: 56.787147521972656, Loss Train: 4.058417835040018e-05, Loss Test: 31.78002166748047
Epoch 3600, Loss Total: 56.787147521972656, Loss Train: 4.058417835040018e-05, Loss Test: 31.78002166748047
Epoch 3700, Loss Total: 56.787147521972656, Loss Train: 4.058417835040018e-05, Loss Test: 31.78002166748047
Epoch 3800, Loss Total: 56.787147521972656, Loss Train: 4.058417835040018e-05, Loss Test: 31.78002166748047
Epoch 3900, Loss Total: 56.787147521972656, Loss Train: 4.058417835040018e-05, Loss Test: 31.78002166748047
Epoch 4000, Loss Total: 56.787147521972656, Loss Train: 4.058417835040018e-05, Loss Test: 31.78002166748047
