Running task 519 with seed=57 and percentage=0.40
Epoch 0, Loss Total: 83.98069763183594, Loss Train: 132.52464294433594, Loss Test: 130.2006378173828
Epoch 100, Loss Total: 39.48636245727539, Loss Train: 45.8471565246582, Loss Test: 66.24531555175781
Epoch 200, Loss Total: 27.990982055664062, Loss Train: 21.590282440185547, Loss Test: 36.09440231323242
Epoch 300, Loss Total: 28.515188217163086, Loss Train: 12.220292091369629, Loss Test: 24.77409553527832
Epoch 400, Loss Total: 32.2597770690918, Loss Train: 7.871248245239258, Loss Test: 19.756587982177734
Epoch 500, Loss Total: 36.497859954833984, Loss Train: 5.6130499839782715, Loss Test: 17.212238311767578
Epoch 600, Loss Total: 40.34285354614258, Loss Train: 4.334033966064453, Loss Test: 15.788774490356445
Epoch 700, Loss Total: 43.56315231323242, Loss Train: 3.559558391571045, Loss Test: 14.940794944763184
Epoch 800, Loss Total: 46.17207336425781, Loss Train: 3.0684151649475098, Loss Test: 14.420232772827148
Epoch 900, Loss Total: 48.26259994506836, Loss Train: 2.747823476791382, Loss Test: 14.099477767944336
Epoch 1000, Loss Total: 49.939571380615234, Loss Train: 2.5351500511169434, Loss Test: 13.905207633972168
Epoch 1100, Loss Total: 51.29456329345703, Loss Train: 2.3929905891418457, Loss Test: 13.791645050048828
Epoch 1200, Loss Total: 52.39997482299805, Loss Train: 2.2977497577667236, Loss Test: 13.728828430175781
Epoch 1300, Loss Total: 53.31086349487305, Loss Train: 2.234013557434082, Loss Test: 13.697016716003418
Epoch 1400, Loss Total: 54.068214416503906, Loss Train: 2.191465139389038, Loss Test: 13.683323860168457
Epoch 1500, Loss Total: 54.70264434814453, Loss Train: 2.163130044937134, Loss Test: 13.679299354553223
Epoch 1600, Loss Total: 55.23830032348633, Loss Train: 2.144263505935669, Loss Test: 13.680227279663086
Epoch 1700, Loss Total: 55.69306182861328, Loss Train: 2.131739616394043, Loss Test: 13.682888984680176
Epoch 1800, Loss Total: 56.08232116699219, Loss Train: 2.1234238147735596, Loss Test: 13.685937881469727
Epoch 1900, Loss Total: 56.41741180419922, Loss Train: 2.1178953647613525, Loss Test: 13.688577651977539
Epoch 2000, Loss Total: 56.70850372314453, Loss Train: 2.1142144203186035, Loss Test: 13.690574645996094
Epoch 2100, Loss Total: 56.96321105957031, Loss Train: 2.1118311882019043, Loss Test: 13.691750526428223
Epoch 2200, Loss Total: 57.18840408325195, Loss Train: 2.1102330684661865, Loss Test: 13.69289493560791
Epoch 2300, Loss Total: 57.38887405395508, Loss Train: 2.109222650527954, Loss Test: 13.693349838256836
Epoch 2400, Loss Total: 57.56927490234375, Loss Train: 2.108567953109741, Loss Test: 13.69369888305664
Epoch 2500, Loss Total: 57.73262405395508, Loss Train: 2.1081697940826416, Loss Test: 13.693830490112305
Epoch 2600, Loss Total: 57.85087966918945, Loss Train: 2.107954740524292, Loss Test: 13.693976402282715
Epoch 2700, Loss Total: 57.90830993652344, Loss Train: 2.107877254486084, Loss Test: 13.694025993347168
Epoch 2800, Loss Total: 57.94078063964844, Loss Train: 2.107839345932007, Loss Test: 13.694056510925293
Epoch 2900, Loss Total: 57.957576751708984, Loss Train: 2.1078219413757324, Loss Test: 13.694074630737305
Epoch 3000, Loss Total: 57.96635055541992, Loss Train: 2.107811689376831, Loss Test: 13.694086074829102
Epoch 3100, Loss Total: 57.97095489501953, Loss Train: 2.107806921005249, Loss Test: 13.694089889526367
Epoch 3200, Loss Total: 57.97338104248047, Loss Train: 2.107804775238037, Loss Test: 13.694093704223633
