Running task 626 with seed=69 and percentage=0.35
Epoch 0, Loss Total: 83.86204528808594, Loss Train: 127.74530029296875, Loss Test: 132.66917419433594
Epoch 100, Loss Total: 42.46402359008789, Loss Train: 38.083011627197266, Loss Test: 64.46537780761719
Epoch 200, Loss Total: 40.559112548828125, Loss Train: 16.09237289428711, Loss Test: 40.038997650146484
Epoch 300, Loss Total: 43.8510627746582, Loss Train: 7.83089017868042, Loss Test: 33.24609375
Epoch 400, Loss Total: 46.6070556640625, Loss Train: 4.113247871398926, Loss Test: 30.91971206665039
Epoch 500, Loss Total: 48.58209991455078, Loss Train: 2.277139663696289, Loss Test: 30.009336471557617
Epoch 600, Loss Total: 49.96793746948242, Loss Train: 1.3037049770355225, Loss Test: 29.620079040527344
Epoch 700, Loss Total: 50.95285415649414, Loss Train: 0.760012686252594, Loss Test: 29.45248031616211
Epoch 800, Loss Total: 51.669124603271484, Loss Train: 0.446208655834198, Loss Test: 29.39024543762207
Epoch 900, Loss Total: 52.2000617980957, Loss Train: 0.26188623905181885, Loss Test: 29.37897300720215
Epoch 1000, Loss Total: 52.59781265258789, Loss Train: 0.1528351753950119, Loss Test: 29.390207290649414
Epoch 1100, Loss Total: 52.8968620300293, Loss Train: 0.08829611539840698, Loss Test: 29.40912628173828
Epoch 1200, Loss Total: 53.121482849121094, Loss Train: 0.050291020423173904, Loss Test: 29.42868423461914
Epoch 1300, Loss Total: 53.28960418701172, Loss Train: 0.028131557628512383, Loss Test: 29.446069717407227
Epoch 1400, Loss Total: 53.41482162475586, Loss Train: 0.01540115661919117, Loss Test: 29.460542678833008
Epoch 1500, Loss Total: 53.507503509521484, Loss Train: 0.008229430764913559, Loss Test: 29.472211837768555
Epoch 1600, Loss Total: 53.575599670410156, Loss Train: 0.004284780006855726, Loss Test: 29.481468200683594
Epoch 1700, Loss Total: 53.62519454956055, Loss Train: 0.0021747832652181387, Loss Test: 29.48872184753418
Epoch 1800, Loss Total: 53.660980224609375, Loss Train: 0.0010807705111801624, Loss Test: 29.49434471130371
Epoch 1900, Loss Total: 53.6865119934082, Loss Train: 0.0005323550431057811, Loss Test: 29.498647689819336
Epoch 2000, Loss Total: 53.70451736450195, Loss Train: 0.0002669179521035403, Loss Test: 29.501890182495117
Epoch 2100, Loss Total: 53.717071533203125, Loss Train: 0.0001430060074198991, Loss Test: 29.50429916381836
Epoch 2200, Loss Total: 53.72571563720703, Loss Train: 8.70970543473959e-05, Loss Test: 29.506061553955078
Epoch 2300, Loss Total: 53.731597900390625, Loss Train: 6.267740536713973e-05, Loss Test: 29.507339477539062
Epoch 2400, Loss Total: 53.73556900024414, Loss Train: 5.220293678576127e-05, Loss Test: 29.508249282836914
Epoch 2500, Loss Total: 53.73822021484375, Loss Train: 4.781676398124546e-05, Loss Test: 29.508895874023438
Epoch 2600, Loss Total: 53.739986419677734, Loss Train: 4.593115227180533e-05, Loss Test: 29.509357452392578
