Running task 401 with seed=44 and percentage=0.35
Epoch 0, Loss Total: 84.02191162109375, Loss Train: 130.03123474121094, Loss Test: 131.82484436035156
Epoch 100, Loss Total: 42.32758331298828, Loss Train: 39.74395751953125, Loss Test: 63.08473205566406
Epoch 200, Loss Total: 40.497310638427734, Loss Train: 17.097469329833984, Loss Test: 38.79768371582031
Epoch 300, Loss Total: 44.212120056152344, Loss Train: 8.253392219543457, Loss Test: 32.38625717163086
Epoch 400, Loss Total: 47.588043212890625, Loss Train: 4.171154975891113, Loss Test: 30.4194278717041
Epoch 500, Loss Total: 50.219539642333984, Loss Train: 2.1635701656341553, Loss Test: 29.82139778137207
Epoch 600, Loss Total: 52.16880416870117, Loss Train: 1.138619065284729, Loss Test: 29.663806915283203
Epoch 700, Loss Total: 53.57679748535156, Loss Train: 0.6022495031356812, Loss Test: 29.63876724243164
Epoch 800, Loss Total: 54.58530044555664, Loss Train: 0.31776347756385803, Loss Test: 29.64676284790039
Epoch 900, Loss Total: 55.30771255493164, Loss Train: 0.16628804802894592, Loss Test: 29.658693313598633
Epoch 1000, Loss Total: 55.82634353637695, Loss Train: 0.08591422438621521, Loss Test: 29.668031692504883
Epoch 1100, Loss Total: 56.199119567871094, Loss Train: 0.04365876689553261, Loss Test: 29.674638748168945
Epoch 1200, Loss Total: 56.46681594848633, Loss Train: 0.021753082051873207, Loss Test: 29.679607391357422
Epoch 1300, Loss Total: 56.658512115478516, Loss Train: 0.010601728223264217, Loss Test: 29.683820724487305
Epoch 1400, Loss Total: 56.795204162597656, Loss Train: 0.005048058461397886, Loss Test: 29.687732696533203
Epoch 1500, Loss Total: 56.89219284057617, Loss Train: 0.0023509336169809103, Loss Test: 29.69146728515625
Epoch 1600, Loss Total: 56.9606819152832, Loss Train: 0.0010775065748021007, Loss Test: 29.69499397277832
Epoch 1700, Loss Total: 57.008785247802734, Loss Train: 0.0004945857217535377, Loss Test: 29.698211669921875
Epoch 1800, Loss Total: 57.04243850708008, Loss Train: 0.00023645555484108627, Loss Test: 29.701040267944336
Epoch 1900, Loss Total: 57.06587219238281, Loss Train: 0.0001261287252418697, Loss Test: 29.70343589782715
Epoch 2000, Loss Total: 57.08216094970703, Loss Train: 8.045058348216116e-05, Loss Test: 29.705392837524414
Epoch 2100, Loss Total: 57.09345626831055, Loss Train: 6.208928243722767e-05, Loss Test: 29.706947326660156
Epoch 2200, Loss Total: 57.10128402709961, Loss Train: 5.492507261806168e-05, Loss Test: 29.708148956298828
Epoch 2300, Loss Total: 57.10670471191406, Loss Train: 5.215010969550349e-05, Loss Test: 29.709054946899414
Epoch 2400, Loss Total: 57.11046600341797, Loss Train: 5.1047994929831475e-05, Loss Test: 29.70972442626953
Epoch 2500, Loss Total: 57.11308670043945, Loss Train: 5.065152799943462e-05, Loss Test: 29.710214614868164
Epoch 2600, Loss Total: 57.11491394042969, Loss Train: 5.041321855969727e-05, Loss Test: 29.710569381713867
Epoch 2700, Loss Total: 57.11619186401367, Loss Train: 5.033383422414772e-05, Loss Test: 29.71082305908203
Epoch 2800, Loss Total: 57.117095947265625, Loss Train: 5.0333092076471075e-05, Loss Test: 29.711002349853516
Epoch 2900, Loss Total: 57.11768341064453, Loss Train: 5.028678788221441e-05, Loss Test: 29.711124420166016
Epoch 3000, Loss Total: 57.11791229248047, Loss Train: 5.0274087698198855e-05, Loss Test: 29.711170196533203
Epoch 3100, Loss Total: 57.118011474609375, Loss Train: 5.02740585943684e-05, Loss Test: 29.711191177368164
Epoch 3200, Loss Total: 57.1180534362793, Loss Train: 5.02740585943684e-05, Loss Test: 29.711200714111328
Epoch 3300, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711204528808594
Epoch 3400, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 3500, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 3600, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 3700, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 3800, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 3900, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 4000, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 4100, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 4200, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 4300, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 4400, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 4500, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 4600, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 4700, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 4800, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 4900, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 5000, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 5100, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 5200, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 5300, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 5400, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 5500, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 5600, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 5700, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 5800, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 5900, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 6000, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 6100, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 6200, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 6300, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 6400, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 6500, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 6600, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 6700, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 6800, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 6900, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 7000, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 7100, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 7200, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 7300, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 7400, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 7500, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 7600, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 7700, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 7800, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 7900, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 8000, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 8100, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 8200, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 8300, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 8400, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 8500, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 8600, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 8700, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 8800, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 8900, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 9000, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
Epoch 9100, Loss Total: 57.118072509765625, Loss Train: 5.027405495638959e-05, Loss Test: 29.711206436157227
