Running task 29 with seed=3 and percentage=0.20
Epoch 0, Loss Total: 83.9601821899414, Loss Train: 140.82798767089844, Loss Test: 128.68283081054688
Epoch 100, Loss Total: 46.876251220703125, Loss Train: 47.52928924560547, Loss Test: 70.17684173583984
Epoch 200, Loss Total: 41.10186004638672, Loss Train: 22.702356338500977, Loss Test: 41.86684036254883
Epoch 300, Loss Total: 44.59526443481445, Loss Train: 12.433887481689453, Loss Test: 34.05461502075195
Epoch 400, Loss Total: 48.63640213012695, Loss Train: 7.426437854766846, Loss Test: 31.94388198852539
Epoch 500, Loss Total: 51.8135986328125, Loss Train: 4.741162300109863, Loss Test: 31.476648330688477
Epoch 600, Loss Total: 54.04866409301758, Loss Train: 3.1588516235351562, Loss Test: 31.452800750732422
Epoch 700, Loss Total: 55.56281661987305, Loss Train: 2.146897792816162, Loss Test: 31.52324104309082
Epoch 800, Loss Total: 56.59015655517578, Loss Train: 1.4638386964797974, Loss Test: 31.59934425354004
Epoch 900, Loss Total: 57.303741455078125, Loss Train: 0.9906876683235168, Loss Test: 31.664968490600586
Epoch 1000, Loss Total: 57.81550598144531, Loss Train: 0.6611116528511047, Loss Test: 31.720375061035156
Epoch 1100, Loss Total: 58.19403839111328, Loss Train: 0.43319615721702576, Loss Test: 31.767736434936523
Epoch 1200, Loss Total: 58.48093795776367, Loss Train: 0.27792659401893616, Loss Test: 31.808496475219727
Epoch 1300, Loss Total: 58.702003479003906, Loss Train: 0.1742248386144638, Loss Test: 31.843408584594727
Epoch 1400, Loss Total: 58.87392044067383, Loss Train: 0.10654312372207642, Loss Test: 31.87293815612793
Epoch 1500, Loss Total: 59.008052825927734, Loss Train: 0.0634751170873642, Loss Test: 31.89750862121582
Epoch 1600, Loss Total: 59.112586975097656, Loss Train: 0.03680209815502167, Loss Test: 31.917585372924805
Epoch 1700, Loss Total: 59.193660736083984, Loss Train: 0.020747438073158264, Loss Test: 31.933692932128906
Epoch 1800, Loss Total: 59.256080627441406, Loss Train: 0.011366518214344978, Loss Test: 31.946395874023438
