Running task 473 with seed=52 and percentage=0.35
Epoch 0, Loss Total: 83.90151977539062, Loss Train: 137.43910217285156, Loss Test: 127.56084442138672
Epoch 100, Loss Total: 42.30064392089844, Loss Train: 44.56685256958008, Loss Test: 60.24020767211914
Epoch 200, Loss Total: 40.5665397644043, Loss Train: 20.28931999206543, Loss Test: 36.462947845458984
Epoch 300, Loss Total: 44.33698272705078, Loss Train: 10.514370918273926, Loss Test: 30.397979736328125
Epoch 400, Loss Total: 47.70275115966797, Loss Train: 5.826391696929932, Loss Test: 28.70220375061035
Epoch 500, Loss Total: 50.27106475830078, Loss Train: 3.384528160095215, Loss Test: 28.29205322265625
Epoch 600, Loss Total: 52.124122619628906, Loss Train: 2.0313053131103516, Loss Test: 28.25812339782715
Epoch 700, Loss Total: 53.4285888671875, Loss Train: 1.244033694267273, Loss Test: 28.314170837402344
Epoch 800, Loss Total: 54.34369659423828, Loss Train: 0.770434558391571, Loss Test: 28.376108169555664
Epoch 900, Loss Total: 54.989261627197266, Loss Train: 0.4794609546661377, Loss Test: 28.42354965209961
Epoch 1000, Loss Total: 55.44757080078125, Loss Train: 0.29834964871406555, Loss Test: 28.454782485961914
Epoch 1100, Loss Total: 55.77410125732422, Loss Train: 0.1847785860300064, Loss Test: 28.4728946685791
Epoch 1200, Loss Total: 56.0068244934082, Loss Train: 0.11339104920625687, Loss Test: 28.481679916381836
Epoch 1300, Loss Total: 56.17231369018555, Loss Train: 0.06865353882312775, Loss Test: 28.484399795532227
Epoch 1400, Loss Total: 56.28950500488281, Loss Train: 0.04085613414645195, Loss Test: 28.483539581298828
Epoch 1500, Loss Total: 56.372066497802734, Loss Train: 0.023821424692869186, Loss Test: 28.480819702148438
Epoch 1600, Loss Total: 56.429931640625, Loss Train: 0.013573347590863705, Loss Test: 28.47736930847168
Epoch 1700, Loss Total: 56.47024917602539, Loss Train: 0.007544923108071089, Loss Test: 28.473865509033203
Epoch 1800, Loss Total: 56.498199462890625, Loss Train: 0.004088530316948891, Loss Test: 28.470684051513672
Epoch 1900, Loss Total: 56.517459869384766, Loss Train: 0.002162159187719226, Loss Test: 28.46798324584961
Epoch 2000, Loss Total: 56.530677795410156, Loss Train: 0.0011207935167476535, Loss Test: 28.46580696105957
Epoch 2100, Loss Total: 56.53969955444336, Loss Train: 0.0005756222526542842, Loss Test: 28.464126586914062
Epoch 2200, Loss Total: 56.545833587646484, Loss Train: 0.0002996373805217445, Loss Test: 28.462881088256836
Epoch 2300, Loss Total: 56.54998779296875, Loss Train: 0.0001645796000957489, Loss Test: 28.461990356445312
Epoch 2400, Loss Total: 56.55281066894531, Loss Train: 0.00010065557580674067, Loss Test: 28.461374282836914
Epoch 2500, Loss Total: 56.554718017578125, Loss Train: 7.139192894101143e-05, Loss Test: 28.460968017578125
Epoch 2600, Loss Total: 56.556007385253906, Loss Train: 5.820628211949952e-05, Loss Test: 28.460710525512695
Epoch 2700, Loss Total: 56.55689239501953, Loss Train: 5.244982094154693e-05, Loss Test: 28.46055793762207
Epoch 2800, Loss Total: 56.557498931884766, Loss Train: 4.997048745281063e-05, Loss Test: 28.460472106933594
Epoch 2900, Loss Total: 56.55790710449219, Loss Train: 4.8889054596656933e-05, Loss Test: 28.46042823791504
Epoch 3000, Loss Total: 56.55820083618164, Loss Train: 4.83153598906938e-05, Loss Test: 28.460412979125977
Epoch 3100, Loss Total: 56.55839538574219, Loss Train: 4.80951348436065e-05, Loss Test: 28.460411071777344
Epoch 3200, Loss Total: 56.558536529541016, Loss Train: 4.7954854380805045e-05, Loss Test: 28.460411071777344
Epoch 3300, Loss Total: 56.55862808227539, Loss Train: 4.791466926690191e-05, Loss Test: 28.460416793823242
Epoch 3400, Loss Total: 56.558650970458984, Loss Train: 4.7900866775307804e-05, Loss Test: 28.460420608520508
Epoch 3500, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 3600, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 3700, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 3800, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 3900, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 4000, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 4100, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 4200, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 4300, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 4400, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 4500, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 4600, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 4700, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 4800, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 4900, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 5000, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 5100, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 5200, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 5300, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 5400, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 5500, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 5600, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
Epoch 5700, Loss Total: 56.55866241455078, Loss Train: 4.7894536692183465e-05, Loss Test: 28.460420608520508
