Running task 636 with seed=70 and percentage=0.40
Epoch 0, Loss Total: 83.90686798095703, Loss Train: 126.54995727539062, Loss Test: 134.00820922851562
Epoch 100, Loss Total: 41.640506744384766, Loss Train: 37.52609634399414, Loss Test: 63.01957702636719
Epoch 200, Loss Total: 40.502464294433594, Loss Train: 16.115747451782227, Loss Test: 39.44993209838867
Epoch 300, Loss Total: 43.799034118652344, Loss Train: 8.081676483154297, Loss Test: 32.77314758300781
Epoch 400, Loss Total: 46.63169479370117, Loss Train: 4.399860382080078, Loss Test: 30.34819793701172
Epoch 500, Loss Total: 48.85912322998047, Loss Train: 2.5301108360290527, Loss Test: 29.406253814697266
Epoch 600, Loss Total: 50.57362747192383, Loss Train: 1.505165696144104, Loss Test: 29.063631057739258
Epoch 700, Loss Total: 51.87826156616211, Loss Train: 0.9120922684669495, Loss Test: 28.974523544311523
Epoch 800, Loss Total: 52.861961364746094, Loss Train: 0.5576940774917603, Loss Test: 28.987369537353516
Epoch 900, Loss Total: 53.593910217285156, Loss Train: 0.3422722816467285, Loss Test: 29.031944274902344
Epoch 1000, Loss Total: 54.12898254394531, Loss Train: 0.21014973521232605, Loss Test: 29.077228546142578
Epoch 1100, Loss Total: 54.512725830078125, Loss Train: 0.1287083774805069, Loss Test: 29.112340927124023
Epoch 1200, Loss Total: 54.78323745727539, Loss Train: 0.07837832719087601, Loss Test: 29.136049270629883
Epoch 1300, Loss Total: 54.971412658691406, Loss Train: 0.047280337661504745, Loss Test: 29.15078353881836
Epoch 1400, Loss Total: 55.101200103759766, Loss Train: 0.028141364455223083, Loss Test: 29.159574508666992
Epoch 1500, Loss Total: 55.190372467041016, Loss Train: 0.016463467851281166, Loss Test: 29.164865493774414
Epoch 1600, Loss Total: 55.251651763916016, Loss Train: 0.009435474872589111, Loss Test: 29.168235778808594
Epoch 1700, Loss Total: 55.293861389160156, Loss Train: 0.005284294951707125, Loss Test: 29.170576095581055
Epoch 1800, Loss Total: 55.32307052612305, Loss Train: 0.0028888916131109, Loss Test: 29.172340393066406
Epoch 1900, Loss Total: 55.34336471557617, Loss Train: 0.0015441097784787416, Loss Test: 29.173736572265625
Epoch 2000, Loss Total: 55.3575325012207, Loss Train: 0.0008108403999358416, Loss Test: 29.17485809326172
Epoch 2100, Loss Total: 55.367435455322266, Loss Train: 0.0004245275049470365, Loss Test: 29.175748825073242
Epoch 2200, Loss Total: 55.3743896484375, Loss Train: 0.00022788872593082488, Loss Test: 29.176456451416016
Epoch 2300, Loss Total: 55.3792724609375, Loss Train: 0.00013132166350260377, Loss Test: 29.17701530456543
Epoch 2400, Loss Total: 55.38270568847656, Loss Train: 8.54918616823852e-05, Loss Test: 29.177452087402344
Epoch 2500, Loss Total: 55.38511657714844, Loss Train: 6.4562373154331e-05, Loss Test: 29.17779541015625
Epoch 2600, Loss Total: 55.386810302734375, Loss Train: 5.515281736734323e-05, Loss Test: 29.178062438964844
Epoch 2700, Loss Total: 55.38800048828125, Loss Train: 5.1054212235612795e-05, Loss Test: 29.178266525268555
