Running task 569 with seed=63 and percentage=0.20
Epoch 0, Loss Total: 84.11677551269531, Loss Train: 130.6101531982422, Loss Test: 131.53501892089844
Epoch 100, Loss Total: 50.3629264831543, Loss Train: 46.00383377075195, Loss Test: 84.4884262084961
Epoch 200, Loss Total: 34.39104461669922, Loss Train: 20.880451202392578, Loss Test: 52.104732513427734
Epoch 300, Loss Total: 30.252090454101562, Loss Train: 10.853195190429688, Loss Test: 36.68959045410156
Epoch 400, Loss Total: 31.045806884765625, Loss Train: 6.273562908172607, Loss Test: 29.022672653198242
Epoch 500, Loss Total: 33.727115631103516, Loss Train: 4.031169891357422, Loss Test: 24.97926139831543
Epoch 600, Loss Total: 36.93980026245117, Loss Train: 2.887782096862793, Loss Test: 22.726041793823242
Epoch 700, Loss Total: 40.08749008178711, Loss Train: 2.288648843765259, Loss Test: 21.398761749267578
Epoch 800, Loss Total: 42.9359245300293, Loss Train: 1.9691212177276611, Loss Test: 20.571138381958008
Epoch 900, Loss Total: 45.42101287841797, Loss Train: 1.7970093488693237, Loss Test: 20.024370193481445
Epoch 1000, Loss Total: 47.55303192138672, Loss Train: 1.7037981748580933, Loss Test: 19.642066955566406
Epoch 1100, Loss Total: 49.37012481689453, Loss Train: 1.6531257629394531, Loss Test: 19.360340118408203
Epoch 1200, Loss Total: 50.9172248840332, Loss Train: 1.6254462003707886, Loss Test: 19.14353370666504
Epoch 1300, Loss Total: 52.237342834472656, Loss Train: 1.610227346420288, Loss Test: 18.971033096313477
Epoch 1400, Loss Total: 53.36820602416992, Loss Train: 1.6017963886260986, Loss Test: 18.831151962280273
Epoch 1500, Loss Total: 54.341949462890625, Loss Train: 1.5970288515090942, Loss Test: 18.716358184814453
Epoch 1600, Loss Total: 55.18510437011719, Loss Train: 1.594383716583252, Loss Test: 18.62175941467285
Epoch 1700, Loss Total: 55.91925048828125, Loss Train: 1.5928329229354858, Loss Test: 18.54362678527832
Epoch 1800, Loss Total: 56.562171936035156, Loss Train: 1.5919069051742554, Loss Test: 18.479198455810547
Epoch 1900, Loss Total: 57.12826156616211, Loss Train: 1.5913705825805664, Loss Test: 18.426095962524414
Epoch 2000, Loss Total: 57.62963104248047, Loss Train: 1.5909960269927979, Loss Test: 18.38235855102539
Epoch 2100, Loss Total: 57.938575744628906, Loss Train: 1.5908626317977905, Loss Test: 18.356996536254883
Epoch 2200, Loss Total: 58.121482849121094, Loss Train: 1.5907840728759766, Loss Test: 18.342613220214844
Epoch 2300, Loss Total: 58.2132568359375, Loss Train: 1.5907481908798218, Loss Test: 18.3355770111084
Epoch 2400, Loss Total: 58.2606201171875, Loss Train: 1.590732455253601, Loss Test: 18.331998825073242
Epoch 2500, Loss Total: 58.28537368774414, Loss Train: 1.5907260179519653, Loss Test: 18.33014488220215
Epoch 2600, Loss Total: 58.29841995239258, Loss Train: 1.590721607208252, Loss Test: 18.329164505004883
Epoch 2700, Loss Total: 58.30530548095703, Loss Train: 1.5907189846038818, Loss Test: 18.328651428222656
Epoch 2800, Loss Total: 58.308921813964844, Loss Train: 1.5907177925109863, Loss Test: 18.3283748626709
Epoch 2900, Loss Total: 58.31084060668945, Loss Train: 1.5907174348831177, Loss Test: 18.32822608947754
Epoch 3000, Loss Total: 58.31184005737305, Loss Train: 1.5907173156738281, Loss Test: 18.328147888183594
Epoch 3100, Loss Total: 58.312355041503906, Loss Train: 1.5907174348831177, Loss Test: 18.328102111816406
Epoch 3200, Loss Total: 58.31262969970703, Loss Train: 1.5907174348831177, Loss Test: 18.328081130981445
Epoch 3300, Loss Total: 58.3127555847168, Loss Train: 1.5907174348831177, Loss Test: 18.32806968688965
Epoch 3400, Loss Total: 58.31280517578125, Loss Train: 1.5907174348831177, Loss Test: 18.32806396484375
Epoch 3500, Loss Total: 58.31283187866211, Loss Train: 1.5907174348831177, Loss Test: 18.328060150146484
Epoch 3600, Loss Total: 58.31283187866211, Loss Train: 1.5907174348831177, Loss Test: 18.328060150146484
Epoch 3700, Loss Total: 58.31283187866211, Loss Train: 1.5907174348831177, Loss Test: 18.328060150146484
Epoch 3800, Loss Total: 58.31283187866211, Loss Train: 1.5907174348831177, Loss Test: 18.328060150146484
Epoch 3900, Loss Total: 58.31283187866211, Loss Train: 1.5907174348831177, Loss Test: 18.328060150146484
Epoch 4000, Loss Total: 58.31283187866211, Loss Train: 1.5907174348831177, Loss Test: 18.328060150146484
Epoch 4100, Loss Total: 58.31283187866211, Loss Train: 1.5907174348831177, Loss Test: 18.328060150146484
Epoch 4200, Loss Total: 58.31283187866211, Loss Train: 1.5907174348831177, Loss Test: 18.328060150146484
Epoch 4300, Loss Total: 58.31283187866211, Loss Train: 1.5907174348831177, Loss Test: 18.328060150146484
