Running task 891 with seed=99 and percentage=0.10
Epoch 0, Loss Total: 83.97818756103516, Loss Train: 124.17963409423828, Loss Test: 131.9141082763672
Epoch 100, Loss Total: 57.163700103759766, Loss Train: 37.10895538330078, Loss Test: 90.78158569335938
Epoch 200, Loss Total: 46.62079620361328, Loss Train: 15.824115753173828, Loss Test: 60.49808883666992
Epoch 300, Loss Total: 46.554229736328125, Loss Train: 7.518426895141602, Loss Test: 48.50914001464844
Epoch 400, Loss Total: 48.72597885131836, Loss Train: 3.682375907897949, Loss Test: 43.71052169799805
Epoch 500, Loss Total: 51.03744125366211, Loss Train: 1.8121285438537598, Loss Test: 41.7469482421875
Epoch 600, Loss Total: 53.01506805419922, Loss Train: 0.8801385760307312, Loss Test: 40.935394287109375
Epoch 700, Loss Total: 54.6045036315918, Loss Train: 0.41552338004112244, Loss Test: 40.60507583618164
Epoch 800, Loss Total: 55.85797882080078, Loss Train: 0.18851789832115173, Loss Test: 40.48219680786133
Epoch 900, Loss Total: 56.8426513671875, Loss Train: 0.08157544583082199, Loss Test: 40.44980239868164
Epoch 1000, Loss Total: 57.61675262451172, Loss Train: 0.03352475166320801, Loss Test: 40.45635223388672
Epoch 1100, Loss Total: 58.226661682128906, Loss Train: 0.013066415674984455, Loss Test: 40.479469299316406
Epoch 1200, Loss Total: 58.708717346191406, Loss Train: 0.004841020330786705, Loss Test: 40.5098991394043
Epoch 1300, Loss Total: 59.09128952026367, Loss Train: 0.0017218069406226277, Loss Test: 40.54383087158203
Epoch 1400, Loss Total: 59.39634704589844, Loss Train: 0.0006045469781383872, Loss Test: 40.579402923583984
Epoch 1500, Loss Total: 59.64079284667969, Loss Train: 0.00022458596504293382, Loss Test: 40.615333557128906
Epoch 1600, Loss Total: 59.837562561035156, Loss Train: 0.000100731871498283, Loss Test: 40.65055465698242
Epoch 1700, Loss Total: 59.99656677246094, Loss Train: 6.0647384088952094e-05, Loss Test: 40.684173583984375
Epoch 1800, Loss Total: 60.12544250488281, Loss Train: 4.7745852498337626e-05, Loss Test: 40.71551513671875
Epoch 1900, Loss Total: 60.23009490966797, Loss Train: 4.3353880755603313e-05, Loss Test: 40.744144439697266
Epoch 2000, Loss Total: 60.31521224975586, Loss Train: 4.179634925094433e-05, Loss Test: 40.769874572753906
Epoch 2100, Loss Total: 60.38451385498047, Loss Train: 4.1204657463822514e-05, Loss Test: 40.79267120361328
Epoch 2200, Loss Total: 60.440948486328125, Loss Train: 4.095465556019917e-05, Loss Test: 40.81264114379883
Epoch 2300, Loss Total: 60.4869384765625, Loss Train: 4.089796857442707e-05, Loss Test: 40.829986572265625
Epoch 2400, Loss Total: 60.52443313598633, Loss Train: 4.087122579221614e-05, Loss Test: 40.84492874145508
Epoch 2500, Loss Total: 60.55500411987305, Loss Train: 4.083923704456538e-05, Loss Test: 40.857730865478516
Epoch 2600, Loss Total: 60.57624816894531, Loss Train: 4.086440821993165e-05, Loss Test: 40.86699676513672
Epoch 2700, Loss Total: 60.5855598449707, Loss Train: 4.0864448237698525e-05, Loss Test: 40.87117385864258
Epoch 2800, Loss Total: 60.58993148803711, Loss Train: 4.086445551365614e-05, Loss Test: 40.873172760009766
Epoch 2900, Loss Total: 60.592071533203125, Loss Train: 4.086445551365614e-05, Loss Test: 40.874149322509766
Epoch 3000, Loss Total: 60.5931282043457, Loss Train: 4.086445551365614e-05, Loss Test: 40.8746452331543
Epoch 3100, Loss Total: 60.593658447265625, Loss Train: 4.086445551365614e-05, Loss Test: 40.8748893737793
Epoch 3200, Loss Total: 60.59391403198242, Loss Train: 4.086445551365614e-05, Loss Test: 40.8750114440918
Epoch 3300, Loss Total: 60.594024658203125, Loss Train: 4.086445551365614e-05, Loss Test: 40.875064849853516
Epoch 3400, Loss Total: 60.594085693359375, Loss Train: 4.086445551365614e-05, Loss Test: 40.875099182128906
Epoch 3500, Loss Total: 60.594112396240234, Loss Train: 4.086445551365614e-05, Loss Test: 40.8751106262207
Epoch 3600, Loss Total: 60.59412384033203, Loss Train: 4.086445551365614e-05, Loss Test: 40.875118255615234
Epoch 3700, Loss Total: 60.59412384033203, Loss Train: 4.086445551365614e-05, Loss Test: 40.875118255615234
Epoch 3800, Loss Total: 60.59412384033203, Loss Train: 4.086445551365614e-05, Loss Test: 40.875118255615234
Epoch 3900, Loss Total: 60.59412384033203, Loss Train: 4.086445551365614e-05, Loss Test: 40.875118255615234
Epoch 4000, Loss Total: 60.59412384033203, Loss Train: 4.086445551365614e-05, Loss Test: 40.875118255615234
