Running task 457 with seed=50 and percentage=0.45
Epoch 0, Loss Total: 83.85529327392578, Loss Train: 128.18202209472656, Loss Test: 133.2067413330078
Epoch 100, Loss Total: 41.04158401489258, Loss Train: 39.027488708496094, Loss Test: 61.5100212097168
Epoch 200, Loss Total: 40.038421630859375, Loss Train: 16.920230865478516, Loss Test: 38.17046356201172
Epoch 300, Loss Total: 43.306640625, Loss Train: 8.386979103088379, Loss Test: 31.61465072631836
Epoch 400, Loss Total: 46.12025451660156, Loss Train: 4.4705095291137695, Loss Test: 29.24740219116211
Epoch 500, Loss Total: 48.25054931640625, Loss Train: 2.5175604820251465, Loss Test: 28.265100479125977
Epoch 600, Loss Total: 49.8092155456543, Loss Train: 1.4762206077575684, Loss Test: 27.82184410095215
Epoch 700, Loss Total: 50.9355583190918, Loss Train: 0.8896093368530273, Loss Test: 27.613645553588867
Epoch 800, Loss Total: 51.7493782043457, Loss Train: 0.5460085868835449, Loss Test: 27.517385482788086
Epoch 900, Loss Total: 52.339942932128906, Loss Train: 0.3394336700439453, Loss Test: 27.477407455444336
Epoch 1000, Loss Total: 52.77029800415039, Loss Train: 0.21285715699195862, Loss Test: 27.466230392456055
Epoch 1100, Loss Total: 53.08485412597656, Loss Train: 0.13406598567962646, Loss Test: 27.469486236572266
Epoch 1200, Loss Total: 53.31541442871094, Loss Train: 0.08438112586736679, Loss Test: 27.479469299316406
Epoch 1300, Loss Total: 53.48504638671875, Loss Train: 0.052782729268074036, Loss Test: 27.492008209228516
Epoch 1400, Loss Total: 53.6104736328125, Loss Train: 0.032640501856803894, Loss Test: 27.504867553710938
Epoch 1500, Loss Total: 53.70379638671875, Loss Train: 0.019861998036503792, Loss Test: 27.516870498657227
Epoch 1600, Loss Total: 53.773643493652344, Loss Train: 0.011847796849906445, Loss Test: 27.527469635009766
Epoch 1700, Loss Total: 53.8261604309082, Loss Train: 0.006908155046403408, Loss Test: 27.536466598510742
Epoch 1800, Loss Total: 53.865726470947266, Loss Train: 0.003930544480681419, Loss Test: 27.54387092590332
Epoch 1900, Loss Total: 53.89548110961914, Loss Train: 0.0021820752881467342, Loss Test: 27.549806594848633
Epoch 2000, Loss Total: 53.91776657104492, Loss Train: 0.0011851665331050754, Loss Test: 27.55446434020996
Epoch 2100, Loss Total: 53.93429183959961, Loss Train: 0.000634717580396682, Loss Test: 27.558034896850586
Epoch 2200, Loss Total: 53.94644546508789, Loss Train: 0.0003410835633985698, Loss Test: 27.56072425842285
Epoch 2300, Loss Total: 53.95524215698242, Loss Train: 0.0001900707429740578, Loss Test: 27.562719345092773
Epoch 2400, Loss Total: 53.96152877807617, Loss Train: 0.00011528944014571607, Loss Test: 27.56417465209961
Epoch 2500, Loss Total: 53.965946197509766, Loss Train: 7.971284503582865e-05, Loss Test: 27.565217971801758
Epoch 2600, Loss Total: 53.96900177001953, Loss Train: 6.327966548269615e-05, Loss Test: 27.565959930419922
Epoch 2700, Loss Total: 53.97107696533203, Loss Train: 5.607893763226457e-05, Loss Test: 27.566476821899414
Epoch 2800, Loss Total: 53.97247314453125, Loss Train: 5.297687675920315e-05, Loss Test: 27.566835403442383
Epoch 2900, Loss Total: 53.973388671875, Loss Train: 5.167840936337598e-05, Loss Test: 27.567079544067383
Epoch 3000, Loss Total: 53.97397994995117, Loss Train: 5.1107814215356484e-05, Loss Test: 27.567245483398438
Epoch 3100, Loss Total: 53.974365234375, Loss Train: 5.0886679673567414e-05, Loss Test: 27.56735610961914
Epoch 3200, Loss Total: 53.97460174560547, Loss Train: 5.075803346699104e-05, Loss Test: 27.56743049621582
Epoch 3300, Loss Total: 53.97475814819336, Loss Train: 5.072370549896732e-05, Loss Test: 27.567481994628906
Epoch 3400, Loss Total: 53.974853515625, Loss Train: 5.077322566648945e-05, Loss Test: 27.567514419555664
Epoch 3500, Loss Total: 53.97491455078125, Loss Train: 5.068010796094313e-05, Loss Test: 27.567537307739258
Epoch 3600, Loss Total: 53.97492599487305, Loss Train: 5.0676491810008883e-05, Loss Test: 27.56754493713379
Epoch 3700, Loss Total: 53.97492599487305, Loss Train: 5.06764990859665e-05, Loss Test: 27.567548751831055
Epoch 3800, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 3900, Loss Total: 53.97492599487305, Loss Train: 5.06764990859665e-05, Loss Test: 27.567548751831055
Epoch 4000, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 4100, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 4200, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 4300, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 4400, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 4500, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 4600, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 4700, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 4800, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 4900, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 5000, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 5100, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 5200, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 5300, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 5400, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 5500, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 5600, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 5700, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 5800, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 5900, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 6000, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 6100, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 6200, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 6300, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 6400, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 6500, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 6600, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 6700, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 6800, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 6900, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 7000, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 7100, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 7200, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 7300, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 7400, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 7500, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 7600, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 7700, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 7800, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 7900, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 8000, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 8100, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 8200, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 8300, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 8400, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 8500, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 8600, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 8700, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 8800, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 8900, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 9000, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
Epoch 9100, Loss Total: 53.97492599487305, Loss Train: 5.0676502723945305e-05, Loss Test: 27.567548751831055
