Running task 734 with seed=81 and percentage=0.35
Epoch 0, Loss Total: 84.12891387939453, Loss Train: 128.2342071533203, Loss Test: 133.04522705078125
Epoch 100, Loss Total: 41.357913970947266, Loss Train: 43.834468841552734, Loss Test: 70.86324310302734
Epoch 200, Loss Total: 28.848051071166992, Loss Train: 20.311819076538086, Loss Test: 39.049686431884766
Epoch 300, Loss Total: 28.5931396484375, Loss Train: 11.231287956237793, Loss Test: 26.36594581604004
Epoch 400, Loss Total: 31.920299530029297, Loss Train: 7.045424938201904, Loss Test: 20.614299774169922
Epoch 500, Loss Total: 36.0351448059082, Loss Train: 4.91780424118042, Loss Test: 17.75998306274414
Epoch 600, Loss Total: 39.93149948120117, Loss Train: 3.7533938884735107, Loss Test: 16.24735450744629
Epoch 700, Loss Total: 43.26875686645508, Loss Train: 3.0753071308135986, Loss Test: 15.39984130859375
Epoch 800, Loss Total: 45.99628448486328, Loss Train: 2.6605782508850098, Loss Test: 14.90213394165039
Epoch 900, Loss Total: 48.18528747558594, Loss Train: 2.3976192474365234, Loss Test: 14.59920597076416
Epoch 1000, Loss Total: 49.94414138793945, Loss Train: 2.2266693115234375, Loss Test: 14.411214828491211
Epoch 1100, Loss Total: 51.37688064575195, Loss Train: 2.1137375831604004, Loss Test: 14.294550895690918
Epoch 1200, Loss Total: 52.5670280456543, Loss Train: 2.0384793281555176, Loss Test: 14.223624229431152
Epoch 1300, Loss Total: 53.57508087158203, Loss Train: 1.9881635904312134, Loss Test: 14.182173728942871
Epoch 1400, Loss Total: 54.44236373901367, Loss Train: 1.95456063747406, Loss Test: 14.159371376037598
Epoch 1500, Loss Total: 55.1965446472168, Loss Train: 1.9321695566177368, Loss Test: 14.147482872009277
Epoch 1600, Loss Total: 55.85652542114258, Loss Train: 1.9172899723052979, Loss Test: 14.141392707824707
Epoch 1700, Loss Total: 56.43603515625, Loss Train: 1.907414436340332, Loss Test: 14.137711524963379
Epoch 1800, Loss Total: 56.945919036865234, Loss Train: 1.9008502960205078, Loss Test: 14.134501457214355
Epoch 1900, Loss Total: 57.39530944824219, Loss Train: 1.8964836597442627, Loss Test: 14.130829811096191
Epoch 2000, Loss Total: 57.79192352294922, Loss Train: 1.8935527801513672, Loss Test: 14.126301765441895
Epoch 2100, Loss Total: 58.142723083496094, Loss Train: 1.891601324081421, Loss Test: 14.121132850646973
Epoch 2200, Loss Total: 58.45375061035156, Loss Train: 1.8902721405029297, Loss Test: 14.115557670593262
Epoch 2300, Loss Total: 58.7303352355957, Loss Train: 1.8893616199493408, Loss Test: 14.109864234924316
Epoch 2400, Loss Total: 58.97694396972656, Loss Train: 1.888777732849121, Loss Test: 14.104479789733887
Epoch 2500, Loss Total: 59.19758224487305, Loss Train: 1.8883624076843262, Loss Test: 14.099565505981445
Epoch 2600, Loss Total: 59.375648498535156, Loss Train: 1.8881107568740845, Loss Test: 14.095657348632812
Epoch 2700, Loss Total: 59.46905517578125, Loss Train: 1.8880048990249634, Loss Test: 14.093679428100586
Epoch 2800, Loss Total: 59.53581619262695, Loss Train: 1.887941598892212, Loss Test: 14.092318534851074
Epoch 2900, Loss Total: 59.56959915161133, Loss Train: 1.8879132270812988, Loss Test: 14.091650009155273
Epoch 3000, Loss Total: 59.58708572387695, Loss Train: 1.8878992795944214, Loss Test: 14.09131145477295
Epoch 3100, Loss Total: 59.59624481201172, Loss Train: 1.887891411781311, Loss Test: 14.091133117675781
Epoch 3200, Loss Total: 59.60107421875, Loss Train: 1.887886643409729, Loss Test: 14.09104061126709
Epoch 3300, Loss Total: 59.60361862182617, Loss Train: 1.887884497642517, Loss Test: 14.090991973876953
Epoch 3400, Loss Total: 59.604949951171875, Loss Train: 1.887884259223938, Loss Test: 14.09096622467041
Epoch 3500, Loss Total: 59.60565948486328, Loss Train: 1.887884259223938, Loss Test: 14.090953826904297
Epoch 3600, Loss Total: 59.60602569580078, Loss Train: 1.887884259223938, Loss Test: 14.090946197509766
Epoch 3700, Loss Total: 59.60622024536133, Loss Train: 1.887884259223938, Loss Test: 14.090943336486816
Epoch 3800, Loss Total: 59.60633087158203, Loss Train: 1.887884259223938, Loss Test: 14.090941429138184
Epoch 3900, Loss Total: 59.60636520385742, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 4000, Loss Total: 59.606380462646484, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 4100, Loss Total: 59.606380462646484, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 4200, Loss Total: 59.60638427734375, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 4300, Loss Total: 59.60638427734375, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 4400, Loss Total: 59.60638427734375, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 4500, Loss Total: 59.60638427734375, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 4600, Loss Total: 59.60638427734375, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 4700, Loss Total: 59.60638427734375, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 4800, Loss Total: 59.60638427734375, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 4900, Loss Total: 59.60638427734375, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 5000, Loss Total: 59.60638427734375, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 5100, Loss Total: 59.60638427734375, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
Epoch 5200, Loss Total: 59.60638427734375, Loss Train: 1.887884259223938, Loss Test: 14.09093952178955
