Running task 820 with seed=91 and percentage=0.15
Epoch 0, Loss Total: 84.09156036376953, Loss Train: 139.13607788085938, Loss Test: 129.9174041748047
Epoch 100, Loss Total: 55.857391357421875, Loss Train: 53.79648208618164, Loss Test: 91.55165100097656
Epoch 200, Loss Total: 39.73405838012695, Loss Train: 27.11693572998047, Loss Test: 61.45645523071289
Epoch 300, Loss Total: 33.49394607543945, Loss Train: 15.662914276123047, Loss Test: 45.13571548461914
Epoch 400, Loss Total: 32.177818298339844, Loss Train: 10.016347885131836, Loss Test: 36.25477981567383
Epoch 500, Loss Total: 33.10824203491211, Loss Train: 6.945242404937744, Loss Test: 31.174718856811523
Epoch 600, Loss Total: 34.95663070678711, Loss Train: 5.131420135498047, Loss Test: 28.075159072875977
Epoch 700, Loss Total: 37.09537124633789, Loss Train: 3.99094820022583, Loss Test: 26.06427764892578
Epoch 800, Loss Total: 39.244964599609375, Loss Train: 3.244828701019287, Loss Test: 24.694358825683594
Epoch 900, Loss Total: 41.29042434692383, Loss Train: 2.7467193603515625, Loss Test: 23.727447509765625
Epoch 1000, Loss Total: 43.19009017944336, Loss Train: 2.411862373352051, Loss Test: 23.026992797851562
Epoch 1100, Loss Total: 44.93248748779297, Loss Train: 2.186948537826538, Loss Test: 22.5080509185791
Epoch 1200, Loss Total: 46.518157958984375, Loss Train: 2.0366153717041016, Loss Test: 22.114540100097656
Epoch 1300, Loss Total: 47.9522705078125, Loss Train: 1.9368078708648682, Loss Test: 21.807575225830078
Epoch 1400, Loss Total: 49.24257278442383, Loss Train: 1.8709746599197388, Loss Test: 21.55980682373047
Epoch 1500, Loss Total: 50.399070739746094, Loss Train: 1.8278214931488037, Loss Test: 21.35222053527832
Epoch 1600, Loss Total: 51.43383026123047, Loss Train: 1.7996386289596558, Loss Test: 21.171995162963867
Epoch 1700, Loss Total: 52.36051559448242, Loss Train: 1.7812883853912354, Loss Test: 21.010906219482422
Epoch 1800, Loss Total: 53.19373321533203, Loss Train: 1.7693281173706055, Loss Test: 20.86404800415039
Epoch 1900, Loss Total: 53.94829559326172, Loss Train: 1.7614787817001343, Loss Test: 20.728837966918945
Epoch 2000, Loss Total: 54.63821029663086, Loss Train: 1.756338119506836, Loss Test: 20.60416603088379
Epoch 2100, Loss Total: 55.2757453918457, Loss Train: 1.7529340982437134, Loss Test: 20.489572525024414
Epoch 2200, Loss Total: 55.87149429321289, Loss Train: 1.750685214996338, Loss Test: 20.385025024414062
Epoch 2300, Loss Total: 56.43382263183594, Loss Train: 1.7491930723190308, Loss Test: 20.290382385253906
Epoch 2400, Loss Total: 56.969173431396484, Loss Train: 1.7481473684310913, Loss Test: 20.205427169799805
Epoch 2500, Loss Total: 57.48206329345703, Loss Train: 1.747449517250061, Loss Test: 20.12995719909668
Epoch 2600, Loss Total: 57.975318908691406, Loss Train: 1.7469842433929443, Loss Test: 20.063335418701172
Epoch 2700, Loss Total: 58.4506721496582, Loss Train: 1.7466872930526733, Loss Test: 20.00482177734375
Epoch 2800, Loss Total: 58.71291732788086, Loss Train: 1.7465026378631592, Loss Test: 19.974870681762695
Epoch 2900, Loss Total: 58.87763977050781, Loss Train: 1.7464228868484497, Loss Test: 19.956876754760742
Epoch 3000, Loss Total: 58.96272659301758, Loss Train: 1.746385931968689, Loss Test: 19.94782257080078
Epoch 3100, Loss Total: 59.00724792480469, Loss Train: 1.7463674545288086, Loss Test: 19.94314956665039
Epoch 3200, Loss Total: 59.030677795410156, Loss Train: 1.7463574409484863, Loss Test: 19.940710067749023
Epoch 3300, Loss Total: 59.04301071166992, Loss Train: 1.7463526725769043, Loss Test: 19.939420700073242
Epoch 3400, Loss Total: 59.04951095581055, Loss Train: 1.7463514804840088, Loss Test: 19.938732147216797
Epoch 3500, Loss Total: 59.05293273925781, Loss Train: 1.7463512420654297, Loss Test: 19.938364028930664
Epoch 3600, Loss Total: 59.05474853515625, Loss Train: 1.7463512420654297, Loss Test: 19.93817138671875
Epoch 3700, Loss Total: 59.055702209472656, Loss Train: 1.7463512420654297, Loss Test: 19.938066482543945
Epoch 3800, Loss Total: 59.05619430541992, Loss Train: 1.7463512420654297, Loss Test: 19.938013076782227
Epoch 3900, Loss Total: 59.056453704833984, Loss Train: 1.7463512420654297, Loss Test: 19.93798065185547
Epoch 4000, Loss Total: 59.05657958984375, Loss Train: 1.7463512420654297, Loss Test: 19.937963485717773
Epoch 4100, Loss Total: 59.05664825439453, Loss Train: 1.7463512420654297, Loss Test: 19.937957763671875
Epoch 4200, Loss Total: 59.05664825439453, Loss Train: 1.7463512420654297, Loss Test: 19.93795394897461
Epoch 4300, Loss Total: 59.05665969848633, Loss Train: 1.7463512420654297, Loss Test: 19.93795394897461
Epoch 4400, Loss Total: 59.05665969848633, Loss Train: 1.7463512420654297, Loss Test: 19.93795394897461
Epoch 4500, Loss Total: 59.05665969848633, Loss Train: 1.7463512420654297, Loss Test: 19.93795394897461
Epoch 4600, Loss Total: 59.05665969848633, Loss Train: 1.7463512420654297, Loss Test: 19.93795394897461
Epoch 4700, Loss Total: 59.05665969848633, Loss Train: 1.7463512420654297, Loss Test: 19.93795394897461
Epoch 4800, Loss Total: 59.05665969848633, Loss Train: 1.7463512420654297, Loss Test: 19.93795394897461
Epoch 4900, Loss Total: 59.05665969848633, Loss Train: 1.7463512420654297, Loss Test: 19.93795394897461
Epoch 5000, Loss Total: 59.05665969848633, Loss Train: 1.7463512420654297, Loss Test: 19.93795394897461
Epoch 5100, Loss Total: 59.05665969848633, Loss Train: 1.7463512420654297, Loss Test: 19.93795394897461
