Running task 557 with seed=61 and percentage=0.50
Epoch 0, Loss Total: 83.86363983154297, Loss Train: 131.900390625, Loss Test: 129.981201171875
Epoch 100, Loss Total: 40.28802490234375, Loss Train: 40.89150619506836, Loss Test: 57.34197998046875
Epoch 200, Loss Total: 39.7037467956543, Loss Train: 17.778335571289062, Loss Test: 35.749027252197266
Epoch 300, Loss Total: 42.881927490234375, Loss Train: 8.758269309997559, Loss Test: 29.773876190185547
Epoch 400, Loss Total: 45.75790786743164, Loss Train: 4.610583782196045, Loss Test: 27.67754554748535
Epoch 500, Loss Total: 48.02289962768555, Loss Train: 2.5434069633483887, Loss Test: 26.866497039794922
Epoch 600, Loss Total: 49.71445083618164, Loss Train: 1.4451123476028442, Loss Test: 26.525537490844727
Epoch 700, Loss Total: 50.95366668701172, Loss Train: 0.8329815864562988, Loss Test: 26.36540412902832
Epoch 800, Loss Total: 51.85995864868164, Loss Train: 0.4821408689022064, Loss Test: 26.280029296875
Epoch 900, Loss Total: 52.52569580078125, Loss Train: 0.27868160605430603, Loss Test: 26.2294921875
Epoch 1000, Loss Total: 53.01667785644531, Loss Train: 0.16043514013290405, Loss Test: 26.197895050048828
Epoch 1100, Loss Total: 53.379180908203125, Loss Train: 0.0918562039732933, Loss Test: 26.178176879882812
Epoch 1200, Loss Total: 53.646366119384766, Loss Train: 0.05222216248512268, Loss Test: 26.16656494140625
Epoch 1300, Loss Total: 53.842620849609375, Loss Train: 0.029414372518658638, Loss Test: 26.16059684753418
Epoch 1400, Loss Total: 53.98616409301758, Loss Train: 0.016365714371204376, Loss Test: 26.15843963623047
Epoch 1500, Loss Total: 54.09067916870117, Loss Train: 0.008965332061052322, Loss Test: 26.15868377685547
Epoch 1600, Loss Total: 54.16644287109375, Loss Train: 0.004822163376957178, Loss Test: 26.160268783569336
Epoch 1700, Loss Total: 54.221126556396484, Loss Train: 0.002543469425290823, Loss Test: 26.162452697753906
Epoch 1800, Loss Total: 54.26042938232422, Loss Train: 0.0013184709241613746, Loss Test: 26.164752960205078
Epoch 1900, Loss Total: 54.28852844238281, Loss Train: 0.0006775546353310347, Loss Test: 26.166889190673828
Epoch 2000, Loss Total: 54.30852508544922, Loss Train: 0.00035243737511336803, Loss Test: 26.168720245361328
Epoch 2100, Loss Total: 54.32267379760742, Loss Train: 0.00019271021301392466, Loss Test: 26.170215606689453
Epoch 2200, Loss Total: 54.33262634277344, Loss Train: 0.00011688008817145601, Loss Test: 26.17139434814453
Epoch 2300, Loss Total: 54.33958435058594, Loss Train: 8.200038428185508e-05, Loss Test: 26.172292709350586
Epoch 2400, Loss Total: 54.34443664550781, Loss Train: 6.641016807407141e-05, Loss Test: 26.1729679107666
Epoch 2500, Loss Total: 54.347782135009766, Loss Train: 5.955704546067864e-05, Loss Test: 26.173465728759766
Epoch 2600, Loss Total: 54.350093841552734, Loss Train: 5.661842806148343e-05, Loss Test: 26.173826217651367
Epoch 2700, Loss Total: 54.3516731262207, Loss Train: 5.531580245587975e-05, Loss Test: 26.174087524414062
Epoch 2800, Loss Total: 54.35276412963867, Loss Train: 5.478005186887458e-05, Loss Test: 26.174272537231445
Epoch 2900, Loss Total: 54.35350799560547, Loss Train: 5.439473534352146e-05, Loss Test: 26.174406051635742
Epoch 3000, Loss Total: 54.35401916503906, Loss Train: 5.4247600928647444e-05, Loss Test: 26.174497604370117
Epoch 3100, Loss Total: 54.354373931884766, Loss Train: 5.429503653431311e-05, Loss Test: 26.174564361572266
Epoch 3200, Loss Total: 54.354618072509766, Loss Train: 5.413277540355921e-05, Loss Test: 26.174610137939453
Epoch 3300, Loss Total: 54.35472869873047, Loss Train: 5.413871258497238e-05, Loss Test: 26.174631118774414
Epoch 3400, Loss Total: 54.354766845703125, Loss Train: 5.413863982539624e-05, Loss Test: 26.174638748168945
Epoch 3500, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.174640655517578
Epoch 3600, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 3700, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 3800, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 3900, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 4000, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 4100, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 4200, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 4300, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 4400, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 4500, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 4600, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 4700, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 4800, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 4900, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 5000, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 5100, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 5200, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 5300, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 5400, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 5500, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 5600, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 5700, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 5800, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 5900, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 6000, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 6100, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 6200, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 6300, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 6400, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 6500, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 6600, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 6700, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 6800, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 6900, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 7000, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 7100, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 7200, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 7300, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 7400, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 7500, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 7600, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 7700, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 7800, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 7900, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 8000, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 8100, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 8200, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 8300, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 8400, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 8500, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 8600, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 8700, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 8800, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 8900, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 9000, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 9100, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 9200, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 9300, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 9400, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 9500, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 9600, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 9700, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 9800, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 9900, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 10000, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 10100, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
Epoch 10200, Loss Total: 54.35477828979492, Loss Train: 5.413863618741743e-05, Loss Test: 26.17464256286621
