Running task 415 with seed=46 and percentage=0.15
Epoch 0, Loss Total: 84.39495086669922, Loss Train: 142.82666015625, Loss Test: 129.8517608642578
Epoch 100, Loss Total: 50.117923736572266, Loss Train: 49.57111358642578, Loss Test: 76.61394500732422
Epoch 200, Loss Total: 41.45496368408203, Loss Train: 24.298280715942383, Loss Test: 45.911746978759766
Epoch 300, Loss Total: 43.76831817626953, Loss Train: 13.659317970275879, Loss Test: 36.129066467285156
Epoch 400, Loss Total: 47.54443359375, Loss Train: 8.250083923339844, Loss Test: 33.10993957519531
Epoch 500, Loss Total: 50.99714660644531, Loss Train: 5.199766635894775, Loss Test: 32.39076232910156
Epoch 600, Loss Total: 53.86994171142578, Loss Train: 3.3514065742492676, Loss Test: 32.4892578125
Epoch 700, Loss Total: 56.1989860534668, Loss Train: 2.1827025413513184, Loss Test: 32.86746597290039
Epoch 800, Loss Total: 58.072509765625, Loss Train: 1.4281141757965088, Loss Test: 33.31903076171875
Epoch 900, Loss Total: 59.572998046875, Loss Train: 0.935761034488678, Loss Test: 33.761234283447266
Epoch 1000, Loss Total: 60.767337799072266, Loss Train: 0.6122310161590576, Loss Test: 34.15998077392578
Epoch 1100, Loss Total: 61.710044860839844, Loss Train: 0.3984817862510681, Loss Test: 34.502525329589844
Epoch 1200, Loss Total: 62.447227478027344, Loss Train: 0.2569103240966797, Loss Test: 34.78683090209961
Epoch 1300, Loss Total: 63.018550872802734, Loss Train: 0.16335777938365936, Loss Test: 35.016510009765625
Epoch 1400, Loss Total: 63.45777893066406, Loss Train: 0.10203349590301514, Loss Test: 35.197975158691406
Epoch 1500, Loss Total: 63.79310989379883, Loss Train: 0.062388431280851364, Loss Test: 35.3386344909668
Epoch 1600, Loss Total: 64.04752349853516, Loss Train: 0.037238821387290955, Loss Test: 35.445865631103516
Epoch 1700, Loss Total: 64.23941802978516, Loss Train: 0.021648060530424118, Loss Test: 35.52641296386719
Epoch 1800, Loss Total: 64.38330841064453, Loss Train: 0.012234732508659363, Loss Test: 35.586116790771484
Epoch 1900, Loss Total: 64.49053192138672, Loss Train: 0.0067141358740627766, Loss Test: 35.62983322143555
Epoch 2000, Loss Total: 64.56988525390625, Loss Train: 0.0035764651838690042, Loss Test: 35.661476135253906
Epoch 2100, Loss Total: 64.62818145751953, Loss Train: 0.0018518738215789199, Loss Test: 35.684120178222656
Epoch 2200, Loss Total: 64.670654296875, Loss Train: 0.0009365073638036847, Loss Test: 35.70014190673828
Epoch 2300, Loss Total: 64.70133209228516, Loss Train: 0.00046847903286106884, Loss Test: 35.71133804321289
Epoch 2400, Loss Total: 64.72331237792969, Loss Train: 0.00023816723842173815, Loss Test: 35.719058990478516
Epoch 2500, Loss Total: 64.73892211914062, Loss Train: 0.00012917962158098817, Loss Test: 35.72430419921875
Epoch 2600, Loss Total: 64.74991607666016, Loss Train: 7.972614548634738e-05, Loss Test: 35.72779846191406
Epoch 2700, Loss Total: 64.75760650634766, Loss Train: 5.814219548483379e-05, Loss Test: 35.730072021484375
Epoch 2800, Loss Total: 64.76296997070312, Loss Train: 4.888431431027129e-05, Loss Test: 35.73151397705078
Epoch 2900, Loss Total: 64.76671600341797, Loss Train: 4.52028434665408e-05, Loss Test: 35.73239517211914
Epoch 3000, Loss Total: 64.76934051513672, Loss Train: 4.364623237052001e-05, Loss Test: 35.732913970947266
Epoch 3100, Loss Total: 64.77120971679688, Loss Train: 4.303030073060654e-05, Loss Test: 35.73319625854492
Epoch 3200, Loss Total: 64.7725601196289, Loss Train: 4.2766419937834144e-05, Loss Test: 35.73332977294922
Epoch 3300, Loss Total: 64.77357482910156, Loss Train: 4.270116187399253e-05, Loss Test: 35.7333869934082
Epoch 3400, Loss Total: 64.7743148803711, Loss Train: 4.2630246753105894e-05, Loss Test: 35.73337173461914
