Running task 784 with seed=87 and percentage=0.15
Epoch 0, Loss Total: 84.23865509033203, Loss Train: 122.59619140625, Loss Test: 133.1024932861328
Epoch 100, Loss Total: 55.8912353515625, Loss Train: 41.438419342041016, Loss Test: 93.73120880126953
Epoch 200, Loss Total: 40.0195426940918, Loss Train: 18.33555030822754, Loss Test: 63.2630729675293
Epoch 300, Loss Total: 33.98783493041992, Loss Train: 9.296772956848145, Loss Test: 46.934669494628906
Epoch 400, Loss Total: 32.83808517456055, Loss Train: 5.248441696166992, Loss Test: 38.16765594482422
Epoch 500, Loss Total: 34.00459671020508, Loss Train: 3.3077328205108643, Loss Test: 33.32850646972656
Epoch 600, Loss Total: 36.165016174316406, Loss Train: 2.346775531768799, Loss Test: 30.580293655395508
Epoch 700, Loss Total: 38.62873077392578, Loss Train: 1.864319086074829, Loss Test: 28.98072624206543
Epoch 800, Loss Total: 41.04420471191406, Loss Train: 1.6207764148712158, Loss Test: 28.02594757080078
Epoch 900, Loss Total: 43.25016403198242, Loss Train: 1.4973478317260742, Loss Test: 27.43686294555664
Epoch 1000, Loss Total: 45.19100570678711, Loss Train: 1.4343010187149048, Loss Test: 27.055889129638672
Epoch 1100, Loss Total: 46.8684196472168, Loss Train: 1.4015635251998901, Loss Test: 26.794652938842773
Epoch 1200, Loss Total: 48.311744689941406, Loss Train: 1.3840872049331665, Loss Test: 26.60396385192871
Epoch 1300, Loss Total: 49.55989456176758, Loss Train: 1.3743417263031006, Loss Test: 26.456096649169922
Epoch 1400, Loss Total: 50.652103424072266, Loss Train: 1.3685866594314575, Loss Test: 26.33556365966797
Epoch 1500, Loss Total: 51.622013092041016, Loss Train: 1.3649693727493286, Loss Test: 26.23291778564453
Epoch 1600, Loss Total: 52.49644470214844, Loss Train: 1.3625236749649048, Loss Test: 26.142215728759766
Epoch 1700, Loss Total: 53.29561233520508, Loss Train: 1.3607659339904785, Loss Test: 26.0594482421875
Epoch 1800, Loss Total: 54.03366470336914, Loss Train: 1.3594154119491577, Loss Test: 25.982248306274414
Epoch 1900, Loss Total: 54.720272064208984, Loss Train: 1.3583989143371582, Loss Test: 25.908716201782227
Epoch 2000, Loss Total: 55.361907958984375, Loss Train: 1.3575748205184937, Loss Test: 25.837860107421875
Epoch 2100, Loss Total: 55.96294021606445, Loss Train: 1.3568834066390991, Loss Test: 25.769458770751953
Epoch 2200, Loss Total: 56.52644729614258, Loss Train: 1.356349229812622, Loss Test: 25.70349884033203
Epoch 2300, Loss Total: 57.05488967895508, Loss Train: 1.3558372259140015, Loss Test: 25.64023208618164
Epoch 2400, Loss Total: 57.54986572265625, Loss Train: 1.3554936647415161, Loss Test: 25.580188751220703
Epoch 2500, Loss Total: 58.01314926147461, Loss Train: 1.3551688194274902, Loss Test: 25.523700714111328
