Running task 213 with seed=23 and percentage=0.40
Epoch 0, Loss Total: 83.6636734008789, Loss Train: 128.48915100097656, Loss Test: 132.09512329101562
Epoch 100, Loss Total: 41.54070281982422, Loss Train: 39.57504653930664, Loss Test: 61.734073638916016
Epoch 200, Loss Total: 40.101619720458984, Loss Train: 17.300674438476562, Loss Test: 37.4781379699707
Epoch 300, Loss Total: 43.66871643066406, Loss Train: 8.703474998474121, Loss Test: 30.984272003173828
Epoch 400, Loss Total: 46.72551345825195, Loss Train: 4.733705520629883, Loss Test: 28.869935989379883
Epoch 500, Loss Total: 48.957496643066406, Loss Train: 2.72098445892334, Loss Test: 28.062894821166992
Epoch 600, Loss Total: 50.53630447387695, Loss Train: 1.6244384050369263, Loss Test: 27.693511962890625
Epoch 700, Loss Total: 51.649208068847656, Loss Train: 0.9939742088317871, Loss Test: 27.490169525146484
Epoch 800, Loss Total: 52.4376335144043, Loss Train: 0.6179161667823792, Loss Test: 27.360475540161133
Epoch 900, Loss Total: 52.9990119934082, Loss Train: 0.387940913438797, Loss Test: 27.268983840942383
Epoch 1000, Loss Total: 53.39984130859375, Loss Train: 0.24476763606071472, Loss Test: 27.200368881225586
Epoch 1100, Loss Total: 53.6865348815918, Loss Train: 0.1544710397720337, Loss Test: 27.14740562438965
Epoch 1200, Loss Total: 53.892173767089844, Loss Train: 0.09704623371362686, Loss Test: 27.106327056884766
Epoch 1300, Loss Total: 54.04035949707031, Loss Train: 0.06041280925273895, Loss Test: 27.07481575012207
Epoch 1400, Loss Total: 54.14788055419922, Loss Train: 0.03710348159074783, Loss Test: 27.051105499267578
Epoch 1500, Loss Total: 54.226497650146484, Loss Train: 0.022395549342036247, Loss Test: 27.033668518066406
Epoch 1600, Loss Total: 54.284420013427734, Loss Train: 0.013242408633232117, Loss Test: 27.02115821838379
Epoch 1700, Loss Total: 54.32735824584961, Loss Train: 0.0076513043604791164, Loss Test: 27.012401580810547
Epoch 1800, Loss Total: 54.35929489135742, Loss Train: 0.004313188139349222, Loss Test: 27.006425857543945
Epoch 1900, Loss Total: 54.383060455322266, Loss Train: 0.002371982904151082, Loss Test: 27.002458572387695
Epoch 2000, Loss Total: 54.40068435668945, Loss Train: 0.0012758312514051795, Loss Test: 26.99989128112793
Epoch 2100, Loss Total: 54.4136848449707, Loss Train: 0.0006762079428881407, Loss Test: 26.998287200927734
Epoch 2200, Loss Total: 54.42319107055664, Loss Train: 0.00035921024391427636, Loss Test: 26.9973201751709
Epoch 2300, Loss Total: 54.430057525634766, Loss Train: 0.000197323810425587, Loss Test: 26.99676513671875
Epoch 2400, Loss Total: 54.4349479675293, Loss Train: 0.00011764532973757014, Loss Test: 26.996463775634766
Epoch 2500, Loss Total: 54.438392639160156, Loss Train: 7.985068077687174e-05, Loss Test: 26.996315002441406
Epoch 2600, Loss Total: 54.44077682495117, Loss Train: 6.254692561924458e-05, Loss Test: 26.996252059936523
Epoch 2700, Loss Total: 54.442386627197266, Loss Train: 5.48338757653255e-05, Loss Test: 26.99623680114746
Epoch 2800, Loss Total: 54.443477630615234, Loss Train: 5.146674084244296e-05, Loss Test: 26.996244430541992
Epoch 2900, Loss Total: 54.44419860839844, Loss Train: 5.007627260056324e-05, Loss Test: 26.99625587463379
Epoch 3000, Loss Total: 54.44466018676758, Loss Train: 4.941842780681327e-05, Loss Test: 26.99626922607422
Epoch 3100, Loss Total: 54.44496536254883, Loss Train: 4.9145801312988624e-05, Loss Test: 26.99628448486328
Epoch 3200, Loss Total: 54.44515609741211, Loss Train: 4.9000082071870565e-05, Loss Test: 26.996295928955078
Epoch 3300, Loss Total: 54.44527816772461, Loss Train: 4.8926318413577974e-05, Loss Test: 26.996309280395508
Epoch 3400, Loss Total: 54.44532775878906, Loss Train: 4.890797572443262e-05, Loss Test: 26.996313095092773
Epoch 3500, Loss Total: 54.44534683227539, Loss Train: 4.889930278295651e-05, Loss Test: 26.996313095092773
Epoch 3600, Loss Total: 54.44534683227539, Loss Train: 4.889751653536223e-05, Loss Test: 26.996313095092773
Epoch 3700, Loss Total: 54.44534683227539, Loss Train: 4.889751653536223e-05, Loss Test: 26.996313095092773
Epoch 3800, Loss Total: 54.44534683227539, Loss Train: 4.889751653536223e-05, Loss Test: 26.996313095092773
Epoch 3900, Loss Total: 54.44534683227539, Loss Train: 4.889751653536223e-05, Loss Test: 26.996313095092773
Epoch 4000, Loss Total: 54.44534683227539, Loss Train: 4.889751653536223e-05, Loss Test: 26.996313095092773
