Running task 633 with seed=70 and percentage=0.25
Epoch 0, Loss Total: 84.09521484375, Loss Train: 125.89193725585938, Loss Test: 133.1257781982422
Epoch 100, Loss Total: 46.467735290527344, Loss Train: 42.16398620605469, Loss Test: 79.64950561523438
Epoch 200, Loss Total: 31.709426879882812, Loss Train: 18.8972110748291, Loss Test: 47.7588005065918
Epoch 300, Loss Total: 28.871217727661133, Loss Train: 10.119973182678223, Loss Test: 33.6915168762207
Epoch 400, Loss Total: 30.465957641601562, Loss Train: 6.147073745727539, Loss Test: 27.003108978271484
Epoch 500, Loss Total: 33.58891296386719, Loss Train: 4.1425371170043945, Loss Test: 23.602569580078125
Epoch 600, Loss Total: 37.02225112915039, Loss Train: 3.0598642826080322, Loss Test: 21.77359390258789
Epoch 700, Loss Total: 40.253604888916016, Loss Train: 2.450669527053833, Loss Test: 20.732376098632812
Epoch 800, Loss Total: 43.093196868896484, Loss Train: 2.1004979610443115, Loss Test: 20.103254318237305
Epoch 900, Loss Total: 45.501075744628906, Loss Train: 1.8973755836486816, Loss Test: 19.699506759643555
Epoch 1000, Loss Total: 47.50577926635742, Loss Train: 1.7792558670043945, Loss Test: 19.42523193359375
Epoch 1100, Loss Total: 49.162841796875, Loss Train: 1.7105880975723267, Loss Test: 19.22942543029785
Epoch 1200, Loss Total: 50.533607482910156, Loss Train: 1.6707924604415894, Loss Test: 19.08384132385254
Epoch 1300, Loss Total: 51.67487716674805, Loss Train: 1.647812843322754, Loss Test: 18.9719295501709
Epoch 1400, Loss Total: 52.63423156738281, Loss Train: 1.6345982551574707, Loss Test: 18.883468627929688
Epoch 1500, Loss Total: 53.4499626159668, Loss Train: 1.6270477771759033, Loss Test: 18.811826705932617
Epoch 1600, Loss Total: 54.151729583740234, Loss Train: 1.6227271556854248, Loss Test: 18.752559661865234
Epoch 1700, Loss Total: 54.762447357177734, Loss Train: 1.6202425956726074, Loss Test: 18.702560424804688
Epoch 1800, Loss Total: 55.299583435058594, Loss Train: 1.6188218593597412, Loss Test: 18.65974235534668
