Running task 133 with seed=14 and percentage=0.45
Epoch 0, Loss Total: 83.77534484863281, Loss Train: 131.2018280029297, Loss Test: 130.49508666992188
Epoch 100, Loss Total: 37.764156341552734, Loss Train: 44.676780700683594, Loss Test: 63.21656036376953
Epoch 200, Loss Total: 27.36625862121582, Loss Train: 20.80805778503418, Loss Test: 33.88753128051758
Epoch 300, Loss Total: 28.36228370666504, Loss Train: 11.560140609741211, Loss Test: 22.93662452697754
Epoch 400, Loss Total: 32.245452880859375, Loss Train: 7.254937171936035, Loss Test: 18.069265365600586
Epoch 500, Loss Total: 36.499473571777344, Loss Train: 5.044184684753418, Loss Test: 15.626788139343262
Epoch 600, Loss Total: 40.316497802734375, Loss Train: 3.830793857574463, Loss Test: 14.293906211853027
Epoch 700, Loss Total: 43.48816680908203, Loss Train: 3.133803606033325, Loss Test: 13.526792526245117
Epoch 800, Loss Total: 46.02939987182617, Loss Train: 2.7212870121002197, Loss Test: 13.070330619812012
Epoch 900, Loss Total: 48.03244400024414, Loss Train: 2.4718899726867676, Loss Test: 12.790689468383789
Epoch 1000, Loss Total: 49.606422424316406, Loss Train: 2.318408250808716, Loss Test: 12.612853050231934
Epoch 1100, Loss Total: 50.85244369506836, Loss Train: 2.222367525100708, Loss Test: 12.494099617004395
Epoch 1200, Loss Total: 51.85411834716797, Loss Train: 2.161318302154541, Loss Test: 12.409989356994629
Epoch 1300, Loss Total: 52.67586135864258, Loss Train: 2.1219797134399414, Loss Test: 12.347031593322754
Epoch 1400, Loss Total: 53.36473846435547, Loss Train: 2.0963234901428223, Loss Test: 12.297574996948242
Epoch 1500, Loss Total: 53.954010009765625, Loss Train: 2.079460620880127, Loss Test: 12.2573823928833
Epoch 1600, Loss Total: 54.46689987182617, Loss Train: 2.068281650543213, Loss Test: 12.223862648010254
Epoch 1700, Loss Total: 54.91957473754883, Loss Train: 2.060838460922241, Loss Test: 12.195509910583496
