Running task 151 with seed=16 and percentage=0.45
Epoch 0, Loss Total: 83.98847961425781, Loss Train: 130.3304443359375, Loss Test: 131.8181610107422
Epoch 100, Loss Total: 37.82325744628906, Loss Train: 43.67914581298828, Loss Test: 64.3842544555664
Epoch 200, Loss Total: 27.50802230834961, Loss Train: 20.11966896057129, Loss Test: 34.8943977355957
Epoch 300, Loss Total: 28.49722671508789, Loss Train: 11.20761775970459, Loss Test: 23.76251792907715
Epoch 400, Loss Total: 32.24177551269531, Loss Train: 7.1077752113342285, Loss Test: 18.89122772216797
Epoch 500, Loss Total: 36.372886657714844, Loss Train: 4.994769096374512, Loss Test: 16.562454223632812
Epoch 600, Loss Total: 40.17893981933594, Loss Train: 3.816838026046753, Loss Test: 15.36350154876709
Epoch 700, Loss Total: 43.471290588378906, Loss Train: 3.1246566772460938, Loss Test: 14.701029777526855
Epoch 800, Loss Total: 46.23975372314453, Loss Train: 2.7041220664978027, Loss Test: 14.31414794921875
Epoch 900, Loss Total: 48.53398513793945, Loss Train: 2.442628860473633, Loss Test: 14.080953598022461
Epoch 1000, Loss Total: 50.42064666748047, Loss Train: 2.2768940925598145, Loss Test: 13.939443588256836
Epoch 1100, Loss Total: 51.96689224243164, Loss Train: 2.170069932937622, Loss Test: 13.855024337768555
Epoch 1200, Loss Total: 53.23368835449219, Loss Train: 2.100247383117676, Loss Test: 13.806866645812988
Epoch 1300, Loss Total: 54.273406982421875, Loss Train: 2.054159164428711, Loss Test: 13.781614303588867
Epoch 1400, Loss Total: 55.1297607421875, Loss Train: 2.023587703704834, Loss Test: 13.770292282104492
Epoch 1500, Loss Total: 55.83830642700195, Loss Train: 2.0032708644866943, Loss Test: 13.766926765441895
Epoch 1600, Loss Total: 56.42802047729492, Loss Train: 1.989766240119934, Loss Test: 13.767390251159668
Epoch 1700, Loss Total: 56.92197036743164, Loss Train: 1.9808229207992554, Loss Test: 13.769196510314941
Epoch 1800, Loss Total: 57.338844299316406, Loss Train: 1.974892020225525, Loss Test: 13.77086067199707
Epoch 1900, Loss Total: 57.69352340698242, Loss Train: 1.970970630645752, Loss Test: 13.77171802520752
Epoch 2000, Loss Total: 57.9982795715332, Loss Train: 1.9684011936187744, Loss Test: 13.771445274353027
Epoch 2100, Loss Total: 58.26240158081055, Loss Train: 1.9667013883590698, Loss Test: 13.770184516906738
Epoch 2200, Loss Total: 58.4937629699707, Loss Train: 1.9655871391296387, Loss Test: 13.768010139465332
Epoch 2300, Loss Total: 58.69850540161133, Loss Train: 1.9648687839508057, Loss Test: 13.76528263092041
Epoch 2400, Loss Total: 58.881195068359375, Loss Train: 1.9644068479537964, Loss Test: 13.762205123901367
Epoch 2500, Loss Total: 59.04348373413086, Loss Train: 1.9641185998916626, Loss Test: 13.759115219116211
Epoch 2600, Loss Total: 59.12059020996094, Loss Train: 1.9640183448791504, Loss Test: 13.757524490356445
Epoch 2700, Loss Total: 59.19164276123047, Loss Train: 1.9639403820037842, Loss Test: 13.75602912902832
Epoch 2800, Loss Total: 59.22724914550781, Loss Train: 1.963907241821289, Loss Test: 13.755269050598145
Epoch 2900, Loss Total: 59.24557876586914, Loss Train: 1.9638922214508057, Loss Test: 13.754878997802734
Epoch 3000, Loss Total: 59.255157470703125, Loss Train: 1.963883399963379, Loss Test: 13.754672050476074
Epoch 3100, Loss Total: 59.26017761230469, Loss Train: 1.9638789892196655, Loss Test: 13.754565238952637
Epoch 3200, Loss Total: 59.262813568115234, Loss Train: 1.96387779712677, Loss Test: 13.754509925842285
Epoch 3300, Loss Total: 59.264225006103516, Loss Train: 1.9638766050338745, Loss Test: 13.75447940826416
Epoch 3400, Loss Total: 59.264930725097656, Loss Train: 1.9638766050338745, Loss Test: 13.7544584274292
Epoch 3500, Loss Total: 59.26530075073242, Loss Train: 1.9638766050338745, Loss Test: 13.754448890686035
Epoch 3600, Loss Total: 59.26549530029297, Loss Train: 1.9638766050338745, Loss Test: 13.75444221496582
Epoch 3700, Loss Total: 59.26559066772461, Loss Train: 1.9638766050338745, Loss Test: 13.754440307617188
