Running task 849 with seed=94 and percentage=0.25
Epoch 0, Loss Total: 84.218505859375, Loss Train: 125.27023315429688, Loss Test: 133.57763671875
Epoch 100, Loss Total: 45.505435943603516, Loss Train: 36.9449462890625, Loss Test: 70.5282211303711
Epoch 200, Loss Total: 41.354637145996094, Loss Train: 15.998875617980957, Loss Test: 43.0506477355957
Epoch 300, Loss Total: 44.36225128173828, Loss Train: 8.047384262084961, Loss Test: 35.07875442504883
Epoch 400, Loss Total: 47.35055923461914, Loss Train: 4.369770526885986, Loss Test: 32.41999053955078
Epoch 500, Loss Total: 49.650909423828125, Loss Train: 2.502378463745117, Loss Test: 31.4681339263916
Epoch 600, Loss Total: 51.30500411987305, Loss Train: 1.4851572513580322, Loss Test: 31.1091365814209
Epoch 700, Loss Total: 52.4619140625, Loss Train: 0.8995112776756287, Loss Test: 30.964767456054688
Epoch 800, Loss Total: 53.269325256347656, Loss Train: 0.5492233633995056, Loss Test: 30.90340805053711
Epoch 900, Loss Total: 53.841278076171875, Loss Train: 0.3349893093109131, Loss Test: 30.878446578979492
Epoch 1000, Loss Total: 54.25577926635742, Loss Train: 0.2026839405298233, Loss Test: 30.872106552124023
Epoch 1100, Loss Total: 54.5629768371582, Loss Train: 0.12096476554870605, Loss Test: 30.876253128051758
Epoch 1200, Loss Total: 54.79441833496094, Loss Train: 0.07087195664644241, Loss Test: 30.886165618896484
Epoch 1300, Loss Total: 54.970314025878906, Loss Train: 0.04059629514813423, Loss Test: 30.898712158203125
Epoch 1400, Loss Total: 55.104190826416016, Loss Train: 0.02265685610473156, Loss Test: 30.911775588989258
Epoch 1500, Loss Total: 55.205665588378906, Loss Train: 0.012286745011806488, Loss Test: 30.92405891418457
Epoch 1600, Loss Total: 55.28196716308594, Loss Train: 0.0064628841355443, Loss Test: 30.93486213684082
Epoch 1700, Loss Total: 55.33876037597656, Loss Train: 0.0032965464051812887, Loss Test: 30.943918228149414
Epoch 1800, Loss Total: 55.38053512573242, Loss Train: 0.0016344604082405567, Loss Test: 30.95124626159668
Epoch 1900, Loss Total: 55.41090774536133, Loss Train: 0.0007940396899357438, Loss Test: 30.95700454711914
Epoch 2000, Loss Total: 55.43272399902344, Loss Train: 0.00038482516538351774, Loss Test: 30.961429595947266
Epoch 2100, Loss Total: 55.4482307434082, Loss Train: 0.00019316644466016442, Loss Test: 30.96477508544922
Epoch 2200, Loss Total: 55.45914077758789, Loss Train: 0.00010658022074494511, Loss Test: 30.96725845336914
Epoch 2300, Loss Total: 55.46675109863281, Loss Train: 6.871284858789295e-05, Loss Test: 30.969087600708008
Epoch 2400, Loss Total: 55.47203826904297, Loss Train: 5.2538543968694285e-05, Loss Test: 30.97042465209961
Epoch 2500, Loss Total: 55.475685119628906, Loss Train: 4.5686294470215216e-05, Loss Test: 30.971389770507812
Epoch 2600, Loss Total: 55.47820281982422, Loss Train: 4.2788971768459305e-05, Loss Test: 30.972091674804688
