Running task 481 with seed=53 and percentage=0.30
Epoch 0, Loss Total: 83.9782943725586, Loss Train: 136.0123748779297, Loss Test: 129.0551300048828
Epoch 100, Loss Total: 43.54603576660156, Loss Train: 43.12263107299805, Loss Test: 64.03868103027344
Epoch 200, Loss Total: 40.87068557739258, Loss Train: 18.959583282470703, Loss Test: 38.98984146118164
Epoch 300, Loss Total: 44.57523727416992, Loss Train: 9.457691192626953, Loss Test: 32.28321838378906
Epoch 400, Loss Total: 47.926475524902344, Loss Train: 5.062137603759766, Loss Test: 30.19161033630371
Epoch 500, Loss Total: 50.42707824707031, Loss Train: 2.8504679203033447, Loss Test: 29.53209686279297
Epoch 600, Loss Total: 52.19652557373047, Loss Train: 1.6631219387054443, Loss Test: 29.346513748168945
Epoch 700, Loss Total: 53.42961502075195, Loss Train: 0.9932245016098022, Loss Test: 29.320907592773438
Epoch 800, Loss Total: 54.29253005981445, Loss Train: 0.6014391779899597, Loss Test: 29.34865379333496
Epoch 900, Loss Total: 54.90327072143555, Loss Train: 0.36636626720428467, Loss Test: 29.390560150146484
Epoch 1000, Loss Total: 55.34081268310547, Loss Train: 0.22284993529319763, Loss Test: 29.43125343322754
Epoch 1100, Loss Total: 55.65772247314453, Loss Train: 0.1344122439622879, Loss Test: 29.465185165405273
Epoch 1200, Loss Total: 55.889381408691406, Loss Train: 0.07987784594297409, Loss Test: 29.49126625061035
Epoch 1300, Loss Total: 56.059959411621094, Loss Train: 0.046515170484781265, Loss Test: 29.51032257080078
Epoch 1400, Loss Total: 56.18620681762695, Loss Train: 0.026424681767821312, Loss Test: 29.523792266845703
Epoch 1500, Loss Total: 56.2798957824707, Loss Train: 0.014594104140996933, Loss Test: 29.533151626586914
Epoch 1600, Loss Total: 56.34947967529297, Loss Train: 0.007818171754479408, Loss Test: 29.539623260498047
Epoch 1700, Loss Total: 56.40106201171875, Loss Train: 0.004059369210153818, Loss Test: 29.544130325317383
Epoch 1800, Loss Total: 56.43917465209961, Loss Train: 0.0020464949775487185, Loss Test: 29.547332763671875
Epoch 1900, Loss Total: 56.46720504760742, Loss Train: 0.0010089013958349824, Loss Test: 29.549686431884766
Epoch 2000, Loss Total: 56.487709045410156, Loss Train: 0.0004946537083014846, Loss Test: 29.551467895507812
Epoch 2100, Loss Total: 56.502601623535156, Loss Train: 0.0002500125556252897, Loss Test: 29.552867889404297
Epoch 2200, Loss Total: 56.51338195800781, Loss Train: 0.00013802819012198597, Loss Test: 29.553998947143555
Epoch 2300, Loss Total: 56.521114349365234, Loss Train: 8.87004571268335e-05, Loss Test: 29.5549259185791
Epoch 2400, Loss Total: 56.52665710449219, Loss Train: 6.739409582223743e-05, Loss Test: 29.555692672729492
Epoch 2500, Loss Total: 56.53059768676758, Loss Train: 5.841285747010261e-05, Loss Test: 29.55631446838379
Epoch 2600, Loss Total: 56.533409118652344, Loss Train: 5.464947389555164e-05, Loss Test: 29.556821823120117
Epoch 2700, Loss Total: 56.53538513183594, Loss Train: 5.3015050070825964e-05, Loss Test: 29.557222366333008
Epoch 2800, Loss Total: 56.53679275512695, Loss Train: 5.241782491793856e-05, Loss Test: 29.557538986206055
Epoch 2900, Loss Total: 56.53779220581055, Loss Train: 5.194160985411145e-05, Loss Test: 29.557783126831055
Epoch 3000, Loss Total: 56.538490295410156, Loss Train: 5.19190652994439e-05, Loss Test: 29.557964324951172
Epoch 3100, Loss Total: 56.53899002075195, Loss Train: 5.174432590138167e-05, Loss Test: 29.558103561401367
Epoch 3200, Loss Total: 56.53934097290039, Loss Train: 5.1618470024550334e-05, Loss Test: 29.558202743530273
Epoch 3300, Loss Total: 56.53959655761719, Loss Train: 5.1664988859556615e-05, Loss Test: 29.558279037475586
Epoch 3400, Loss Total: 56.53974914550781, Loss Train: 5.1633967814268544e-05, Loss Test: 29.558332443237305
