Running task 730 with seed=81 and percentage=0.15
Epoch 0, Loss Total: 84.31302642822266, Loss Train: 114.60979461669922, Loss Test: 134.6563262939453
Epoch 100, Loss Total: 56.656524658203125, Loss Train: 37.82646942138672, Loss Test: 95.89468383789062
Epoch 200, Loss Total: 40.62203598022461, Loss Train: 16.88465690612793, Loss Test: 65.06898498535156
Epoch 300, Loss Total: 34.15224838256836, Loss Train: 8.899212837219238, Loss Test: 48.049129486083984
Epoch 400, Loss Total: 32.3763427734375, Loss Train: 5.319870948791504, Loss Test: 38.49211502075195
Epoch 500, Loss Total: 32.83906936645508, Loss Train: 3.550516128540039, Loss Test: 32.906761169433594
Epoch 600, Loss Total: 34.33858871459961, Loss Train: 2.613633155822754, Loss Test: 29.498151779174805
Epoch 700, Loss Total: 36.262428283691406, Loss Train: 2.094062328338623, Loss Test: 27.317846298217773
Epoch 800, Loss Total: 38.290584564208984, Loss Train: 1.798034429550171, Loss Test: 25.852920532226562
Epoch 900, Loss Total: 40.257911682128906, Loss Train: 1.6267712116241455, Loss Test: 24.820894241333008
Epoch 1000, Loss Total: 42.08518981933594, Loss Train: 1.5265858173370361, Loss Test: 24.0632266998291
Epoch 1100, Loss Total: 43.74260711669922, Loss Train: 1.4672850370407104, Loss Test: 23.488611221313477
Epoch 1200, Loss Total: 45.22826385498047, Loss Train: 1.4316823482513428, Loss Test: 23.042591094970703
Epoch 1300, Loss Total: 46.55470657348633, Loss Train: 1.4099743366241455, Loss Test: 22.69095230102539
Epoch 1400, Loss Total: 47.74100875854492, Loss Train: 1.3965080976486206, Loss Test: 22.41107177734375
Epoch 1500, Loss Total: 48.807071685791016, Loss Train: 1.388023853302002, Loss Test: 22.187135696411133
Epoch 1600, Loss Total: 49.77155303955078, Loss Train: 1.382592797279358, Loss Test: 22.007442474365234
Epoch 1700, Loss Total: 50.65023422241211, Loss Train: 1.3790913820266724, Loss Test: 21.863143920898438
Epoch 1800, Loss Total: 51.45532989501953, Loss Train: 1.3767752647399902, Loss Test: 21.747249603271484
Epoch 1900, Loss Total: 52.19654846191406, Loss Train: 1.3751883506774902, Loss Test: 21.65427589416504
Epoch 2000, Loss Total: 52.88069534301758, Loss Train: 1.3741202354431152, Loss Test: 21.579872131347656
Epoch 2100, Loss Total: 53.512725830078125, Loss Train: 1.3733264207839966, Loss Test: 21.520267486572266
Epoch 2200, Loss Total: 54.09640884399414, Loss Train: 1.3727604150772095, Loss Test: 21.47283363342285
Epoch 2300, Loss Total: 54.63467025756836, Loss Train: 1.372310757637024, Loss Test: 21.434799194335938
Epoch 2400, Loss Total: 55.129791259765625, Loss Train: 1.3719878196716309, Loss Test: 21.40459632873535
Epoch 2500, Loss Total: 55.58427429199219, Loss Train: 1.371716856956482, Loss Test: 21.380687713623047
Epoch 2600, Loss Total: 55.9740104675293, Loss Train: 1.3715163469314575, Loss Test: 21.362688064575195
Epoch 2700, Loss Total: 56.171024322509766, Loss Train: 1.371436357498169, Loss Test: 21.354473114013672
Epoch 2800, Loss Total: 56.32780075073242, Loss Train: 1.371368169784546, Loss Test: 21.34832191467285
Epoch 2900, Loss Total: 56.40694046020508, Loss Train: 1.3713340759277344, Loss Test: 21.34534454345703
Epoch 3000, Loss Total: 56.44784927368164, Loss Train: 1.3713164329528809, Loss Test: 21.343839645385742
Epoch 3100, Loss Total: 56.46926498413086, Loss Train: 1.3713103532791138, Loss Test: 21.343067169189453
Epoch 3200, Loss Total: 56.48053741455078, Loss Train: 1.3713082075119019, Loss Test: 21.34265899658203
Epoch 3300, Loss Total: 56.486473083496094, Loss Train: 1.3713065385818481, Loss Test: 21.342443466186523
Epoch 3400, Loss Total: 56.489601135253906, Loss Train: 1.3713053464889526, Loss Test: 21.342321395874023
Epoch 3500, Loss Total: 56.49124526977539, Loss Train: 1.3713048696517944, Loss Test: 21.342254638671875
Epoch 3600, Loss Total: 56.49210739135742, Loss Train: 1.3713048696517944, Loss Test: 21.342222213745117
Epoch 3700, Loss Total: 56.49254608154297, Loss Train: 1.3713048696517944, Loss Test: 21.342201232910156
Epoch 3800, Loss Total: 56.4927864074707, Loss Train: 1.3713048696517944, Loss Test: 21.34218978881836
Epoch 3900, Loss Total: 56.492889404296875, Loss Train: 1.3713048696517944, Loss Test: 21.34218406677246
Epoch 4000, Loss Total: 56.49292755126953, Loss Train: 1.3713048696517944, Loss Test: 21.34218406677246
Epoch 4100, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 4200, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 4300, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 4400, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 4500, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 4600, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 4700, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 4800, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 4900, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 5000, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 5100, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 5200, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 5300, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 5400, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 5500, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 5600, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 5700, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 5800, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 5900, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 6000, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 6100, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 6200, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 6300, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 6400, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 6500, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 6600, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 6700, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 6800, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 6900, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 7000, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 7100, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 7200, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 7300, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 7400, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 7500, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 7600, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 7700, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 7800, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 7900, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 8000, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 8100, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 8200, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 8300, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 8400, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 8500, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 8600, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 8700, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 8800, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 8900, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 9000, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 9100, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 9200, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 9300, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 9400, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 9500, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 9600, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 9700, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 9800, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 9900, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 10000, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 10100, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 10200, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 10300, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 10400, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 10500, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 10600, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 10700, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 10800, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 10900, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 11000, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 11100, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 11200, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 11300, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 11400, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
Epoch 11500, Loss Total: 56.49293899536133, Loss Train: 1.3713048696517944, Loss Test: 21.342182159423828
