Running task 823 with seed=91 and percentage=0.30
Epoch 0, Loss Total: 83.94638061523438, Loss Train: 135.32264709472656, Loss Test: 129.25070190429688
Epoch 100, Loss Total: 43.43058776855469, Loss Train: 48.66241455078125, Loss Test: 72.0792236328125
Epoch 200, Loss Total: 29.5052490234375, Loss Train: 23.420303344726562, Loss Test: 40.64106750488281
Epoch 300, Loss Total: 27.785606384277344, Loss Train: 13.360342979431152, Loss Test: 27.79343605041504
Epoch 400, Loss Total: 30.011089324951172, Loss Train: 8.581144332885742, Loss Test: 21.930540084838867
Epoch 500, Loss Total: 33.3226432800293, Loss Train: 6.038827419281006, Loss Test: 18.908809661865234
Epoch 600, Loss Total: 36.74394607543945, Loss Train: 4.570706844329834, Loss Test: 17.200624465942383
Epoch 700, Loss Total: 39.94703674316406, Loss Train: 3.673171043395996, Loss Test: 16.183063507080078
Epoch 800, Loss Total: 42.82746887207031, Loss Train: 3.1048755645751953, Loss Test: 15.564250946044922
Epoch 900, Loss Total: 45.362640380859375, Loss Train: 2.738330125808716, Loss Test: 15.186991691589355
Epoch 1000, Loss Total: 47.563316345214844, Loss Train: 2.5000650882720947, Loss Test: 14.958245277404785
Epoch 1100, Loss Total: 49.455081939697266, Loss Train: 2.344895124435425, Loss Test: 14.820513725280762
Epoch 1200, Loss Total: 51.06943893432617, Loss Train: 2.244004964828491, Loss Test: 14.737853050231934
Epoch 1300, Loss Total: 52.43925857543945, Loss Train: 2.178568124771118, Loss Test: 14.687898635864258
Epoch 1400, Loss Total: 53.596675872802734, Loss Train: 2.1362617015838623, Loss Test: 14.656791687011719
Epoch 1500, Loss Total: 54.572410583496094, Loss Train: 2.1089718341827393, Loss Test: 14.636240005493164
Epoch 1600, Loss Total: 55.394805908203125, Loss Train: 2.091425657272339, Loss Test: 14.621315956115723
Epoch 1700, Loss Total: 56.09029769897461, Loss Train: 2.08011531829834, Loss Test: 14.609376907348633
Epoch 1800, Loss Total: 56.68268585205078, Loss Train: 2.072885751724243, Loss Test: 14.599019050598145
