Running task 304 with seed=33 and percentage=0.45
Epoch 0, Loss Total: 83.9698715209961, Loss Train: 125.4261703491211, Loss Test: 135.78570556640625
Epoch 100, Loss Total: 38.11899948120117, Loss Train: 40.746559143066406, Loss Test: 67.66819763183594
Epoch 200, Loss Total: 27.901405334472656, Loss Train: 18.685277938842773, Loss Test: 37.53781509399414
Epoch 300, Loss Total: 28.696943283081055, Loss Train: 10.511297225952148, Loss Test: 25.80658531188965
Epoch 400, Loss Total: 32.1666374206543, Loss Train: 6.76098108291626, Loss Test: 20.401031494140625
Epoch 500, Loss Total: 36.072452545166016, Loss Train: 4.823856353759766, Loss Test: 17.695878982543945
Epoch 600, Loss Total: 39.7159538269043, Loss Train: 3.7409307956695557, Loss Test: 16.292268753051758
Epoch 700, Loss Total: 42.89330291748047, Loss Train: 3.1030406951904297, Loss Test: 15.565216064453125
Epoch 800, Loss Total: 45.585514068603516, Loss Train: 2.714676856994629, Loss Test: 15.207900047302246
Epoch 900, Loss Total: 47.836387634277344, Loss Train: 2.473071575164795, Loss Test: 15.056066513061523
Epoch 1000, Loss Total: 49.702667236328125, Loss Train: 2.32033109664917, Loss Test: 15.01561164855957
Epoch 1100, Loss Total: 51.238155364990234, Loss Train: 2.222440004348755, Loss Test: 15.031027793884277
Epoch 1200, Loss Total: 52.49144744873047, Loss Train: 2.1589784622192383, Loss Test: 15.06990909576416
Epoch 1300, Loss Total: 53.506710052490234, Loss Train: 2.1174418926239014, Loss Test: 15.114222526550293
Epoch 1400, Loss Total: 54.324302673339844, Loss Train: 2.090043067932129, Loss Test: 15.154891014099121
Epoch 1500, Loss Total: 54.98075485229492, Loss Train: 2.0718913078308105, Loss Test: 15.188218116760254
Epoch 1600, Loss Total: 55.50813674926758, Loss Train: 2.0598208904266357, Loss Test: 15.213517189025879
Epoch 1700, Loss Total: 55.933834075927734, Loss Train: 2.0517704486846924, Loss Test: 15.231599807739258
Epoch 1800, Loss Total: 56.280723571777344, Loss Train: 2.046391248703003, Loss Test: 15.243914604187012
Epoch 1900, Loss Total: 56.567264556884766, Loss Train: 2.042813777923584, Loss Test: 15.251771926879883
Epoch 2000, Loss Total: 56.80800247192383, Loss Train: 2.0404324531555176, Loss Test: 15.256816864013672
Epoch 2100, Loss Total: 57.014259338378906, Loss Train: 2.038849353790283, Loss Test: 15.259719848632812
Epoch 2200, Loss Total: 57.194793701171875, Loss Train: 2.0377984046936035, Loss Test: 15.261561393737793
Epoch 2300, Loss Total: 57.35612106323242, Loss Train: 2.037128210067749, Loss Test: 15.262507438659668
Epoch 2400, Loss Total: 57.503055572509766, Loss Train: 2.0366883277893066, Loss Test: 15.26304817199707
Epoch 2500, Loss Total: 57.59089660644531, Loss Train: 2.0365116596221924, Loss Test: 15.263238906860352
