Running task 224 with seed=24 and percentage=0.50
Epoch 0, Loss Total: 83.70352172851562, Loss Train: 125.59502410888672, Loss Test: 135.80323791503906
Epoch 100, Loss Total: 40.56658172607422, Loss Train: 37.07204818725586, Loss Test: 62.420780181884766
Epoch 200, Loss Total: 39.588558197021484, Loss Train: 15.585320472717285, Loss Test: 39.327796936035156
Epoch 300, Loss Total: 42.086429595947266, Loss Train: 7.457093238830566, Loss Test: 32.310401916503906
Epoch 400, Loss Total: 44.16619110107422, Loss Train: 3.7943835258483887, Loss Test: 29.40867042541504
Epoch 500, Loss Total: 45.750362396240234, Loss Train: 2.016623020172119, Loss Test: 28.011152267456055
Epoch 600, Loss Total: 46.92332077026367, Loss Train: 1.1068040132522583, Loss Test: 27.26665496826172
Epoch 700, Loss Total: 47.77517318725586, Loss Train: 0.6206137537956238, Loss Test: 26.839048385620117
Epoch 800, Loss Total: 48.389320373535156, Loss Train: 0.3522065579891205, Loss Test: 26.580408096313477
Epoch 900, Loss Total: 48.83209228515625, Loss Train: 0.20073692500591278, Loss Test: 26.418195724487305
Epoch 1000, Loss Total: 49.15187454223633, Loss Train: 0.11416283249855042, Loss Test: 26.313400268554688
Epoch 1100, Loss Total: 49.38301086425781, Loss Train: 0.06443924456834793, Loss Test: 26.24382781982422
Epoch 1200, Loss Total: 49.54989242553711, Loss Train: 0.035935185849666595, Loss Test: 26.196514129638672
Epoch 1300, Loss Total: 49.670066833496094, Loss Train: 0.019723249599337578, Loss Test: 26.163742065429688
Epoch 1400, Loss Total: 49.756290435791016, Loss Train: 0.01062243152409792, Loss Test: 26.140811920166016
Epoch 1500, Loss Total: 49.8178825378418, Loss Train: 0.00560272391885519, Loss Test: 26.124765396118164
Epoch 1600, Loss Total: 49.861671447753906, Loss Train: 0.0028932353015989065, Loss Test: 26.113630294799805
Epoch 1700, Loss Total: 49.89265060424805, Loss Train: 0.0014669818338006735, Loss Test: 26.10603141784668
Epoch 1800, Loss Total: 49.91446304321289, Loss Train: 0.0007371270912699401, Loss Test: 26.100969314575195
Epoch 1900, Loss Total: 49.92974090576172, Loss Train: 0.0003748274175450206, Loss Test: 26.097705841064453
Epoch 2000, Loss Total: 49.94041061401367, Loss Train: 0.0002007812145166099, Loss Test: 26.095685958862305
Epoch 2100, Loss Total: 49.94782638549805, Loss Train: 0.00011967376485699788, Loss Test: 26.094501495361328
Epoch 2200, Loss Total: 49.95295715332031, Loss Train: 8.316677121911198e-05, Loss Test: 26.093868255615234
Epoch 2300, Loss Total: 49.956520080566406, Loss Train: 6.706533167744055e-05, Loss Test: 26.093576431274414
Epoch 2400, Loss Total: 49.95897674560547, Loss Train: 6.0090344049967825e-05, Loss Test: 26.093486785888672
Epoch 2500, Loss Total: 49.9606819152832, Loss Train: 5.708660319214687e-05, Loss Test: 26.093505859375
Epoch 2600, Loss Total: 49.96186065673828, Loss Train: 5.5816130043240264e-05, Loss Test: 26.093585968017578
Epoch 2700, Loss Total: 49.96268081665039, Loss Train: 5.5197320762090385e-05, Loss Test: 26.093679428100586
Epoch 2800, Loss Total: 49.963253021240234, Loss Train: 5.493099524755962e-05, Loss Test: 26.09377670288086
Epoch 2900, Loss Total: 49.963653564453125, Loss Train: 5.480806794366799e-05, Loss Test: 26.093856811523438
Epoch 3000, Loss Total: 49.963932037353516, Loss Train: 5.4719163017580286e-05, Loss Test: 26.09392738342285
Epoch 3100, Loss Total: 49.96413040161133, Loss Train: 5.4731408454244956e-05, Loss Test: 26.09398078918457
Epoch 3200, Loss Total: 49.96424865722656, Loss Train: 5.469304960570298e-05, Loss Test: 26.094018936157227
Epoch 3300, Loss Total: 49.964290618896484, Loss Train: 5.469145980896428e-05, Loss Test: 26.094032287597656
Epoch 3400, Loss Total: 49.96430969238281, Loss Train: 5.4691467084921896e-05, Loss Test: 26.094038009643555
Epoch 3500, Loss Total: 49.96431350708008, Loss Train: 5.4691467084921896e-05, Loss Test: 26.094039916992188
Epoch 3600, Loss Total: 49.96431350708008, Loss Train: 5.4691467084921896e-05, Loss Test: 26.09404182434082
Epoch 3700, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 3800, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 3900, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 4000, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 4100, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 4200, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 4300, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 4400, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 4500, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 4600, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 4700, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 4800, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 4900, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 5000, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 5100, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 5200, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 5300, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 5400, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 5500, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 5600, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 5700, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 5800, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 5900, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 6000, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 6100, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 6200, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 6300, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 6400, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 6500, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 6600, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 6700, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 6800, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 6900, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
Epoch 7000, Loss Total: 49.96431350708008, Loss Train: 5.4691470722900704e-05, Loss Test: 26.09404182434082
