Running task 275 with seed=30 and percentage=0.35
Epoch 0, Loss Total: 84.19580841064453, Loss Train: 131.48098754882812, Loss Test: 131.4368438720703
Epoch 100, Loss Total: 42.4513053894043, Loss Train: 40.28666305541992, Loss Test: 63.123836517333984
Epoch 200, Loss Total: 40.51547622680664, Loss Train: 17.220478057861328, Loss Test: 38.40673828125
Epoch 300, Loss Total: 44.13051986694336, Loss Train: 8.289413452148438, Loss Test: 31.62286949157715
Epoch 400, Loss Total: 47.28980255126953, Loss Train: 4.229671001434326, Loss Test: 29.271865844726562
Epoch 500, Loss Total: 49.67659378051758, Loss Train: 2.2543931007385254, Loss Test: 28.302213668823242
Epoch 600, Loss Total: 51.42754364013672, Loss Train: 1.2438408136367798, Loss Test: 27.83820152282715
Epoch 700, Loss Total: 52.690738677978516, Loss Train: 0.7044014930725098, Loss Test: 27.586673736572266
Epoch 800, Loss Total: 53.59500503540039, Loss Train: 0.40658485889434814, Loss Test: 27.439565658569336
Epoch 900, Loss Total: 54.24189376831055, Loss Train: 0.23789820075035095, Loss Test: 27.351451873779297
Epoch 1000, Loss Total: 54.7059211730957, Loss Train: 0.1404430866241455, Loss Test: 27.299560546875
Epoch 1100, Loss Total: 55.03978729248047, Loss Train: 0.08324743807315826, Loss Test: 27.2705078125
Epoch 1200, Loss Total: 55.28047561645508, Loss Train: 0.04927372187376022, Loss Test: 27.255657196044922
Epoch 1300, Loss Total: 55.45411682128906, Loss Train: 0.028948498889803886, Loss Test: 27.249286651611328
Epoch 1400, Loss Total: 55.57938766479492, Loss Train: 0.016780083999037743, Loss Test: 27.247657775878906
Epoch 1500, Loss Total: 55.669734954833984, Loss Train: 0.009545146487653255, Loss Test: 27.24843978881836
Epoch 1600, Loss Total: 55.73490524291992, Loss Train: 0.005306548904627562, Loss Test: 27.2502498626709
Epoch 1700, Loss Total: 55.78192901611328, Loss Train: 0.002877376042306423, Loss Test: 27.252334594726562
Epoch 1800, Loss Total: 55.81588363647461, Loss Train: 0.0015233834274113178, Loss Test: 27.254331588745117
Epoch 1900, Loss Total: 55.84041976928711, Loss Train: 0.0007928535342216492, Loss Test: 27.256086349487305
Epoch 2000, Loss Total: 55.858150482177734, Loss Train: 0.00041259507997892797, Loss Test: 27.25756072998047
Epoch 2100, Loss Total: 55.87096405029297, Loss Train: 0.00022190452727954835, Loss Test: 27.258769989013672
Epoch 2200, Loss Total: 55.88019943237305, Loss Train: 0.00012985567445866764, Loss Test: 27.259748458862305
Epoch 2300, Loss Total: 55.8868522644043, Loss Train: 8.700782200321555e-05, Loss Test: 27.260534286499023
Epoch 2400, Loss Total: 55.891632080078125, Loss Train: 6.764084537280723e-05, Loss Test: 27.261154174804688
Epoch 2500, Loss Total: 55.89504623413086, Loss Train: 5.9199639508733526e-05, Loss Test: 27.261648178100586
Epoch 2600, Loss Total: 55.897491455078125, Loss Train: 5.535785385291092e-05, Loss Test: 27.26203727722168
Epoch 2700, Loss Total: 55.89922332763672, Loss Train: 5.373811291065067e-05, Loss Test: 27.262338638305664
Epoch 2800, Loss Total: 55.90046691894531, Loss Train: 5.294846050674096e-05, Loss Test: 27.262571334838867
Epoch 2900, Loss Total: 55.901344299316406, Loss Train: 5.268304448691197e-05, Loss Test: 27.26274871826172
Epoch 3000, Loss Total: 55.90196990966797, Loss Train: 5.24405186297372e-05, Loss Test: 27.26288414001465
Epoch 3100, Loss Total: 55.90241241455078, Loss Train: 5.234032141743228e-05, Loss Test: 27.262983322143555
Epoch 3200, Loss Total: 55.90272521972656, Loss Train: 5.229730959399603e-05, Loss Test: 27.263059616088867
Epoch 3300, Loss Total: 55.902854919433594, Loss Train: 5.2281095122452825e-05, Loss Test: 27.26308822631836
Epoch 3400, Loss Total: 55.90291976928711, Loss Train: 5.2281131502240896e-05, Loss Test: 27.263107299804688
Epoch 3500, Loss Total: 55.90294647216797, Loss Train: 5.22811351402197e-05, Loss Test: 27.26311683654785
Epoch 3600, Loss Total: 55.902950286865234, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 3700, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 3800, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 3900, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 4000, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 4100, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 4200, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 4300, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 4400, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 4500, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 4600, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 4700, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 4800, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 4900, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 5000, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 5100, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 5200, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 5300, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 5400, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 5500, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 5600, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 5700, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
Epoch 5800, Loss Total: 55.902957916259766, Loss Train: 5.22811351402197e-05, Loss Test: 27.263118743896484
