Running task 266 with seed=29 and percentage=0.35
Epoch 0, Loss Total: 83.65087127685547, Loss Train: 127.33314514160156, Loss Test: 132.37396240234375
Epoch 100, Loss Total: 41.24483871459961, Loss Train: 43.44375991821289, Loss Test: 70.76261901855469
Epoch 200, Loss Total: 28.72083282470703, Loss Train: 20.245634078979492, Loss Test: 39.01008987426758
Epoch 300, Loss Total: 28.446706771850586, Loss Train: 11.397225379943848, Loss Test: 26.759014129638672
Epoch 400, Loss Total: 31.638343811035156, Loss Train: 7.310991287231445, Loss Test: 21.32379722595215
Epoch 500, Loss Total: 35.595191955566406, Loss Train: 5.183029651641846, Loss Test: 18.576143264770508
Epoch 600, Loss Total: 39.46046447753906, Loss Train: 3.9771995544433594, Loss Test: 17.070606231689453
Epoch 700, Loss Total: 42.95637512207031, Loss Train: 3.253424644470215, Loss Test: 16.21933364868164
Epoch 800, Loss Total: 46.0047721862793, Loss Train: 2.801922082901001, Loss Test: 15.737516403198242
Epoch 900, Loss Total: 48.60659408569336, Loss Train: 2.5124359130859375, Loss Test: 15.469130516052246
Epoch 1000, Loss Total: 50.79750061035156, Loss Train: 2.3230173587799072, Loss Test: 15.32454776763916
Epoch 1100, Loss Total: 52.627140045166016, Loss Train: 2.1972768306732178, Loss Test: 15.251810073852539
Epoch 1200, Loss Total: 54.14750289916992, Loss Train: 2.1130545139312744, Loss Test: 15.220423698425293
Epoch 1300, Loss Total: 55.40772247314453, Loss Train: 2.0564048290252686, Loss Test: 15.212214469909668
Epoch 1400, Loss Total: 56.45162582397461, Loss Train: 2.0182576179504395, Loss Test: 15.216252326965332
Epoch 1500, Loss Total: 57.31779098510742, Loss Train: 1.9925971031188965, Loss Test: 15.225886344909668
Epoch 1600, Loss Total: 58.03927230834961, Loss Train: 1.9753575325012207, Loss Test: 15.237109184265137
Epoch 1700, Loss Total: 58.64451599121094, Loss Train: 1.9637874364852905, Loss Test: 15.24769401550293
Epoch 1800, Loss Total: 59.15756607055664, Loss Train: 1.9560061693191528, Loss Test: 15.256587028503418
Epoch 1900, Loss Total: 59.5982551574707, Loss Train: 1.950799584388733, Loss Test: 15.263349533081055
Epoch 2000, Loss Total: 59.982784271240234, Loss Train: 1.947293758392334, Loss Test: 15.268157005310059
Epoch 2100, Loss Total: 60.324073791503906, Loss Train: 1.9449633359909058, Loss Test: 15.27126407623291
Epoch 2200, Loss Total: 60.6318244934082, Loss Train: 1.943407416343689, Loss Test: 15.273117065429688
Epoch 2300, Loss Total: 60.913421630859375, Loss Train: 1.942399263381958, Loss Test: 15.273843765258789
Epoch 2400, Loss Total: 61.17464065551758, Loss Train: 1.9417481422424316, Loss Test: 15.274189949035645
Epoch 2500, Loss Total: 61.41936111450195, Loss Train: 1.9413414001464844, Loss Test: 15.274169921875
Epoch 2600, Loss Total: 61.58124923706055, Loss Train: 1.9411325454711914, Loss Test: 15.274092674255371
Epoch 2700, Loss Total: 61.680564880371094, Loss Train: 1.9410425424575806, Loss Test: 15.274093627929688
Epoch 2800, Loss Total: 61.731319427490234, Loss Train: 1.9410033226013184, Loss Test: 15.274105072021484
Epoch 2900, Loss Total: 61.75769805908203, Loss Train: 1.9409844875335693, Loss Test: 15.2741117477417
Epoch 3000, Loss Total: 61.77155685424805, Loss Train: 1.940974235534668, Loss Test: 15.274117469787598
Epoch 3100, Loss Total: 61.77885055541992, Loss Train: 1.9409695863723755, Loss Test: 15.274118423461914
Epoch 3200, Loss Total: 61.782691955566406, Loss Train: 1.9409661293029785, Loss Test: 15.274118423461914
Epoch 3300, Loss Total: 61.78470230102539, Loss Train: 1.9409661293029785, Loss Test: 15.274112701416016
Epoch 3400, Loss Total: 61.7857551574707, Loss Train: 1.9409661293029785, Loss Test: 15.274109840393066
Epoch 3500, Loss Total: 61.78630447387695, Loss Train: 1.9409661293029785, Loss Test: 15.274109840393066
Epoch 3600, Loss Total: 61.786590576171875, Loss Train: 1.9409661293029785, Loss Test: 15.274107933044434
Epoch 3700, Loss Total: 61.78673553466797, Loss Train: 1.9409661293029785, Loss Test: 15.2741060256958
Epoch 3800, Loss Total: 61.78681564331055, Loss Train: 1.9409661293029785, Loss Test: 15.2741060256958
Epoch 3900, Loss Total: 61.7868537902832, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 4000, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 4100, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 4200, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 4300, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 4400, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 4500, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 4600, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 4700, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 4800, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 4900, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 5000, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 5100, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 5200, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 5300, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 5400, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 5500, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 5600, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 5700, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 5800, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 5900, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 6000, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 6100, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 6200, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 6300, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 6400, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 6500, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 6600, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 6700, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 6800, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 6900, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 7000, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 7100, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 7200, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 7300, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 7400, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 7500, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 7600, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 7700, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 7800, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 7900, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 8000, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 8100, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 8200, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 8300, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 8400, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 8500, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 8600, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
Epoch 8700, Loss Total: 61.786865234375, Loss Train: 1.9409661293029785, Loss Test: 15.274105072021484
