Running task 541 with seed=60 and percentage=0.15
Epoch 0, Loss Total: 84.26982116699219, Loss Train: 129.6983642578125, Loss Test: 131.920166015625
Epoch 100, Loss Total: 56.626346588134766, Loss Train: 46.78834533691406, Loss Test: 94.1679458618164
Epoch 200, Loss Total: 40.61125946044922, Loss Train: 21.84124183654785, Loss Test: 63.658016204833984
Epoch 300, Loss Total: 34.59236526489258, Loss Train: 11.593766212463379, Loss Test: 47.184017181396484
Epoch 400, Loss Total: 33.46379470825195, Loss Train: 6.855979919433594, Loss Test: 38.244041442871094
Epoch 500, Loss Total: 34.56028366088867, Loss Train: 4.482424736022949, Loss Test: 33.15299606323242
Epoch 600, Loss Total: 36.58549499511719, Loss Train: 3.204679250717163, Loss Test: 30.064363479614258
Epoch 700, Loss Total: 38.9276237487793, Loss Train: 2.4742696285247803, Loss Test: 28.065113067626953
Epoch 800, Loss Total: 41.308563232421875, Loss Train: 2.0390784740448, Loss Test: 26.701555252075195
Epoch 900, Loss Total: 43.6011962890625, Loss Train: 1.7737690210342407, Loss Test: 25.737154006958008
Epoch 1000, Loss Total: 45.743370056152344, Loss Train: 1.6104896068572998, Loss Test: 25.036550521850586
Epoch 1100, Loss Total: 47.703338623046875, Loss Train: 1.5099005699157715, Loss Test: 24.514841079711914
Epoch 1200, Loss Total: 49.467044830322266, Loss Train: 1.448203206062317, Loss Test: 24.115568161010742
Epoch 1300, Loss Total: 51.033409118652344, Loss Train: 1.4106833934783936, Loss Test: 23.800622940063477
Epoch 1400, Loss Total: 52.410667419433594, Loss Train: 1.3879932165145874, Loss Test: 23.54458999633789
Epoch 1500, Loss Total: 53.61369323730469, Loss Train: 1.3743999004364014, Loss Test: 23.330711364746094
Epoch 1600, Loss Total: 54.66099166870117, Loss Train: 1.3662748336791992, Loss Test: 23.148088455200195
Epoch 1700, Loss Total: 55.572696685791016, Loss Train: 1.36143958568573, Loss Test: 22.989749908447266
Epoch 1800, Loss Total: 56.368831634521484, Loss Train: 1.358527660369873, Loss Test: 22.851253509521484
Epoch 1900, Loss Total: 57.06763458251953, Loss Train: 1.3568021059036255, Loss Test: 22.729589462280273
Epoch 2000, Loss Total: 57.68576431274414, Loss Train: 1.3557264804840088, Loss Test: 22.622602462768555
Epoch 2100, Loss Total: 58.237545013427734, Loss Train: 1.3550441265106201, Loss Test: 22.52859878540039
Epoch 2200, Loss Total: 58.73514938354492, Loss Train: 1.3546216487884521, Loss Test: 22.446125030517578
Epoch 2300, Loss Total: 59.188453674316406, Loss Train: 1.354350209236145, Loss Test: 22.374008178710938
Epoch 2400, Loss Total: 59.42090606689453, Loss Train: 1.3542654514312744, Loss Test: 22.338451385498047
Epoch 2500, Loss Total: 59.558204650878906, Loss Train: 1.3542166948318481, Loss Test: 22.31795310974121
Epoch 2600, Loss Total: 59.62867736816406, Loss Train: 1.354191541671753, Loss Test: 22.307584762573242
Epoch 2700, Loss Total: 59.66548156738281, Loss Train: 1.3541797399520874, Loss Test: 22.302217483520508
Epoch 2800, Loss Total: 59.68484878540039, Loss Train: 1.354175329208374, Loss Test: 22.299400329589844
Epoch 2900, Loss Total: 59.69507598876953, Loss Train: 1.3541728258132935, Loss Test: 22.297916412353516
Epoch 3000, Loss Total: 59.70050048828125, Loss Train: 1.3541712760925293, Loss Test: 22.297136306762695
Epoch 3100, Loss Total: 59.70336151123047, Loss Train: 1.354170799255371, Loss Test: 22.296722412109375
Epoch 3200, Loss Total: 59.704864501953125, Loss Train: 1.354170799255371, Loss Test: 22.296504974365234
Epoch 3300, Loss Total: 59.70564651489258, Loss Train: 1.354170799255371, Loss Test: 22.296390533447266
Epoch 3400, Loss Total: 59.7060432434082, Loss Train: 1.354170799255371, Loss Test: 22.296329498291016
Epoch 3500, Loss Total: 59.70623779296875, Loss Train: 1.354170799255371, Loss Test: 22.296300888061523
Epoch 3600, Loss Total: 59.706329345703125, Loss Train: 1.354170799255371, Loss Test: 22.296283721923828
Epoch 3700, Loss Total: 59.70636749267578, Loss Train: 1.354170799255371, Loss Test: 22.29627799987793
Epoch 3800, Loss Total: 59.70637130737305, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 3900, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 4000, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 4100, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 4200, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 4300, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 4400, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 4500, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 4600, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 4700, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 4800, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 4900, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 5000, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 5100, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 5200, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 5300, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 5400, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 5500, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 5600, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 5700, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 5800, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 5900, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 6000, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 6100, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 6200, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
Epoch 6300, Loss Total: 59.70637893676758, Loss Train: 1.354170799255371, Loss Test: 22.296274185180664
