Running task 174 with seed=19 and percentage=0.25
Epoch 0, Loss Total: 84.2972412109375, Loss Train: 131.5443572998047, Loss Test: 131.6580047607422
Epoch 100, Loss Total: 45.063720703125, Loss Train: 40.8780403137207, Loss Test: 68.4971694946289
Epoch 200, Loss Total: 40.99843978881836, Loss Train: 17.97761344909668, Loss Test: 41.63414001464844
Epoch 300, Loss Total: 44.446388244628906, Loss Train: 8.9591646194458, Loss Test: 34.09760665893555
Epoch 400, Loss Total: 47.88856887817383, Loss Train: 4.723272800445557, Loss Test: 31.701627731323242
Epoch 500, Loss Total: 50.57350540161133, Loss Train: 2.583350419998169, Loss Test: 30.980634689331055
Epoch 600, Loss Total: 52.51930618286133, Loss Train: 1.4451099634170532, Loss Test: 30.82541275024414
Epoch 700, Loss Total: 53.88230895996094, Loss Train: 0.8152509927749634, Loss Test: 30.845109939575195
Epoch 800, Loss Total: 54.82463455200195, Loss Train: 0.45859572291374207, Loss Test: 30.905506134033203
Epoch 900, Loss Total: 55.474700927734375, Loss Train: 0.25526076555252075, Loss Test: 30.963937759399414
Epoch 1000, Loss Total: 55.92415237426758, Loss Train: 0.1399063616991043, Loss Test: 31.009672164916992
Epoch 1100, Loss Total: 56.23583221435547, Loss Train: 0.07525915652513504, Loss Test: 31.04261016845703
Epoch 1200, Loss Total: 56.45252990722656, Loss Train: 0.03963267803192139, Loss Test: 31.065582275390625
Epoch 1300, Loss Total: 56.60342788696289, Loss Train: 0.020390188321471214, Loss Test: 31.081602096557617
Epoch 1400, Loss Total: 56.708621978759766, Loss Train: 0.010232522152364254, Loss Test: 31.093021392822266
Epoch 1500, Loss Total: 56.78200912475586, Loss Train: 0.005005379673093557, Loss Test: 31.1014404296875
Epoch 1600, Loss Total: 56.83321762084961, Loss Train: 0.002389813307672739, Loss Test: 31.10784339904785
Epoch 1700, Loss Total: 56.868953704833984, Loss Train: 0.0011200049193575978, Loss Test: 31.11284637451172
Epoch 1800, Loss Total: 56.89384841918945, Loss Train: 0.0005230995593592525, Loss Test: 31.116785049438477
Epoch 1900, Loss Total: 56.911163330078125, Loss Train: 0.00025180933880619705, Loss Test: 31.119892120361328
Epoch 2000, Loss Total: 56.92317581176758, Loss Train: 0.00013261163257993758, Loss Test: 31.1223201751709
Epoch 2100, Loss Total: 56.93146514892578, Loss Train: 8.188615902327001e-05, Loss Test: 31.124195098876953
