Running task 841 with seed=93 and percentage=0.30
Epoch 0, Loss Total: 84.02681732177734, Loss Train: 131.39300537109375, Loss Test: 131.15298461914062
Epoch 100, Loss Total: 43.74180221557617, Loss Train: 46.072425842285156, Loss Test: 73.88139343261719
Epoch 200, Loss Total: 29.75943946838379, Loss Train: 21.69664192199707, Loss Test: 41.828651428222656
Epoch 300, Loss Total: 28.1315860748291, Loss Train: 12.241636276245117, Loss Test: 28.608871459960938
Epoch 400, Loss Total: 30.613643646240234, Loss Train: 7.841630458831787, Loss Test: 22.51154327392578
Epoch 500, Loss Total: 34.40251922607422, Loss Train: 5.539555549621582, Loss Test: 19.454999923706055
Epoch 600, Loss Total: 38.48088836669922, Loss Train: 4.225830078125, Loss Test: 17.904638290405273
Epoch 700, Loss Total: 42.434898376464844, Loss Train: 3.429213285446167, Loss Test: 17.172740936279297
Epoch 800, Loss Total: 46.08235168457031, Loss Train: 2.927518844604492, Loss Test: 16.895193099975586
Epoch 900, Loss Total: 49.34553527832031, Loss Train: 2.604292392730713, Loss Test: 16.858901977539062
Epoch 1000, Loss Total: 52.20150375366211, Loss Train: 2.393054962158203, Loss Test: 16.936687469482422
Epoch 1100, Loss Total: 54.65839385986328, Loss Train: 2.2537710666656494, Loss Test: 17.055492401123047
Epoch 1200, Loss Total: 56.74291229248047, Loss Train: 2.1615214347839355, Loss Test: 17.176895141601562
Epoch 1300, Loss Total: 58.49149703979492, Loss Train: 2.1003355979919434, Loss Test: 17.28326416015625
Epoch 1400, Loss Total: 59.94502639770508, Loss Train: 2.0598530769348145, Loss Test: 17.36875343322754
Epoch 1500, Loss Total: 61.14479064941406, Loss Train: 2.033137321472168, Loss Test: 17.433406829833984
Epoch 1600, Loss Total: 62.13025665283203, Loss Train: 2.015566825866699, Loss Test: 17.4796199798584
Epoch 1700, Loss Total: 62.937191009521484, Loss Train: 2.004058361053467, Loss Test: 17.51076316833496
Epoch 1800, Loss Total: 63.59800338745117, Loss Train: 1.996483325958252, Loss Test: 17.53015899658203
Epoch 1900, Loss Total: 64.1397705078125, Loss Train: 1.991592526435852, Loss Test: 17.54067039489746
Epoch 2000, Loss Total: 64.5859146118164, Loss Train: 1.9883686304092407, Loss Test: 17.544937133789062
Epoch 2100, Loss Total: 64.9556884765625, Loss Train: 1.9862860441207886, Loss Test: 17.544681549072266
Epoch 2200, Loss Total: 65.26464080810547, Loss Train: 1.984916090965271, Loss Test: 17.541597366333008
Epoch 2300, Loss Total: 65.52497100830078, Loss Train: 1.9840612411499023, Loss Test: 17.536701202392578
Epoch 2400, Loss Total: 65.74689483642578, Loss Train: 1.9835137128829956, Loss Test: 17.53082847595215
Epoch 2500, Loss Total: 65.93782806396484, Loss Train: 1.9831634759902954, Loss Test: 17.52455711364746
Epoch 2600, Loss Total: 66.04583740234375, Loss Train: 1.9830176830291748, Loss Test: 17.52040672302246
Epoch 2700, Loss Total: 66.12638092041016, Loss Train: 1.9829308986663818, Loss Test: 17.517053604125977
Epoch 2800, Loss Total: 66.17337799072266, Loss Train: 1.9828871488571167, Loss Test: 17.515005111694336
Epoch 2900, Loss Total: 66.19722747802734, Loss Train: 1.9828684329986572, Loss Test: 17.513938903808594
Epoch 3000, Loss Total: 66.20957946777344, Loss Train: 1.982858419418335, Loss Test: 17.513370513916016
Epoch 3100, Loss Total: 66.21601867675781, Loss Train: 1.9828522205352783, Loss Test: 17.513065338134766
Epoch 3200, Loss Total: 66.21942901611328, Loss Train: 1.982850193977356, Loss Test: 17.512910842895508
Epoch 3300, Loss Total: 66.2212142944336, Loss Train: 1.9828499555587769, Loss Test: 17.512819290161133
Epoch 3400, Loss Total: 66.2221450805664, Loss Train: 1.9828499555587769, Loss Test: 17.512765884399414
Epoch 3500, Loss Total: 66.2226333618164, Loss Train: 1.9828499555587769, Loss Test: 17.512737274169922
Epoch 3600, Loss Total: 66.2228775024414, Loss Train: 1.9828499555587769, Loss Test: 17.51272201538086
Epoch 3700, Loss Total: 66.2229995727539, Loss Train: 1.9828499555587769, Loss Test: 17.512714385986328
Epoch 3800, Loss Total: 66.22306823730469, Loss Train: 1.9828499555587769, Loss Test: 17.512710571289062
Epoch 3900, Loss Total: 66.22309875488281, Loss Train: 1.9828499555587769, Loss Test: 17.51270866394043
Epoch 4000, Loss Total: 66.22310638427734, Loss Train: 1.9828499555587769, Loss Test: 17.512706756591797
