Running task 871 with seed=96 and percentage=0.45
Epoch 0, Loss Total: 84.07527160644531, Loss Train: 129.43572998046875, Loss Test: 132.82281494140625
Epoch 100, Loss Total: 40.93406677246094, Loss Train: 39.185791015625, Loss Test: 60.6964225769043
Epoch 200, Loss Total: 40.13522720336914, Loss Train: 16.820608139038086, Loss Test: 37.798614501953125
Epoch 300, Loss Total: 43.39254379272461, Loss Train: 8.304136276245117, Loss Test: 31.184040069580078
Epoch 400, Loss Total: 46.12725067138672, Loss Train: 4.423003673553467, Loss Test: 28.655366897583008
Epoch 500, Loss Total: 48.195823669433594, Loss Train: 2.4879822731018066, Loss Test: 27.516019821166992
Epoch 600, Loss Total: 49.70756912231445, Loss Train: 1.45482337474823, Loss Test: 26.92599105834961
Epoch 700, Loss Total: 50.79158020019531, Loss Train: 0.8736859560012817, Loss Test: 26.580856323242188
Epoch 800, Loss Total: 51.56262969970703, Loss Train: 0.5348024964332581, Loss Test: 26.360090255737305
Epoch 900, Loss Total: 52.11027145385742, Loss Train: 0.3320958614349365, Loss Test: 26.211315155029297
Epoch 1000, Loss Total: 52.49980545043945, Loss Train: 0.208336740732193, Loss Test: 26.108652114868164
Epoch 1100, Loss Total: 52.777591705322266, Loss Train: 0.13140346109867096, Loss Test: 26.03732681274414
Epoch 1200, Loss Total: 52.97642517089844, Loss Train: 0.08285941183567047, Loss Test: 25.987876892089844
Epoch 1300, Loss Total: 53.11955261230469, Loss Train: 0.05192909017205238, Loss Test: 25.953845977783203
Epoch 1400, Loss Total: 53.223411560058594, Loss Train: 0.03216641768813133, Loss Test: 25.93067741394043
Epoch 1500, Loss Total: 53.29951095581055, Loss Train: 0.01959913782775402, Loss Test: 25.91512107849121
Epoch 1600, Loss Total: 53.3558349609375, Loss Train: 0.01170151773840189, Loss Test: 25.90485954284668
Epoch 1700, Loss Total: 53.397891998291016, Loss Train: 0.006826641038060188, Loss Test: 25.89822769165039
Epoch 1800, Loss Total: 53.42948532104492, Loss Train: 0.0038853439036756754, Loss Test: 25.894065856933594
Epoch 1900, Loss Total: 53.453243255615234, Loss Train: 0.0021573707927018404, Loss Test: 25.891544342041016
Epoch 2000, Loss Total: 53.47107696533203, Loss Train: 0.001172059215605259, Loss Test: 25.89008903503418
Epoch 2100, Loss Total: 53.484371185302734, Loss Train: 0.0006280502420850098, Loss Test: 25.889318466186523
