Running task 206 with seed=22 and percentage=0.50
Epoch 0, Loss Total: 83.98377227783203, Loss Train: 130.14669799804688, Loss Test: 132.1170654296875
Epoch 100, Loss Total: 40.393646240234375, Loss Train: 39.34654235839844, Loss Test: 58.86684799194336
Epoch 200, Loss Total: 39.87094497680664, Loss Train: 16.929550170898438, Loss Test: 36.88895034790039
Epoch 300, Loss Total: 42.761749267578125, Loss Train: 8.442977905273438, Loss Test: 30.53830337524414
Epoch 400, Loss Total: 45.194026947021484, Loss Train: 4.574546813964844, Loss Test: 28.076366424560547
Epoch 500, Loss Total: 47.04918670654297, Loss Train: 2.638056755065918, Loss Test: 26.954256057739258
Epoch 600, Loss Total: 48.4067268371582, Loss Train: 1.5933384895324707, Loss Test: 26.373348236083984
Epoch 700, Loss Total: 49.379547119140625, Loss Train: 0.9930418133735657, Loss Test: 26.039630889892578
Epoch 800, Loss Total: 50.07835388183594, Loss Train: 0.6313362121582031, Loss Test: 25.83542251586914
Epoch 900, Loss Total: 50.588417053222656, Loss Train: 0.4060280919075012, Loss Test: 25.707120895385742
Epoch 1000, Loss Total: 50.96744155883789, Loss Train: 0.2624303698539734, Loss Test: 25.62580108642578
Epoch 1100, Loss Total: 51.25294494628906, Loss Train: 0.16948601603507996, Loss Test: 25.573871612548828
Epoch 1200, Loss Total: 51.46979522705078, Loss Train: 0.10878252238035202, Loss Test: 25.54021453857422
Epoch 1300, Loss Total: 51.63523483276367, Loss Train: 0.06903453171253204, Loss Test: 25.51786231994629
Epoch 1400, Loss Total: 51.7617301940918, Loss Train: 0.043112728744745255, Loss Test: 25.502540588378906
Epoch 1500, Loss Total: 51.85853576660156, Loss Train: 0.02638530544936657, Loss Test: 25.491682052612305
Epoch 1600, Loss Total: 51.93263626098633, Loss Train: 0.01576925441622734, Loss Test: 25.48377227783203
Epoch 1700, Loss Total: 51.98927688598633, Loss Train: 0.009178722277283669, Loss Test: 25.477895736694336
Epoch 1800, Loss Total: 52.032466888427734, Loss Train: 0.005194547586143017, Loss Test: 25.473495483398438
Epoch 1900, Loss Total: 52.06523895263672, Loss Train: 0.0028577034827321768, Loss Test: 25.470195770263672
Epoch 2000, Loss Total: 52.089969635009766, Loss Train: 0.0015319972299039364, Loss Test: 25.46774673461914
Epoch 2100, Loss Total: 52.10847473144531, Loss Train: 0.0008060249383561313, Loss Test: 25.465953826904297
Epoch 2200, Loss Total: 52.122196197509766, Loss Train: 0.00042295039747841656, Loss Test: 25.464670181274414
