Running task 9 with seed=1 and percentage=0.10
Epoch 0, Loss Total: 84.27362060546875, Loss Train: 114.76049041748047, Loss Test: 133.46229553222656
Epoch 100, Loss Total: 63.13202667236328, Loss Train: 37.66570281982422, Loss Test: 104.42546844482422
Epoch 200, Loss Total: 48.71314239501953, Loss Train: 16.653474807739258, Loss Test: 78.55142211914062
Epoch 300, Loss Total: 41.3141975402832, Loss Train: 8.492242813110352, Loss Test: 62.688758850097656
Epoch 400, Loss Total: 37.94171905517578, Loss Train: 4.842286586761475, Loss Test: 52.95560836791992
Epoch 500, Loss Total: 36.80936813354492, Loss Train: 3.0800180435180664, Loss Test: 46.7006721496582
Epoch 600, Loss Total: 36.93901443481445, Loss Train: 2.1825475692749023, Loss Test: 42.46639633178711
Epoch 700, Loss Total: 37.77545928955078, Loss Train: 1.7046959400177002, Loss Test: 39.461647033691406
Epoch 800, Loss Total: 38.99216079711914, Loss Train: 1.4400616884231567, Loss Test: 37.246917724609375
Epoch 900, Loss Total: 40.39299392700195, Loss Train: 1.288550853729248, Loss Test: 35.56657791137695
Epoch 1000, Loss Total: 41.85829544067383, Loss Train: 1.1994918584823608, Loss Test: 34.26152038574219
Epoch 1100, Loss Total: 43.31552505493164, Loss Train: 1.1460460424423218, Loss Test: 33.22607421875
Epoch 1200, Loss Total: 44.72201156616211, Loss Train: 1.113376259803772, Loss Test: 32.38693618774414
Epoch 1300, Loss Total: 46.05508041381836, Loss Train: 1.0930711030960083, Loss Test: 31.692279815673828
Epoch 1400, Loss Total: 47.30543899536133, Loss Train: 1.080223560333252, Loss Test: 31.10554313659668
Epoch 1500, Loss Total: 48.47239685058594, Loss Train: 1.0719839334487915, Loss Test: 30.600812911987305
Epoch 1600, Loss Total: 49.56059265136719, Loss Train: 1.066497802734375, Loss Test: 30.160268783569336
Epoch 1700, Loss Total: 50.57766342163086, Loss Train: 1.0628348588943481, Loss Test: 29.771337509155273
Epoch 1800, Loss Total: 51.5323486328125, Loss Train: 1.0603364706039429, Loss Test: 29.42525291442871
Epoch 1900, Loss Total: 52.433448791503906, Loss Train: 1.0585479736328125, Loss Test: 29.115833282470703
Epoch 2000, Loss Total: 53.28910827636719, Loss Train: 1.0572434663772583, Loss Test: 28.838882446289062
Epoch 2100, Loss Total: 54.10597610473633, Loss Train: 1.0563156604766846, Loss Test: 28.590728759765625
Epoch 2200, Loss Total: 54.89006805419922, Loss Train: 1.0555864572525024, Loss Test: 28.368938446044922
Epoch 2300, Loss Total: 55.64539337158203, Loss Train: 1.055049180984497, Loss Test: 28.171367645263672
Epoch 2400, Loss Total: 56.37532424926758, Loss Train: 1.0546448230743408, Loss Test: 27.995895385742188
Epoch 2500, Loss Total: 57.08162307739258, Loss Train: 1.0543053150177002, Loss Test: 27.840984344482422
Epoch 2600, Loss Total: 57.76542282104492, Loss Train: 1.053987741470337, Loss Test: 27.70489501953125
Epoch 2700, Loss Total: 58.427284240722656, Loss Train: 1.0536866188049316, Loss Test: 27.58609390258789
Epoch 2800, Loss Total: 59.004032135009766, Loss Train: 1.0535613298416138, Loss Test: 27.49249267578125
Epoch 2900, Loss Total: 59.320804595947266, Loss Train: 1.0534727573394775, Loss Test: 27.445072174072266
Epoch 3000, Loss Total: 59.488094329833984, Loss Train: 1.0534273386001587, Loss Test: 27.421098709106445
Epoch 3100, Loss Total: 59.57534408569336, Loss Train: 1.0534037351608276, Loss Test: 27.40890121459961
Epoch 3200, Loss Total: 59.62126159667969, Loss Train: 1.0533905029296875, Loss Test: 27.40256690979004
Epoch 3300, Loss Total: 59.64554214477539, Loss Train: 1.0533874034881592, Loss Test: 27.39925193786621
Epoch 3400, Loss Total: 59.658409118652344, Loss Train: 1.0533863306045532, Loss Test: 27.39750099182129
