Running task 290 with seed=32 and percentage=0.20
Epoch 0, Loss Total: 81.96634674072266, Loss Train: 101.91812133789062, Loss Test: 134.77413940429688
Epoch 100, Loss Total: 49.99798583984375, Loss Train: 0.008435099385678768, Loss Test: 25.07759666442871
Epoch 200, Loss Total: 50.93051528930664, Loss Train: 2.818530992954038e-05, Loss Test: 24.869441986083984
Epoch 300, Loss Total: 51.12087631225586, Loss Train: 2.8440945243346505e-05, Loss Test: 24.870162963867188
Epoch 400, Loss Total: 51.15940856933594, Loss Train: 2.8440750611480325e-05, Loss Test: 24.8708438873291
Epoch 500, Loss Total: 51.17196273803711, Loss Train: 2.8440748792490922e-05, Loss Test: 24.871112823486328
Epoch 600, Loss Total: 51.17709732055664, Loss Train: 2.8440756068448536e-05, Loss Test: 24.871234893798828
Epoch 700, Loss Total: 51.17945098876953, Loss Train: 2.8440750611480325e-05, Loss Test: 24.871292114257812
Epoch 800, Loss Total: 51.18059158325195, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871322631835938
Epoch 900, Loss Total: 51.1811637878418, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871335983276367
Epoch 1000, Loss Total: 51.181453704833984, Loss Train: 2.8440754249459133e-05, Loss Test: 24.87134552001953
Epoch 1100, Loss Total: 51.181602478027344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871349334716797
Epoch 1200, Loss Total: 51.181678771972656, Loss Train: 2.8440754249459133e-05, Loss Test: 24.87135124206543
Epoch 1300, Loss Total: 51.18171691894531, Loss Train: 2.8440754249459133e-05, Loss Test: 24.87135124206543
Epoch 1400, Loss Total: 51.181732177734375, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 1500, Loss Total: 51.18174362182617, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 1600, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 1700, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 1800, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 1900, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 2000, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 2100, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 2200, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 2300, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 2400, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 2500, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 2600, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 2700, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 2800, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 2900, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 3000, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 3100, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 3200, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 3300, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 3400, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 3500, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 3600, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 3700, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 3800, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 3900, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 4000, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 4100, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 4200, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 4300, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 4400, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 4500, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 4600, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 4700, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 4800, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 4900, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 5000, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 5100, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 5200, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 5300, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 5400, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 5500, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 5600, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 5700, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 5800, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 5900, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 6000, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 6100, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 6200, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 6300, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 6400, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 6500, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 6600, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 6700, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 6800, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 6900, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 7000, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 7100, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 7200, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 7300, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 7400, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 7500, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 7600, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 7700, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 7800, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 7900, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 8000, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 8100, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 8200, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 8300, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 8400, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 8500, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 8600, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 8700, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 8800, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 8900, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 9000, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 9100, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 9200, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 9300, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 9400, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 9500, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 9600, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 9700, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 9800, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 9900, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 10000, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 10100, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 10200, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 10300, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 10400, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 10500, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 10600, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 10700, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 10800, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 10900, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 11000, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 11100, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 11200, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 11300, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 11400, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 11500, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 11600, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 11700, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
Epoch 11800, Loss Total: 51.18174743652344, Loss Train: 2.8440754249459133e-05, Loss Test: 24.871353149414062
