Running task 479 with seed=53 and percentage=0.20
Epoch 0, Loss Total: 84.09683990478516, Loss Train: 134.8466339111328, Loss Test: 130.44456481933594
Epoch 100, Loss Total: 50.51005554199219, Loss Train: 47.90089416503906, Loss Test: 84.28790283203125
Epoch 200, Loss Total: 34.98357391357422, Loss Train: 21.90708351135254, Loss Test: 53.246971130371094
Epoch 300, Loss Total: 30.736330032348633, Loss Train: 11.656722068786621, Loss Test: 38.35578155517578
Epoch 400, Loss Total: 31.075971603393555, Loss Train: 7.0391106605529785, Loss Test: 30.672428131103516
Epoch 500, Loss Total: 33.2564582824707, Loss Train: 4.770126819610596, Loss Test: 26.355440139770508
Epoch 600, Loss Total: 36.125118255615234, Loss Train: 3.5730745792388916, Loss Test: 23.755558013916016
Epoch 700, Loss Total: 39.163387298583984, Loss Train: 2.903306722640991, Loss Test: 22.11048698425293
Epoch 800, Loss Total: 42.121944427490234, Loss Train: 2.511784076690674, Loss Test: 21.038042068481445
Epoch 900, Loss Total: 44.87531280517578, Loss Train: 2.276059627532959, Loss Test: 20.327823638916016
Epoch 1000, Loss Total: 47.36248779296875, Loss Train: 2.131556749343872, Loss Test: 19.852903366088867
Epoch 1100, Loss Total: 49.56060028076172, Loss Train: 2.0421142578125, Loss Test: 19.5317440032959
Epoch 1200, Loss Total: 51.47102355957031, Loss Train: 1.9865061044692993, Loss Test: 19.310789108276367
Epoch 1300, Loss Total: 53.11032485961914, Loss Train: 1.9518510103225708, Loss Test: 19.155094146728516
Epoch 1400, Loss Total: 54.50435256958008, Loss Train: 1.9301776885986328, Loss Test: 19.042293548583984
Epoch 1500, Loss Total: 55.683223724365234, Loss Train: 1.9165455102920532, Loss Test: 18.95838165283203
Epoch 1600, Loss Total: 56.678531646728516, Loss Train: 1.9079290628433228, Loss Test: 18.894643783569336
Epoch 1700, Loss Total: 57.52072525024414, Loss Train: 1.9023919105529785, Loss Test: 18.845600128173828
Epoch 1800, Loss Total: 58.2379150390625, Loss Train: 1.8988770246505737, Loss Test: 18.807815551757812
Epoch 1900, Loss Total: 58.85483169555664, Loss Train: 1.896565556526184, Loss Test: 18.778888702392578
Epoch 2000, Loss Total: 59.392425537109375, Loss Train: 1.8950773477554321, Loss Test: 18.757108688354492
Epoch 2100, Loss Total: 59.86809158325195, Loss Train: 1.8941020965576172, Loss Test: 18.741233825683594
Epoch 2200, Loss Total: 60.295650482177734, Loss Train: 1.8934813737869263, Loss Test: 18.730079650878906
Epoch 2300, Loss Total: 60.685150146484375, Loss Train: 1.8930660486221313, Loss Test: 18.722742080688477
Epoch 2400, Loss Total: 60.89406967163086, Loss Train: 1.8928970098495483, Loss Test: 18.719968795776367
Epoch 2500, Loss Total: 61.00051498413086, Loss Train: 1.8928254842758179, Loss Test: 18.718856811523438
Epoch 2600, Loss Total: 61.055442810058594, Loss Train: 1.8927879333496094, Loss Test: 18.718358993530273
Epoch 2700, Loss Total: 61.08421325683594, Loss Train: 1.8927706480026245, Loss Test: 18.718122482299805
Epoch 2800, Loss Total: 61.09937286376953, Loss Train: 1.8927624225616455, Loss Test: 18.71799659729004
Epoch 2900, Loss Total: 61.107398986816406, Loss Train: 1.892758846282959, Loss Test: 18.717939376831055
Epoch 3000, Loss Total: 61.11164474487305, Loss Train: 1.8927578926086426, Loss Test: 18.71790885925293
Epoch 3100, Loss Total: 61.1138801574707, Loss Train: 1.8927574157714844, Loss Test: 18.717891693115234
Epoch 3200, Loss Total: 61.115055084228516, Loss Train: 1.8927574157714844, Loss Test: 18.71788215637207
Epoch 3300, Loss Total: 61.11567306518555, Loss Train: 1.8927574157714844, Loss Test: 18.717876434326172
Epoch 3400, Loss Total: 61.115970611572266, Loss Train: 1.8927574157714844, Loss Test: 18.717872619628906
Epoch 3500, Loss Total: 61.11613082885742, Loss Train: 1.8927574157714844, Loss Test: 18.71786880493164
Epoch 3600, Loss Total: 61.1162109375, Loss Train: 1.8927574157714844, Loss Test: 18.717866897583008
Epoch 3700, Loss Total: 61.116241455078125, Loss Train: 1.8927574157714844, Loss Test: 18.717866897583008
Epoch 3800, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 3900, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 4000, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 4100, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 4200, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 4300, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 4400, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 4500, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 4600, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 4700, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 4800, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 4900, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 5000, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 5100, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 5200, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 5300, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 5400, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 5500, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 5600, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 5700, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 5800, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 5900, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 6000, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 6100, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 6200, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 6300, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 6400, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 6500, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 6600, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 6700, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 6800, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 6900, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 7000, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 7100, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 7200, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 7300, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 7400, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 7500, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 7600, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 7700, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 7800, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 7900, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 8000, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 8100, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 8200, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 8300, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 8400, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 8500, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 8600, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 8700, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 8800, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 8900, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 9000, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 9100, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 9200, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 9300, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 9400, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 9500, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 9600, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
Epoch 9700, Loss Total: 61.11625289916992, Loss Train: 1.8927574157714844, Loss Test: 18.717864990234375
