Running task 671 with seed=74 and percentage=0.35
Epoch 0, Loss Total: 83.97924041748047, Loss Train: 133.73776245117188, Loss Test: 129.71786499023438
Epoch 100, Loss Total: 42.49092102050781, Loss Train: 44.091087341308594, Loss Test: 61.60322570800781
Epoch 200, Loss Total: 40.12973403930664, Loss Train: 21.270736694335938, Loss Test: 36.77045822143555
Epoch 300, Loss Total: 43.63987350463867, Loss Train: 11.892777442932129, Loss Test: 29.983684539794922
Epoch 400, Loss Total: 46.87375259399414, Loss Train: 7.130303859710693, Loss Test: 27.85896110534668
Epoch 500, Loss Total: 49.293251037597656, Loss Train: 4.450840473175049, Loss Test: 27.180404663085938
Epoch 600, Loss Total: 51.03966522216797, Loss Train: 2.843411445617676, Loss Test: 26.992401123046875
Epoch 700, Loss Total: 52.309776306152344, Loss Train: 1.8382654190063477, Loss Test: 26.982269287109375
Epoch 800, Loss Total: 53.2505989074707, Loss Train: 1.1940114498138428, Loss Test: 27.037864685058594
Epoch 900, Loss Total: 53.95764923095703, Loss Train: 0.7754464149475098, Loss Test: 27.11374282836914
Epoch 1000, Loss Total: 54.492435455322266, Loss Train: 0.5016469359397888, Loss Test: 27.189983367919922
Epoch 1100, Loss Total: 54.89695739746094, Loss Train: 0.3221030533313751, Loss Test: 27.258230209350586
Epoch 1200, Loss Total: 55.202064514160156, Loss Train: 0.2045285850763321, Loss Test: 27.31581687927246
Epoch 1300, Loss Total: 55.43146514892578, Loss Train: 0.1279621422290802, Loss Test: 27.362796783447266
Epoch 1400, Loss Total: 55.603538513183594, Loss Train: 0.07860700786113739, Loss Test: 27.400325775146484
Epoch 1500, Loss Total: 55.732486724853516, Loss Train: 0.04726451262831688, Loss Test: 27.42987823486328
Epoch 1600, Loss Total: 55.82905578613281, Loss Train: 0.02774270996451378, Loss Test: 27.452869415283203
Epoch 1700, Loss Total: 55.90133285522461, Loss Train: 0.015863128006458282, Loss Test: 27.470542907714844
Epoch 1800, Loss Total: 55.9553108215332, Loss Train: 0.008823425509035587, Loss Test: 27.48395538330078
Epoch 1900, Loss Total: 55.995479583740234, Loss Train: 0.004771753679960966, Loss Test: 27.493988037109375
Epoch 2000, Loss Total: 56.02518844604492, Loss Train: 0.002511835191398859, Loss Test: 27.501379013061523
Epoch 2100, Loss Total: 56.04698944091797, Loss Train: 0.001292097382247448, Loss Test: 27.50673484802246
Epoch 2200, Loss Total: 56.06283187866211, Loss Train: 0.0006560435285791755, Loss Test: 27.510555267333984
Epoch 2300, Loss Total: 56.074195861816406, Loss Train: 0.00033580331364646554, Loss Test: 27.513227462768555
Epoch 2400, Loss Total: 56.082252502441406, Loss Train: 0.00018008830375038087, Loss Test: 27.51507568359375
Epoch 2500, Loss Total: 56.087890625, Loss Train: 0.00010691944044083357, Loss Test: 27.51633071899414
Epoch 2600, Loss Total: 56.09177017211914, Loss Train: 7.36145957489498e-05, Loss Test: 27.517168045043945
Epoch 2700, Loss Total: 56.094417572021484, Loss Train: 5.886538201593794e-05, Loss Test: 27.517723083496094
Epoch 2800, Loss Total: 56.096187591552734, Loss Train: 5.242435145191848e-05, Loss Test: 27.518089294433594
Epoch 2900, Loss Total: 56.097373962402344, Loss Train: 4.9643196689430624e-05, Loss Test: 27.518327713012695
Epoch 3000, Loss Total: 56.098148345947266, Loss Train: 4.84260126540903e-05, Loss Test: 27.518484115600586
Epoch 3100, Loss Total: 56.098655700683594, Loss Train: 4.7880450438242406e-05, Loss Test: 27.518585205078125
Epoch 3200, Loss Total: 56.0989875793457, Loss Train: 4.76164641440846e-05, Loss Test: 27.518653869628906
Epoch 3300, Loss Total: 56.099205017089844, Loss Train: 4.750411244458519e-05, Loss Test: 27.518699645996094
Epoch 3400, Loss Total: 56.099342346191406, Loss Train: 4.750153311761096e-05, Loss Test: 27.518726348876953
Epoch 3500, Loss Total: 56.09943771362305, Loss Train: 4.743883619084954e-05, Loss Test: 27.518747329711914
Epoch 3600, Loss Total: 56.0994873046875, Loss Train: 4.7406796511495486e-05, Loss Test: 27.51875877380371
Epoch 3700, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.518762588500977
Epoch 3800, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 3900, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 4000, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 4100, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 4200, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 4300, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 4400, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 4500, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 4600, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 4700, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 4800, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 4900, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 5000, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 5100, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 5200, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
Epoch 5300, Loss Total: 56.0994987487793, Loss Train: 4.740651638712734e-05, Loss Test: 27.51876449584961
