Running task 413 with seed=45 and percentage=0.50
Epoch 0, Loss Total: 83.90164947509766, Loss Train: 125.64778900146484, Loss Test: 136.39004516601562
Epoch 100, Loss Total: 37.030906677246094, Loss Train: 40.30210876464844, Loss Test: 66.27084350585938
Epoch 200, Loss Total: 27.89385986328125, Loss Train: 18.00633430480957, Loss Test: 36.85404968261719
Epoch 300, Loss Total: 29.555334091186523, Loss Train: 9.78194808959961, Loss Test: 25.97352409362793
Epoch 400, Loss Total: 33.56597137451172, Loss Train: 6.119466304779053, Loss Test: 21.06132698059082
Epoch 500, Loss Total: 37.68962097167969, Loss Train: 4.322510719299316, Loss Test: 18.46149444580078
Epoch 600, Loss Total: 41.28511428833008, Loss Train: 3.372973918914795, Loss Test: 16.894983291625977
Epoch 700, Loss Total: 44.22969055175781, Loss Train: 2.841066837310791, Loss Test: 15.864389419555664
Epoch 800, Loss Total: 46.57976531982422, Loss Train: 2.5313374996185303, Loss Test: 15.149412155151367
Epoch 900, Loss Total: 48.440147399902344, Loss Train: 2.346921443939209, Loss Test: 14.634676933288574
Epoch 1000, Loss Total: 49.915218353271484, Loss Train: 2.2357795238494873, Loss Test: 14.252391815185547
Epoch 1100, Loss Total: 51.093048095703125, Loss Train: 2.1682984828948975, Loss Test: 13.960801124572754
Epoch 1200, Loss Total: 52.042823791503906, Loss Train: 2.127098798751831, Loss Test: 13.733375549316406
Epoch 1300, Loss Total: 52.81694793701172, Loss Train: 2.1018199920654297, Loss Test: 13.552614212036133
Epoch 1400, Loss Total: 53.454532623291016, Loss Train: 2.0862088203430176, Loss Test: 13.406858444213867
Epoch 1500, Loss Total: 53.98493957519531, Loss Train: 2.076521635055542, Loss Test: 13.287541389465332
Epoch 1600, Loss Total: 54.430824279785156, Loss Train: 2.070474624633789, Loss Test: 13.188932418823242
Epoch 1700, Loss Total: 54.809654235839844, Loss Train: 2.066706418991089, Loss Test: 13.106101989746094
Epoch 1800, Loss Total: 55.13581466674805, Loss Train: 2.0643508434295654, Loss Test: 13.03614330291748
Epoch 1900, Loss Total: 55.420738220214844, Loss Train: 2.0628774166107178, Loss Test: 12.97640323638916
Epoch 2000, Loss Total: 55.673973083496094, Loss Train: 2.0619752407073975, Loss Test: 12.925297737121582
Epoch 2100, Loss Total: 55.90296936035156, Loss Train: 2.0614304542541504, Loss Test: 12.881046295166016
Epoch 2200, Loss Total: 56.113624572753906, Loss Train: 2.061081647872925, Loss Test: 12.842985153198242
Epoch 2300, Loss Total: 56.27302932739258, Loss Train: 2.0609116554260254, Loss Test: 12.81601619720459
Epoch 2400, Loss Total: 56.351600646972656, Loss Train: 2.0608489513397217, Loss Test: 12.803406715393066
Epoch 2500, Loss Total: 56.39186477661133, Loss Train: 2.0608205795288086, Loss Test: 12.797130584716797
Epoch 2600, Loss Total: 56.4128532409668, Loss Train: 2.060807228088379, Loss Test: 12.793907165527344
Epoch 2700, Loss Total: 56.42387008666992, Loss Train: 2.0608010292053223, Loss Test: 12.792227745056152
Epoch 2800, Loss Total: 56.42967987060547, Loss Train: 2.060797691345215, Loss Test: 12.791346549987793
Epoch 2900, Loss Total: 56.432743072509766, Loss Train: 2.0607974529266357, Loss Test: 12.790881156921387
Epoch 3000, Loss Total: 56.43436050415039, Loss Train: 2.0607972145080566, Loss Test: 12.79063606262207
Epoch 3100, Loss Total: 56.43521499633789, Loss Train: 2.0607969760894775, Loss Test: 12.790502548217773
Epoch 3200, Loss Total: 56.43566131591797, Loss Train: 2.0607969760894775, Loss Test: 12.79043197631836
Epoch 3300, Loss Total: 56.43588638305664, Loss Train: 2.0607969760894775, Loss Test: 12.790396690368652
Epoch 3400, Loss Total: 56.435997009277344, Loss Train: 2.0607969760894775, Loss Test: 12.790375709533691
Epoch 3500, Loss Total: 56.436058044433594, Loss Train: 2.0607969760894775, Loss Test: 12.790364265441895
