Running task 549 with seed=61 and percentage=0.10
Epoch 0, Loss Total: 84.30503845214844, Loss Train: 130.53822326660156, Loss Test: 131.75160217285156
Epoch 100, Loss Total: 62.97820281982422, Loss Train: 49.199214935302734, Loss Test: 102.94918060302734
Epoch 200, Loss Total: 48.45956039428711, Loss Train: 24.20374298095703, Loss Test: 77.17034912109375
Epoch 300, Loss Total: 40.98929214477539, Loss Train: 13.448745727539062, Loss Test: 60.81918716430664
Epoch 400, Loss Total: 37.79907989501953, Loss Train: 8.272825241088867, Loss Test: 50.59971237182617
Epoch 500, Loss Total: 37.090576171875, Loss Train: 5.564129829406738, Loss Test: 44.07126998901367
Epoch 600, Loss Total: 37.83020782470703, Loss Train: 4.0207977294921875, Loss Test: 39.795196533203125
Epoch 700, Loss Total: 39.412471771240234, Loss Train: 3.072983980178833, Loss Test: 36.94196701049805
Epoch 800, Loss Total: 41.45689392089844, Loss Train: 2.459423780441284, Loss Test: 35.00870132446289
Epoch 900, Loss Total: 43.71381759643555, Loss Train: 2.0502963066101074, Loss Test: 33.67521286010742
Epoch 1000, Loss Total: 46.018646240234375, Loss Train: 1.7741153240203857, Loss Test: 32.732521057128906
Epoch 1100, Loss Total: 48.26557922363281, Loss Train: 1.5874640941619873, Loss Test: 32.04352569580078
Epoch 1200, Loss Total: 50.38999938964844, Loss Train: 1.4620282649993896, Loss Test: 31.51886749267578
Epoch 1300, Loss Total: 52.35603713989258, Loss Train: 1.378565788269043, Loss Test: 31.100563049316406
Epoch 1400, Loss Total: 54.147789001464844, Loss Train: 1.3236571550369263, Loss Test: 30.751413345336914
Epoch 1500, Loss Total: 55.76311111450195, Loss Train: 1.2879618406295776, Loss Test: 30.44812774658203
Epoch 1600, Loss Total: 57.20905685424805, Loss Train: 1.2650327682495117, Loss Test: 30.176523208618164
Epoch 1700, Loss Total: 58.498069763183594, Loss Train: 1.2504183053970337, Loss Test: 29.927934646606445
Epoch 1800, Loss Total: 59.64636993408203, Loss Train: 1.2411656379699707, Loss Test: 29.697790145874023
Epoch 1900, Loss Total: 60.67124938964844, Loss Train: 1.2352371215820312, Loss Test: 29.483671188354492
Epoch 2000, Loss Total: 61.59019088745117, Loss Train: 1.231442928314209, Loss Test: 29.284198760986328
Epoch 2100, Loss Total: 62.41960525512695, Loss Train: 1.2288990020751953, Loss Test: 29.099136352539062
Epoch 2200, Loss Total: 63.17424392700195, Loss Train: 1.2272337675094604, Loss Test: 28.927907943725586
Epoch 2300, Loss Total: 63.86750030517578, Loss Train: 1.2260785102844238, Loss Test: 28.770172119140625
Epoch 2400, Loss Total: 64.51026153564453, Loss Train: 1.2252997159957886, Loss Test: 28.625503540039062
Epoch 2500, Loss Total: 65.11190032958984, Loss Train: 1.2247174978256226, Loss Test: 28.49340057373047
Epoch 2600, Loss Total: 65.68008422851562, Loss Train: 1.2242664098739624, Loss Test: 28.37309455871582
Epoch 2700, Loss Total: 66.22078704833984, Loss Train: 1.2239450216293335, Loss Test: 28.263776779174805
Epoch 2800, Loss Total: 66.73835754394531, Loss Train: 1.2236677408218384, Loss Test: 28.16436004638672
Epoch 2900, Loss Total: 67.11665344238281, Loss Train: 1.2235240936279297, Loss Test: 28.09554100036621
Epoch 3000, Loss Total: 67.36416625976562, Loss Train: 1.2234289646148682, Loss Test: 28.052125930786133
Epoch 3100, Loss Total: 67.4908218383789, Loss Train: 1.2233840227127075, Loss Test: 28.030420303344727
Epoch 3200, Loss Total: 67.55672454833984, Loss Train: 1.22335946559906, Loss Test: 28.019285202026367
Epoch 3300, Loss Total: 67.59109497070312, Loss Train: 1.2233511209487915, Loss Test: 28.013500213623047
Epoch 3400, Loss Total: 67.60926055908203, Loss Train: 1.2233459949493408, Loss Test: 28.010433197021484
