Running task 0 with seed=0 and percentage=0.10
Epoch 0, Loss Total: 84.209228515625, Loss Train: 153.62692260742188, Loss Test: 129.04208374023438
Epoch 100, Loss Total: 56.21699905395508, Loss Train: 57.97575378417969, Loss Test: 86.9084701538086
Epoch 200, Loss Total: 45.2092399597168, Loss Train: 30.382917404174805, Loss Test: 56.48170852661133
Epoch 300, Loss Total: 45.342369079589844, Loss Train: 17.555992126464844, Loss Test: 44.46031951904297
Epoch 400, Loss Total: 48.06282424926758, Loss Train: 10.571539878845215, Loss Test: 39.58986282348633
Epoch 500, Loss Total: 51.282386779785156, Loss Train: 6.536345481872559, Loss Test: 37.746726989746094
Epoch 600, Loss Total: 54.52054214477539, Loss Train: 4.111976146697998, Loss Test: 37.38798141479492
Epoch 700, Loss Total: 57.62181091308594, Loss Train: 2.613283634185791, Loss Test: 37.81021499633789
Epoch 800, Loss Total: 60.516117095947266, Loss Train: 1.6688117980957031, Loss Test: 38.6451530456543
Epoch 900, Loss Total: 63.16636276245117, Loss Train: 1.0661532878875732, Loss Test: 39.68231964111328
Epoch 1000, Loss Total: 65.55284118652344, Loss Train: 0.6786631345748901, Loss Test: 40.79327392578125
Epoch 1100, Loss Total: 67.66734313964844, Loss Train: 0.4286852180957794, Loss Test: 41.895755767822266
Epoch 1200, Loss Total: 69.5105209350586, Loss Train: 0.2676192820072174, Loss Test: 42.93620681762695
Epoch 1300, Loss Total: 71.09085845947266, Loss Train: 0.16448469460010529, Loss Test: 43.88121795654297
Epoch 1400, Loss Total: 72.42366790771484, Loss Train: 0.09917960315942764, Loss Test: 44.71280288696289
Epoch 1500, Loss Total: 73.52997589111328, Loss Train: 0.05848373472690582, Loss Test: 45.42499923706055
Epoch 1600, Loss Total: 74.43465423583984, Loss Train: 0.03363192453980446, Loss Test: 46.02079772949219
Epoch 1700, Loss Total: 75.16452026367188, Loss Train: 0.01881783828139305, Loss Test: 46.509239196777344
Epoch 1800, Loss Total: 75.74642181396484, Loss Train: 0.010226383805274963, Loss Test: 46.90281295776367
Epoch 1900, Loss Total: 76.20567321777344, Loss Train: 0.005392550490796566, Loss Test: 47.21537399291992
Epoch 2000, Loss Total: 76.56514739990234, Loss Train: 0.0027609695680439472, Loss Test: 47.460636138916016
Epoch 2100, Loss Total: 76.84471130371094, Loss Train: 0.0013772672973573208, Loss Test: 47.65121841430664
Epoch 2200, Loss Total: 77.06108856201172, Loss Train: 0.0006756716757081449, Loss Test: 47.7982063293457
Epoch 2300, Loss Total: 77.22806549072266, Loss Train: 0.00033276560134254396, Loss Test: 47.91093063354492
Epoch 2400, Loss Total: 77.35675811767578, Loss Train: 0.0001712216471787542, Loss Test: 47.997066497802734
Epoch 2500, Loss Total: 77.4559555053711, Loss Train: 9.759753447724506e-05, Loss Test: 48.062767028808594
Epoch 2600, Loss Total: 77.53257751464844, Loss Train: 6.520484748762101e-05, Loss Test: 48.112892150878906
Epoch 2700, Loss Total: 77.59193420410156, Loss Train: 5.092711217002943e-05, Loss Test: 48.15120315551758
Epoch 2800, Loss Total: 77.63817596435547, Loss Train: 4.475884270505048e-05, Loss Test: 48.180606842041016
Epoch 2900, Loss Total: 77.67440032958984, Loss Train: 4.217902824166231e-05, Loss Test: 48.203304290771484
Epoch 3000, Loss Total: 77.70299530029297, Loss Train: 4.1304290789412335e-05, Loss Test: 48.220943450927734
Epoch 3100, Loss Total: 77.72571563720703, Loss Train: 4.052362419315614e-05, Loss Test: 48.234764099121094
Epoch 3200, Loss Total: 77.74390411376953, Loss Train: 4.016424645669758e-05, Loss Test: 48.245670318603516
Epoch 3300, Loss Total: 77.75857543945312, Loss Train: 4.001369597972371e-05, Loss Test: 48.25436019897461
Epoch 3400, Loss Total: 77.76889038085938, Loss Train: 3.9952865336090326e-05, Loss Test: 48.26040267944336
Epoch 3500, Loss Total: 77.77337646484375, Loss Train: 3.99492091673892e-05, Loss Test: 48.26300811767578
Epoch 3600, Loss Total: 77.77544403076172, Loss Train: 3.994911094196141e-05, Loss Test: 48.264198303222656
Epoch 3700, Loss Total: 77.77642059326172, Loss Train: 3.9949114579940215e-05, Loss Test: 48.26475143432617
Epoch 3800, Loss Total: 77.77688598632812, Loss Train: 3.994911094196141e-05, Loss Test: 48.265018463134766
Epoch 3900, Loss Total: 77.77711486816406, Loss Train: 3.994911094196141e-05, Loss Test: 48.265159606933594
Epoch 4000, Loss Total: 77.77722930908203, Loss Train: 3.994911094196141e-05, Loss Test: 48.26522445678711
Epoch 4100, Loss Total: 77.77728271484375, Loss Train: 3.994911094196141e-05, Loss Test: 48.26525115966797
Epoch 4200, Loss Total: 77.77729797363281, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 4300, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 4400, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 4500, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 4600, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 4700, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 4800, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 4900, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 5000, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 5100, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 5200, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 5300, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 5400, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 5500, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 5600, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 5700, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 5800, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 5900, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 6000, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 6100, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 6200, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 6300, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 6400, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 6500, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 6600, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 6700, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 6800, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 6900, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 7000, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 7100, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 7200, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 7300, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
Epoch 7400, Loss Total: 77.77730560302734, Loss Train: 3.994911094196141e-05, Loss Test: 48.265262603759766
