Running task 805 with seed=89 and percentage=0.30
Epoch 0, Loss Total: 84.06269836425781, Loss Train: 128.06703186035156, Loss Test: 132.64276123046875
Epoch 100, Loss Total: 43.55608367919922, Loss Train: 38.337547302246094, Loss Test: 66.36638641357422
Epoch 200, Loss Total: 40.73141098022461, Loss Train: 16.007125854492188, Loss Test: 41.100616455078125
Epoch 300, Loss Total: 44.29647445678711, Loss Train: 7.552609443664551, Loss Test: 34.106075286865234
Epoch 400, Loss Total: 47.71009826660156, Loss Train: 3.7432682514190674, Loss Test: 31.916250228881836
Epoch 500, Loss Total: 50.39601135253906, Loss Train: 1.8987667560577393, Loss Test: 31.238122940063477
Epoch 600, Loss Total: 52.435142517089844, Loss Train: 0.9688820838928223, Loss Test: 31.07056427001953
Epoch 700, Loss Total: 53.96302795410156, Loss Train: 0.4903266727924347, Loss Test: 31.075210571289062
Epoch 800, Loss Total: 55.09615707397461, Loss Train: 0.2435445487499237, Loss Test: 31.13205337524414
Epoch 900, Loss Total: 55.927452087402344, Loss Train: 0.11789421737194061, Loss Test: 31.19807243347168
Epoch 1000, Loss Total: 56.53010940551758, Loss Train: 0.05535410717129707, Loss Test: 31.25828742980957
Epoch 1100, Loss Total: 56.961631774902344, Loss Train: 0.025121673941612244, Loss Test: 31.308326721191406
Epoch 1200, Loss Total: 57.266929626464844, Loss Train: 0.01099412888288498, Loss Test: 31.34796714782715
Epoch 1300, Loss Total: 57.48058319091797, Loss Train: 0.004637385718524456, Loss Test: 31.37855339050293
Epoch 1400, Loss Total: 57.62879943847656, Loss Train: 0.0018927966011688113, Loss Test: 31.401823043823242
Epoch 1500, Loss Total: 57.73099899291992, Loss Train: 0.0007588674197904766, Loss Test: 31.419418334960938
Epoch 1600, Loss Total: 57.80127716064453, Loss Train: 0.00031127111287787557, Loss Test: 31.432703018188477
Epoch 1700, Loss Total: 57.84961700439453, Loss Train: 0.00014219283184502274, Loss Test: 31.442726135253906
Epoch 1800, Loss Total: 57.88298034667969, Loss Train: 8.086187153821811e-05, Loss Test: 31.450279235839844
Epoch 1900, Loss Total: 57.90614700317383, Loss Train: 5.9174410125706345e-05, Loss Test: 31.45595359802246
Epoch 2000, Loss Total: 57.92234802246094, Loss Train: 5.1645714847836643e-05, Loss Test: 31.460205078125
Epoch 2100, Loss Total: 57.933773040771484, Loss Train: 4.886167516815476e-05, Loss Test: 31.463375091552734
Epoch 2200, Loss Total: 57.94188690185547, Loss Train: 4.782891846843995e-05, Loss Test: 31.46571922302246
Epoch 2300, Loss Total: 57.94768524169922, Loss Train: 4.742258897749707e-05, Loss Test: 31.467443466186523
Epoch 2400, Loss Total: 57.951847076416016, Loss Train: 4.728034764411859e-05, Loss Test: 31.468708038330078
Epoch 2500, Loss Total: 57.954864501953125, Loss Train: 4.719034404843114e-05, Loss Test: 31.46963882446289
Epoch 2600, Loss Total: 57.95704650878906, Loss Train: 4.7245932364603505e-05, Loss Test: 31.47031593322754
Epoch 2700, Loss Total: 57.95854187011719, Loss Train: 4.7147259465418756e-05, Loss Test: 31.470781326293945
Epoch 2800, Loss Total: 57.95912170410156, Loss Train: 4.715433169621974e-05, Loss Test: 31.470966339111328
Epoch 2900, Loss Total: 57.959373474121094, Loss Train: 4.715436807600781e-05, Loss Test: 31.47104835510254
Epoch 3000, Loss Total: 57.959495544433594, Loss Train: 4.715437535196543e-05, Loss Test: 31.47108268737793
Epoch 3100, Loss Total: 57.959556579589844, Loss Train: 4.715436807600781e-05, Loss Test: 31.47110366821289
Epoch 3200, Loss Total: 57.95956802368164, Loss Train: 4.715436807600781e-05, Loss Test: 31.47110939025879
Epoch 3300, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 3400, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 3500, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 3600, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 3700, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 3800, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 3900, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 4000, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 4100, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 4200, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 4300, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 4400, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 4500, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 4600, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 4700, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 4800, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 4900, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 5000, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 5100, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 5200, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 5300, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 5400, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 5500, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 5600, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 5700, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 5800, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 5900, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 6000, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 6100, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
Epoch 6200, Loss Total: 57.95957946777344, Loss Train: 4.715436807600781e-05, Loss Test: 31.471113204956055
