Running task 665 with seed=73 and percentage=0.50
Epoch 0, Loss Total: 83.93383026123047, Loss Train: 127.69337463378906, Loss Test: 134.421630859375
Epoch 100, Loss Total: 40.6575813293457, Loss Train: 38.57096481323242, Loss Test: 61.36132049560547
Epoch 200, Loss Total: 39.60634994506836, Loss Train: 16.679048538208008, Loss Test: 38.950618743896484
Epoch 300, Loss Total: 41.87996292114258, Loss Train: 8.211706161499023, Loss Test: 32.301822662353516
Epoch 400, Loss Total: 43.873050689697266, Loss Train: 4.28142786026001, Loss Test: 29.57659339904785
Epoch 500, Loss Total: 45.48487854003906, Loss Train: 2.3097898960113525, Loss Test: 28.265409469604492
Epoch 600, Loss Total: 46.74455261230469, Loss Train: 1.2692807912826538, Loss Test: 27.573827743530273
Epoch 700, Loss Total: 47.71159744262695, Loss Train: 0.7017370462417603, Loss Test: 27.19028091430664
Epoch 800, Loss Total: 48.45023727416992, Loss Train: 0.3873514235019684, Loss Test: 26.975378036499023
Epoch 900, Loss Total: 49.01338195800781, Loss Train: 0.21276776492595673, Loss Test: 26.8586483001709
Epoch 1000, Loss Total: 49.440914154052734, Loss Train: 0.11623115837574005, Loss Test: 26.800514221191406
Epoch 1100, Loss Total: 49.76316833496094, Loss Train: 0.06317881494760513, Loss Test: 26.77726936340332
Epoch 1200, Loss Total: 50.00397491455078, Loss Train: 0.03417906537652016, Loss Test: 26.774215698242188
Epoch 1300, Loss Total: 50.182437896728516, Loss Train: 0.018387919291853905, Loss Test: 26.782150268554688
Epoch 1400, Loss Total: 50.31377029418945, Loss Train: 0.009816324338316917, Loss Test: 26.795312881469727
Epoch 1500, Loss Total: 50.409889221191406, Loss Train: 0.005184622015804052, Loss Test: 26.81014633178711
Epoch 1600, Loss Total: 50.47991943359375, Loss Train: 0.0027017423417419195, Loss Test: 26.824546813964844
Epoch 1700, Loss Total: 50.53076171875, Loss Train: 0.0013886999804526567, Loss Test: 26.837390899658203
Epoch 1800, Loss Total: 50.5675163269043, Loss Train: 0.0007077626651152968, Loss Test: 26.84818458557129
Epoch 1900, Loss Total: 50.593971252441406, Loss Train: 0.00036370509769767523, Loss Test: 26.856847763061523
Epoch 2000, Loss Total: 50.6129035949707, Loss Train: 0.00019515142776072025, Loss Test: 26.863536834716797
Epoch 2100, Loss Total: 50.626365661621094, Loss Train: 0.0001153881021309644, Loss Test: 26.868534088134766
Epoch 2200, Loss Total: 50.635868072509766, Loss Train: 7.898936746641994e-05, Loss Test: 26.872161865234375
Epoch 2300, Loss Total: 50.64253616333008, Loss Train: 6.297018262557685e-05, Loss Test: 26.874717712402344
Epoch 2400, Loss Total: 50.64717102050781, Loss Train: 5.606940248981118e-05, Loss Test: 26.87648582458496
Epoch 2500, Loss Total: 50.65037155151367, Loss Train: 5.318536932463758e-05, Loss Test: 26.87767791748047
Epoch 2600, Loss Total: 50.652584075927734, Loss Train: 5.198087455937639e-05, Loss Test: 26.87847137451172
Epoch 2700, Loss Total: 50.654090881347656, Loss Train: 5.147745832800865e-05, Loss Test: 26.878990173339844
Epoch 2800, Loss Total: 50.65512466430664, Loss Train: 5.131412035552785e-05, Loss Test: 26.879323959350586
Epoch 2900, Loss Total: 50.65584182739258, Loss Train: 5.1146016630809754e-05, Loss Test: 26.879539489746094
Epoch 3000, Loss Total: 50.65632629394531, Loss Train: 5.107051401864737e-05, Loss Test: 26.879676818847656
Epoch 3100, Loss Total: 50.65666580200195, Loss Train: 5.111966675030999e-05, Loss Test: 26.87976837158203
Epoch 3200, Loss Total: 50.656890869140625, Loss Train: 5.101094939163886e-05, Loss Test: 26.87982177734375
Epoch 3300, Loss Total: 50.6569709777832, Loss Train: 5.101470378576778e-05, Loss Test: 26.87984275817871
Epoch 3400, Loss Total: 50.65700149536133, Loss Train: 5.101473652757704e-05, Loss Test: 26.879846572875977
Epoch 3500, Loss Total: 50.657012939453125, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 3600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 3700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 3800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 3900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 4000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 4100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 4200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 4300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 4400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 4500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 4600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 4700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 4800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 4900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 5000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 5100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 5200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 5300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 5400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 5500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 5600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 5700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 5800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 5900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 6000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 6100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 6200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 6300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 6400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 6500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 6600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 6700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 6800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 6900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 7000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 7100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 7200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 7300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 7400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 7500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 7600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 7700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 7800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 7900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 8000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 8100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 8200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 8300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 8400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 8500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 8600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 8700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 8800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 8900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 9000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 9100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 9200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 9300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 9400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 9500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 9600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 9700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 9800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 9900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 10000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 10100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 10200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 10300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 10400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 10500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 10600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 10700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 10800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 10900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 11000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 11100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 11200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 11300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 11400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 11500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 11600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 11700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 11800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 11900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 12000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 12100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 12200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 12300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 12400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 12500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 12600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 12700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 12800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 12900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 13000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 13100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 13200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 13300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 13400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 13500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 13600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 13700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 13800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 13900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 14000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 14100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 14200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 14300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 14400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 14500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 14600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 14700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 14800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 14900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 15000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 15100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 15200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 15300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 15400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 15500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 15600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 15700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 15800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 15900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 16000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 16100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 16200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 16300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 16400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 16500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 16600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 16700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 16800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 16900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 17000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 17100, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 17200, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 17300, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 17400, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 17500, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 17600, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 17700, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 17800, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 17900, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
Epoch 18000, Loss Total: 50.65701675415039, Loss Train: 5.101473652757704e-05, Loss Test: 26.879852294921875
