Running task 391 with seed=43 and percentage=0.30
Epoch 0, Loss Total: 84.14646911621094, Loss Train: 130.01588439941406, Loss Test: 131.9893035888672
Epoch 100, Loss Total: 43.40317153930664, Loss Train: 39.52042770385742, Loss Test: 65.23330688476562
Epoch 200, Loss Total: 40.886566162109375, Loss Train: 16.85433578491211, Loss Test: 39.53998947143555
Epoch 300, Loss Total: 44.721107482910156, Loss Train: 8.012503623962402, Loss Test: 32.731468200683594
Epoch 400, Loss Total: 48.137550354003906, Loss Train: 3.967290163040161, Loss Test: 30.636625289916992
Epoch 500, Loss Total: 50.652687072753906, Loss Train: 2.0020689964294434, Loss Test: 29.92179298400879
Epoch 600, Loss Total: 52.42115020751953, Loss Train: 1.01506507396698, Loss Test: 29.637422561645508
Epoch 700, Loss Total: 53.65742492675781, Loss Train: 0.510968029499054, Loss Test: 29.50279998779297
Epoch 800, Loss Total: 54.52855682373047, Loss Train: 0.25309112668037415, Loss Test: 29.432231903076172
Epoch 900, Loss Total: 55.14688491821289, Loss Train: 0.12256231158971786, Loss Test: 29.394657135009766
Epoch 1000, Loss Total: 55.58660888671875, Loss Train: 0.057757072150707245, Loss Test: 29.375686645507812
Epoch 1100, Loss Total: 55.8984489440918, Loss Train: 0.026390930637717247, Loss Test: 29.36753273010254
Epoch 1200, Loss Total: 56.11848068237305, Loss Train: 0.011661229655146599, Loss Test: 29.365713119506836
Epoch 1300, Loss Total: 56.27292251586914, Loss Train: 0.004977820441126823, Loss Test: 29.367555618286133
Epoch 1400, Loss Total: 56.380889892578125, Loss Train: 0.002058840822428465, Loss Test: 29.371395111083984
Epoch 1500, Loss Total: 56.45624923706055, Loss Train: 0.0008355739410035312, Loss Test: 29.376155853271484
Epoch 1600, Loss Total: 56.508907318115234, Loss Train: 0.00034467916702851653, Loss Test: 29.381149291992188
Epoch 1700, Loss Total: 56.545814514160156, Loss Train: 0.00015597091987729073, Loss Test: 29.38591766357422
Epoch 1800, Loss Total: 56.57181167602539, Loss Train: 8.615350088803098e-05, Loss Test: 29.39020347595215
Epoch 1900, Loss Total: 56.59023666381836, Loss Train: 6.109970126999542e-05, Loss Test: 29.393888473510742
Epoch 2000, Loss Total: 56.60336685180664, Loss Train: 5.211519601289183e-05, Loss Test: 29.39693832397461
Epoch 2100, Loss Total: 56.612770080566406, Loss Train: 4.887427712674253e-05, Loss Test: 29.39938735961914
Epoch 2200, Loss Total: 56.61952590942383, Loss Train: 4.7666548198321834e-05, Loss Test: 29.40130615234375
Epoch 2300, Loss Total: 56.6244010925293, Loss Train: 4.7193370846798643e-05, Loss Test: 29.402780532836914
Epoch 2400, Loss Total: 56.62791442871094, Loss Train: 4.6976889279903844e-05, Loss Test: 29.40389633178711
Epoch 2500, Loss Total: 56.63045120239258, Loss Train: 4.6925299102440476e-05, Loss Test: 29.404727935791016
Epoch 2600, Loss Total: 56.63228225708008, Loss Train: 4.690042260335758e-05, Loss Test: 29.405345916748047
Epoch 2700, Loss Total: 56.63361358642578, Loss Train: 4.6847020712448284e-05, Loss Test: 29.405797958374023
Epoch 2800, Loss Total: 56.63425064086914, Loss Train: 4.684098530560732e-05, Loss Test: 29.406023025512695
Epoch 2900, Loss Total: 56.634517669677734, Loss Train: 4.684079249273054e-05, Loss Test: 29.406116485595703
Epoch 3000, Loss Total: 56.634639739990234, Loss Train: 4.684078521677293e-05, Loss Test: 29.406160354614258
Epoch 3100, Loss Total: 56.63469696044922, Loss Train: 4.684078521677293e-05, Loss Test: 29.40618133544922
Epoch 3200, Loss Total: 56.63471984863281, Loss Train: 4.684078521677293e-05, Loss Test: 29.406190872192383
Epoch 3300, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.40619468688965
Epoch 3400, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
Epoch 3500, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
Epoch 3600, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
Epoch 3700, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
Epoch 3800, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
Epoch 3900, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
Epoch 4000, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
Epoch 4100, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
Epoch 4200, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
Epoch 4300, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
Epoch 4400, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
Epoch 4500, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
Epoch 4600, Loss Total: 56.63473129272461, Loss Train: 4.684078521677293e-05, Loss Test: 29.406198501586914
