Running task 546 with seed=60 and percentage=0.40
Epoch 0, Loss Total: 83.98596954345703, Loss Train: 128.19317626953125, Loss Test: 133.1103515625
Epoch 100, Loss Total: 41.692176818847656, Loss Train: 38.55249786376953, Loss Test: 62.572025299072266
Epoch 200, Loss Total: 40.56338119506836, Loss Train: 16.613994598388672, Loss Test: 38.76431655883789
Epoch 300, Loss Total: 44.305633544921875, Loss Train: 8.297319412231445, Loss Test: 32.54323959350586
Epoch 400, Loss Total: 47.62409210205078, Loss Train: 4.5000715255737305, Loss Test: 30.71677589416504
Epoch 500, Loss Total: 50.073577880859375, Loss Train: 2.5936853885650635, Loss Test: 30.163169860839844
Epoch 600, Loss Total: 51.77157974243164, Loss Train: 1.5614919662475586, Loss Test: 29.983463287353516
Epoch 700, Loss Total: 52.932308197021484, Loss Train: 0.96735018491745, Loss Test: 29.918899536132812
Epoch 800, Loss Total: 53.73812484741211, Loss Train: 0.6101385951042175, Loss Test: 29.89763069152832
Epoch 900, Loss Total: 54.31280517578125, Loss Train: 0.3890751302242279, Loss Test: 29.896970748901367
Epoch 1000, Loss Total: 54.73291778564453, Loss Train: 0.24952177703380585, Loss Test: 29.906604766845703
Epoch 1100, Loss Total: 55.04533386230469, Loss Train: 0.1601477712392807, Loss Test: 29.920446395874023
Epoch 1200, Loss Total: 55.280033111572266, Loss Train: 0.10235422849655151, Loss Test: 29.934946060180664
Epoch 1300, Loss Total: 55.457366943359375, Loss Train: 0.0648237019777298, Loss Test: 29.948339462280273
Epoch 1400, Loss Total: 55.591888427734375, Loss Train: 0.04049788787961006, Loss Test: 29.959985733032227
Epoch 1500, Loss Total: 55.694252014160156, Loss Train: 0.024859342724084854, Loss Test: 29.96981430053711
Epoch 1600, Loss Total: 55.772342681884766, Loss Train: 0.01494445838034153, Loss Test: 29.978012084960938
Epoch 1700, Loss Total: 55.83198928833008, Loss Train: 0.008775746449828148, Loss Test: 29.98480987548828
Epoch 1800, Loss Total: 55.877525329589844, Loss Train: 0.005024817306548357, Loss Test: 29.990427017211914
Epoch 1900, Loss Total: 55.91218185424805, Loss Train: 0.0028035256545990705, Loss Test: 29.995031356811523
Epoch 2000, Loss Total: 55.93841552734375, Loss Train: 0.0015259900828823447, Loss Test: 29.998777389526367
Epoch 2100, Loss Total: 55.95811462402344, Loss Train: 0.0008141148719005287, Loss Test: 30.001779556274414
Epoch 2200, Loss Total: 55.97276306152344, Loss Train: 0.0004306923074182123, Loss Test: 30.004150390625
Epoch 2300, Loss Total: 55.98351287841797, Loss Train: 0.00023134482034947723, Loss Test: 30.0059871673584
Epoch 2400, Loss Total: 55.991302490234375, Loss Train: 0.00013162432878743857, Loss Test: 30.007383346557617
Epoch 2500, Loss Total: 55.99686050415039, Loss Train: 8.351204451173544e-05, Loss Test: 30.0084228515625
Epoch 2600, Loss Total: 56.00075912475586, Loss Train: 6.116578151704744e-05, Loss Test: 30.00918197631836
Epoch 2700, Loss Total: 56.00345993041992, Loss Train: 5.12127298861742e-05, Loss Test: 30.009727478027344
Epoch 2800, Loss Total: 56.00529861450195, Loss Train: 4.690172499977052e-05, Loss Test: 30.01011085510254
Epoch 2900, Loss Total: 56.00653839111328, Loss Train: 4.49939543614164e-05, Loss Test: 30.010377883911133
Epoch 3000, Loss Total: 56.007354736328125, Loss Train: 4.423920836416073e-05, Loss Test: 30.010555267333984
Epoch 3100, Loss Total: 56.00789260864258, Loss Train: 4.395859650685452e-05, Loss Test: 30.010679244995117
Epoch 3200, Loss Total: 56.00823211669922, Loss Train: 4.380352402222343e-05, Loss Test: 30.01075553894043
Epoch 3300, Loss Total: 56.00845718383789, Loss Train: 4.374081254354678e-05, Loss Test: 30.01081085205078
Epoch 3400, Loss Total: 56.00859069824219, Loss Train: 4.368762893136591e-05, Loss Test: 30.010839462280273
Epoch 3500, Loss Total: 56.008628845214844, Loss Train: 4.3686053686542436e-05, Loss Test: 30.010852813720703
Epoch 3600, Loss Total: 56.00865173339844, Loss Train: 4.3682153773261234e-05, Loss Test: 30.0108585357666
Epoch 3700, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 3800, Loss Total: 56.00865173339844, Loss Train: 4.3681840907083824e-05, Loss Test: 30.0108585357666
Epoch 3900, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 4000, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 4100, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 4200, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 4300, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 4400, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 4500, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 4600, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 4700, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 4800, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 4900, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 5000, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 5100, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 5200, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 5300, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 5400, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 5500, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 5600, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 5700, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 5800, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 5900, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 6000, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 6100, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 6200, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 6300, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 6400, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 6500, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 6600, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 6700, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 6800, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 6900, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 7000, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 7100, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 7200, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 7300, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 7400, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 7500, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 7600, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 7700, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 7800, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 7900, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 8000, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 8100, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 8200, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 8300, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 8400, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 8500, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 8600, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 8700, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 8800, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 8900, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 9000, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 9100, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 9200, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 9300, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 9400, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 9500, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
Epoch 9600, Loss Total: 56.00865173339844, Loss Train: 4.368184454506263e-05, Loss Test: 30.0108585357666
