Running task 755 with seed=83 and percentage=0.50
Epoch 0, Loss Total: 83.99837493896484, Loss Train: 130.6036376953125, Loss Test: 131.69122314453125
Epoch 100, Loss Total: 36.864376068115234, Loss Train: 44.32310485839844, Loss Test: 61.937923431396484
Epoch 200, Loss Total: 27.315322875976562, Loss Train: 20.97608757019043, Loss Test: 32.71776580810547
Epoch 300, Loss Total: 28.805253982543945, Loss Train: 11.868103981018066, Loss Test: 22.17652130126953
Epoch 400, Loss Total: 32.91167449951172, Loss Train: 7.526419162750244, Loss Test: 17.67645835876465
Epoch 500, Loss Total: 37.30747604370117, Loss Train: 5.232827186584473, Loss Test: 15.482559204101562
Epoch 600, Loss Total: 41.29350662231445, Loss Train: 3.9332382678985596, Loss Test: 14.298286437988281
Epoch 700, Loss Total: 44.697914123535156, Loss Train: 3.1609420776367188, Loss Test: 13.622457504272461
Epoch 800, Loss Total: 47.525604248046875, Loss Train: 2.6890504360198975, Loss Test: 13.233235359191895
Epoch 900, Loss Total: 49.836795806884766, Loss Train: 2.3964624404907227, Loss Test: 13.014244079589844
Epoch 1000, Loss Total: 51.706459045410156, Loss Train: 2.213529109954834, Loss Test: 12.896720886230469
Epoch 1100, Loss Total: 53.20948791503906, Loss Train: 2.0983686447143555, Loss Test: 12.838333129882812
Epoch 1200, Loss Total: 54.41431427001953, Loss Train: 2.0253794193267822, Loss Test: 12.813164710998535
Epoch 1300, Loss Total: 55.38018798828125, Loss Train: 1.9787710905075073, Loss Test: 12.805359840393066
Epoch 1400, Loss Total: 56.156951904296875, Loss Train: 1.9488015174865723, Loss Test: 12.805839538574219
Epoch 1500, Loss Total: 56.78546142578125, Loss Train: 1.9293975830078125, Loss Test: 12.80954360961914
Epoch 1600, Loss Total: 57.29901123046875, Loss Train: 1.916753888130188, Loss Test: 12.81407356262207
Epoch 1700, Loss Total: 57.72370529174805, Loss Train: 1.9084899425506592, Loss Test: 12.818232536315918
Epoch 1800, Loss Total: 58.08030319213867, Loss Train: 1.9030838012695312, Loss Test: 12.821662902832031
Epoch 1900, Loss Total: 58.384700775146484, Loss Train: 1.8995448350906372, Loss Test: 12.824294090270996
Epoch 2000, Loss Total: 58.6489143371582, Loss Train: 1.8972398042678833, Loss Test: 12.826249122619629
Epoch 2100, Loss Total: 58.88214874267578, Loss Train: 1.8957405090332031, Loss Test: 12.8277006149292
Epoch 2200, Loss Total: 59.09150695800781, Loss Train: 1.8947865962982178, Loss Test: 12.828934669494629
Epoch 2300, Loss Total: 59.28202819824219, Loss Train: 1.8941724300384521, Loss Test: 12.829822540283203
Epoch 2400, Loss Total: 59.45771026611328, Loss Train: 1.8937973976135254, Loss Test: 12.830561637878418
Epoch 2500, Loss Total: 59.62000274658203, Loss Train: 1.8935672044754028, Loss Test: 12.83133316040039
Epoch 2600, Loss Total: 59.69841766357422, Loss Train: 1.893473744392395, Loss Test: 12.831562995910645
