Running task 340 with seed=37 and percentage=0.45
Epoch 0, Loss Total: 83.7674331665039, Loss Train: 124.01016235351562, Loss Test: 136.3822784423828
Epoch 100, Loss Total: 41.162296295166016, Loss Train: 35.72937774658203, Loss Test: 63.94813919067383
Epoch 200, Loss Total: 40.38255310058594, Loss Train: 14.706365585327148, Loss Test: 40.031959533691406
Epoch 300, Loss Total: 43.7266845703125, Loss Train: 6.968107223510742, Loss Test: 33.38481521606445
Epoch 400, Loss Total: 46.45879364013672, Loss Train: 3.5267224311828613, Loss Test: 31.170984268188477
Epoch 500, Loss Total: 48.41548156738281, Loss Train: 1.8540468215942383, Loss Test: 30.37609100341797
Epoch 600, Loss Total: 49.78343963623047, Loss Train: 0.9928784966468811, Loss Test: 30.075576782226562
Epoch 700, Loss Total: 50.74507141113281, Loss Train: 0.5337378978729248, Loss Test: 29.957489013671875
Epoch 800, Loss Total: 51.43269729614258, Loss Train: 0.28524085879325867, Loss Test: 29.91289520263672
Epoch 900, Loss Total: 51.93245315551758, Loss Train: 0.1506483107805252, Loss Test: 29.90065574645996
Epoch 1000, Loss Total: 52.298980712890625, Loss Train: 0.07833699136972427, Loss Test: 29.902976989746094
Epoch 1100, Loss Total: 52.56816864013672, Loss Train: 0.04000644385814667, Loss Test: 29.911264419555664
Epoch 1200, Loss Total: 52.765071868896484, Loss Train: 0.020030057057738304, Loss Test: 29.92129898071289
Epoch 1300, Loss Total: 52.90810775756836, Loss Train: 0.009820442646741867, Loss Test: 29.931140899658203
Epoch 1400, Loss Total: 53.011199951171875, Loss Train: 0.00471412343904376, Loss Test: 29.94004249572754
Epoch 1500, Loss Total: 53.084930419921875, Loss Train: 0.0022195614874362946, Loss Test: 29.947797775268555
Epoch 1600, Loss Total: 53.13727951049805, Loss Train: 0.0010315828258171678, Loss Test: 29.954423904418945
Epoch 1700, Loss Total: 53.174224853515625, Loss Train: 0.00048129167407751083, Loss Test: 29.96000099182129
Epoch 1800, Loss Total: 53.20016098022461, Loss Train: 0.00023370441340375692, Loss Test: 29.964616775512695
Epoch 1900, Loss Total: 53.21828079223633, Loss Train: 0.00012581753253471106, Loss Test: 29.96837615966797
Epoch 2000, Loss Total: 53.230892181396484, Loss Train: 8.026870636967942e-05, Loss Test: 29.97138023376465
Epoch 2100, Loss Total: 53.23963928222656, Loss Train: 6.161040073493496e-05, Loss Test: 29.973731994628906
Epoch 2200, Loss Total: 53.245704650878906, Loss Train: 5.409669392975047e-05, Loss Test: 29.97554588317871
Epoch 2300, Loss Total: 53.24989700317383, Loss Train: 5.116302418173291e-05, Loss Test: 29.976919174194336
Epoch 2400, Loss Total: 53.25279998779297, Loss Train: 4.9938247684622183e-05, Loss Test: 29.977941513061523
Epoch 2500, Loss Total: 53.25481414794922, Loss Train: 4.9474310799269006e-05, Loss Test: 29.978696823120117
Epoch 2600, Loss Total: 53.25620651245117, Loss Train: 4.925568646285683e-05, Loss Test: 29.979249954223633
Epoch 2700, Loss Total: 53.257179260253906, Loss Train: 4.917108890367672e-05, Loss Test: 29.979650497436523
Epoch 2800, Loss Total: 53.25785827636719, Loss Train: 4.914007877232507e-05, Loss Test: 29.979936599731445
Epoch 2900, Loss Total: 53.25833511352539, Loss Train: 4.9090147513197735e-05, Loss Test: 29.980144500732422
Epoch 3000, Loss Total: 53.25859832763672, Loss Train: 4.908422124572098e-05, Loss Test: 29.98025894165039
Epoch 3100, Loss Total: 53.25869369506836, Loss Train: 4.9084119382314384e-05, Loss Test: 29.980302810668945
Epoch 3200, Loss Total: 53.25874328613281, Loss Train: 4.9084119382314384e-05, Loss Test: 29.980327606201172
Epoch 3300, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.980337142944336
Epoch 3400, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 3500, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 3600, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 3700, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 3800, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 3900, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 4000, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 4100, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 4200, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 4300, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 4400, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 4500, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 4600, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 4700, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 4800, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 4900, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 5000, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 5100, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 5200, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
Epoch 5300, Loss Total: 53.25876235961914, Loss Train: 4.9084119382314384e-05, Loss Test: 29.98033905029297
