Running task 704 with seed=78 and percentage=0.20
Epoch 0, Loss Total: 84.27498626708984, Loss Train: 130.12298583984375, Loss Test: 131.95584106445312
Epoch 100, Loss Total: 50.750762939453125, Loss Train: 46.20283126831055, Loss Test: 85.24051666259766
Epoch 200, Loss Total: 34.57562255859375, Loss Train: 21.596582412719727, Loss Test: 52.962074279785156
Epoch 300, Loss Total: 29.7309513092041, Loss Train: 11.645588874816895, Loss Test: 37.23277282714844
Epoch 400, Loss Total: 29.828353881835938, Loss Train: 6.990289688110352, Loss Test: 29.342077255249023
Epoch 500, Loss Total: 32.03291702270508, Loss Train: 4.6283721923828125, Loss Test: 25.18745231628418
Epoch 600, Loss Total: 35.037452697753906, Loss Train: 3.354217529296875, Loss Test: 22.878332138061523
Epoch 700, Loss Total: 38.21001434326172, Loss Train: 2.631580352783203, Loss Test: 21.515417098999023
Epoch 800, Loss Total: 41.25309371948242, Loss Train: 2.2061920166015625, Loss Test: 20.65865707397461
Epoch 900, Loss Total: 44.042415618896484, Loss Train: 1.9492486715316772, Loss Test: 20.086986541748047
Epoch 1000, Loss Total: 46.54071807861328, Loss Train: 1.791131854057312, Loss Test: 19.685504913330078
Epoch 1100, Loss Total: 48.75159454345703, Loss Train: 1.6924799680709839, Loss Test: 19.391605377197266
Epoch 1200, Loss Total: 50.695621490478516, Loss Train: 1.6302540302276611, Loss Test: 19.169218063354492
Epoch 1300, Loss Total: 52.3992805480957, Loss Train: 1.590651273727417, Loss Test: 18.996334075927734
Epoch 1400, Loss Total: 53.889686584472656, Loss Train: 1.5653092861175537, Loss Test: 18.858972549438477
Epoch 1500, Loss Total: 55.1923828125, Loss Train: 1.548970103263855, Loss Test: 18.74785041809082
Epoch 1600, Loss Total: 56.33045196533203, Loss Train: 1.5384043455123901, Loss Test: 18.656723022460938
Epoch 1700, Loss Total: 57.324684143066406, Loss Train: 1.5315700769424438, Loss Test: 18.58114242553711
Epoch 1800, Loss Total: 58.19342041015625, Loss Train: 1.5271300077438354, Loss Test: 18.51795196533203
Epoch 1900, Loss Total: 58.95287322998047, Loss Train: 1.524222731590271, Loss Test: 18.464780807495117
Epoch 2000, Loss Total: 59.61753463745117, Loss Train: 1.5223673582077026, Loss Test: 18.419593811035156
Epoch 2100, Loss Total: 60.20036315917969, Loss Train: 1.5211641788482666, Loss Test: 18.381309509277344
Epoch 2200, Loss Total: 60.712703704833984, Loss Train: 1.5203890800476074, Loss Test: 18.348499298095703
Epoch 2300, Loss Total: 61.16481018066406, Loss Train: 1.5198860168457031, Loss Test: 18.320384979248047
Epoch 2400, Loss Total: 61.56535339355469, Loss Train: 1.5195611715316772, Loss Test: 18.296337127685547
Epoch 2500, Loss Total: 61.76725387573242, Loss Train: 1.5194615125656128, Loss Test: 18.28450584411621
Epoch 2600, Loss Total: 61.8861083984375, Loss Train: 1.519403338432312, Loss Test: 18.277637481689453
Epoch 2700, Loss Total: 61.94646453857422, Loss Train: 1.5193767547607422, Loss Test: 18.274187088012695
Epoch 2800, Loss Total: 61.977787017822266, Loss Train: 1.519365906715393, Loss Test: 18.27240562438965
Epoch 2900, Loss Total: 61.99422073364258, Loss Train: 1.5193595886230469, Loss Test: 18.271467208862305
Epoch 3000, Loss Total: 62.00288391113281, Loss Train: 1.5193545818328857, Loss Test: 18.27096939086914
Epoch 3100, Loss Total: 62.00745391845703, Loss Train: 1.519352674484253, Loss Test: 18.270708084106445
Epoch 3200, Loss Total: 62.00986099243164, Loss Train: 1.5193521976470947, Loss Test: 18.270565032958984
Epoch 3300, Loss Total: 62.0111083984375, Loss Train: 1.5193520784378052, Loss Test: 18.270484924316406
Epoch 3400, Loss Total: 62.01176071166992, Loss Train: 1.5193521976470947, Loss Test: 18.27043914794922
Epoch 3500, Loss Total: 62.0120964050293, Loss Train: 1.5193521976470947, Loss Test: 18.270416259765625
Epoch 3600, Loss Total: 62.01226806640625, Loss Train: 1.5193521976470947, Loss Test: 18.270402908325195
Epoch 3700, Loss Total: 62.0123405456543, Loss Train: 1.5193521976470947, Loss Test: 18.270397186279297
Epoch 3800, Loss Total: 62.012367248535156, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 3900, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 4000, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 4100, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 4200, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 4300, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 4400, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 4500, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 4600, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 4700, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 4800, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 4900, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 5000, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 5100, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 5200, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 5300, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 5400, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 5500, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 5600, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 5700, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 5800, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 5900, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 6000, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 6100, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 6200, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 6300, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 6400, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 6500, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 6600, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 6700, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 6800, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 6900, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 7000, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 7100, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 7200, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 7300, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 7400, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 7500, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 7600, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 7700, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 7800, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 7900, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 8000, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 8100, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 8200, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 8300, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 8400, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 8500, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 8600, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 8700, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 8800, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 8900, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 9000, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 9100, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
Epoch 9200, Loss Total: 62.01237869262695, Loss Train: 1.5193521976470947, Loss Test: 18.270395278930664
