Running task 12 with seed=1 and percentage=0.25
Epoch 0, Loss Total: 84.0814208984375, Loss Train: 125.82272338867188, Loss Test: 133.116455078125
Epoch 100, Loss Total: 45.47885513305664, Loss Train: 37.68202209472656, Loss Test: 70.18510437011719
Epoch 200, Loss Total: 41.52495193481445, Loss Train: 16.851591110229492, Loss Test: 42.7785530090332
Epoch 300, Loss Total: 44.70323944091797, Loss Train: 8.963761329650879, Loss Test: 34.88669204711914
Epoch 400, Loss Total: 47.67437744140625, Loss Train: 5.195082187652588, Loss Test: 32.35004806518555
Epoch 500, Loss Total: 49.856781005859375, Loss Train: 3.1653659343719482, Loss Test: 31.53196144104004
Epoch 600, Loss Total: 51.373802185058594, Loss Train: 1.9837086200714111, Loss Test: 31.290599822998047
Epoch 700, Loss Total: 52.411415100097656, Loss Train: 1.2601333856582642, Loss Test: 31.240549087524414
Epoch 800, Loss Total: 53.12731170654297, Loss Train: 0.8038716912269592, Loss Test: 31.252290725708008
Epoch 900, Loss Total: 53.63215637207031, Loss Train: 0.511951744556427, Loss Test: 31.28238296508789
Epoch 1000, Loss Total: 53.996517181396484, Loss Train: 0.32420292496681213, Loss Test: 31.31560516357422
Epoch 1100, Loss Total: 54.2641487121582, Loss Train: 0.2035129815340042, Loss Test: 31.346357345581055
Epoch 1200, Loss Total: 54.4627799987793, Loss Train: 0.12626875936985016, Loss Test: 31.372678756713867
Epoch 1300, Loss Total: 54.610862731933594, Loss Train: 0.07720766216516495, Loss Test: 31.394207000732422
Epoch 1400, Loss Total: 54.72132873535156, Loss Train: 0.04638649895787239, Loss Test: 31.411277770996094
Epoch 1500, Loss Total: 54.80358123779297, Loss Train: 0.02730514295399189, Loss Test: 31.424518585205078
Epoch 1600, Loss Total: 54.86465072631836, Loss Train: 0.01570635288953781, Loss Test: 31.43462562561035
Epoch 1700, Loss Total: 54.90982437133789, Loss Train: 0.008809637278318405, Loss Test: 31.442249298095703
Epoch 1800, Loss Total: 54.94310760498047, Loss Train: 0.0048119137063622475, Loss Test: 31.447954177856445
Epoch 1900, Loss Total: 54.96754837036133, Loss Train: 0.002559723099693656, Loss Test: 31.45220947265625
Epoch 2000, Loss Total: 54.98538589477539, Loss Train: 0.0013298140838742256, Loss Test: 31.45537567138672
Epoch 2100, Loss Total: 54.99837112426758, Loss Train: 0.0006801775889471173, Loss Test: 31.45774269104004
Epoch 2200, Loss Total: 55.00777053833008, Loss Train: 0.000348740752087906, Loss Test: 31.45950698852539
Epoch 2300, Loss Total: 55.01455307006836, Loss Train: 0.00018561887554824352, Loss Test: 31.460824966430664
Epoch 2400, Loss Total: 55.01941680908203, Loss Train: 0.0001081979280570522, Loss Test: 31.461814880371094
Epoch 2500, Loss Total: 55.022891998291016, Loss Train: 7.236524106701836e-05, Loss Test: 31.462562561035156
Epoch 2600, Loss Total: 55.025367736816406, Loss Train: 5.6423166824970394e-05, Loss Test: 31.463117599487305
Epoch 2700, Loss Total: 55.027122497558594, Loss Train: 4.943911335431039e-05, Loss Test: 31.463533401489258
Epoch 2800, Loss Total: 55.02836608886719, Loss Train: 4.640018960344605e-05, Loss Test: 31.463842391967773
Epoch 2900, Loss Total: 55.02925109863281, Loss Train: 4.5200358727015555e-05, Loss Test: 31.464073181152344
Epoch 3000, Loss Total: 55.029876708984375, Loss Train: 4.446712409844622e-05, Loss Test: 31.46424102783203
Epoch 3100, Loss Total: 55.03031539916992, Loss Train: 4.4492171582533047e-05, Loss Test: 31.464366912841797
Epoch 3200, Loss Total: 55.03062057495117, Loss Train: 4.4047414121450856e-05, Loss Test: 31.464458465576172
Epoch 3300, Loss Total: 55.03084182739258, Loss Train: 4.397817247081548e-05, Loss Test: 31.46452522277832
Epoch 3400, Loss Total: 55.0309944152832, Loss Train: 4.391740367282182e-05, Loss Test: 31.464570999145508
Epoch 3500, Loss Total: 55.03108596801758, Loss Train: 4.393207564135082e-05, Loss Test: 31.464601516723633
Epoch 3600, Loss Total: 55.031124114990234, Loss Train: 4.3931719119427726e-05, Loss Test: 31.464611053466797
Epoch 3700, Loss Total: 55.0311279296875, Loss Train: 4.3931719119427726e-05, Loss Test: 31.464614868164062
Epoch 3800, Loss Total: 55.0311279296875, Loss Train: 4.3931719119427726e-05, Loss Test: 31.464614868164062
