Running task 125 with seed=13 and percentage=0.50
Epoch 0, Loss Total: 83.73075866699219, Loss Train: 130.0931396484375, Loss Test: 131.38070678710938
Epoch 100, Loss Total: 40.32598876953125, Loss Train: 39.61301040649414, Loss Test: 58.9233283996582
Epoch 200, Loss Total: 39.614845275878906, Loss Train: 16.887115478515625, Loss Test: 37.02162551879883
Epoch 300, Loss Total: 42.51832580566406, Loss Train: 8.100737571716309, Loss Test: 30.853425979614258
Epoch 400, Loss Total: 45.10115432739258, Loss Train: 4.095932483673096, Loss Test: 28.588722229003906
Epoch 500, Loss Total: 47.139137268066406, Loss Train: 2.140460968017578, Loss Test: 27.624576568603516
Epoch 600, Loss Total: 48.65607833862305, Loss Train: 1.1389182806015015, Loss Test: 27.15296173095703
Epoch 700, Loss Total: 49.74565124511719, Loss Train: 0.6086435914039612, Loss Test: 26.885311126708984
Epoch 800, Loss Total: 50.51406478881836, Loss Train: 0.32342568039894104, Loss Test: 26.71247673034668
Epoch 900, Loss Total: 51.052059173583984, Loss Train: 0.16991867125034332, Loss Test: 26.591405868530273
Epoch 1000, Loss Total: 51.42793273925781, Loss Train: 0.08805200457572937, Loss Test: 26.50367546081543
Epoch 1100, Loss Total: 51.690181732177734, Loss Train: 0.044992681592702866, Loss Test: 26.439857482910156
Epoch 1200, Loss Total: 51.8725700378418, Loss Train: 0.022683758288621902, Loss Test: 26.393882751464844
Epoch 1300, Loss Total: 51.99872970581055, Loss Train: 0.011291207745671272, Loss Test: 26.36123275756836
Epoch 1400, Loss Total: 52.08538818359375, Loss Train: 0.005551174748688936, Loss Test: 26.338396072387695
Epoch 1500, Loss Total: 52.14447784423828, Loss Train: 0.0026973444037139416, Loss Test: 26.322662353515625
Epoch 1600, Loss Total: 52.18454360961914, Loss Train: 0.001299115945585072, Loss Test: 26.31199836730957
Epoch 1700, Loss Total: 52.21160888671875, Loss Train: 0.0006260774680413306, Loss Test: 26.304906845092773
Epoch 1800, Loss Total: 52.22990036010742, Loss Train: 0.00030901431455276906, Loss Test: 26.300289154052734
Epoch 1900, Loss Total: 52.2423095703125, Loss Train: 0.00016339978901669383, Loss Test: 26.297372817993164
Epoch 2000, Loss Total: 52.25077819824219, Loss Train: 9.840678831096739e-05, Loss Test: 26.295591354370117
Epoch 2100, Loss Total: 52.25659942626953, Loss Train: 7.012461719568819e-05, Loss Test: 26.294559478759766
Epoch 2200, Loss Total: 52.260650634765625, Loss Train: 5.818163845106028e-05, Loss Test: 26.294002532958984
Epoch 2300, Loss Total: 52.26348876953125, Loss Train: 5.31680925632827e-05, Loss Test: 26.293733596801758
Epoch 2400, Loss Total: 52.26548385620117, Loss Train: 5.1028629968641326e-05, Loss Test: 26.29364013671875
Epoch 2500, Loss Total: 52.26689910888672, Loss Train: 5.016618160880171e-05, Loss Test: 26.29363441467285
Epoch 2600, Loss Total: 52.267913818359375, Loss Train: 4.983185135642998e-05, Loss Test: 26.293676376342773
Epoch 2700, Loss Total: 52.26862716674805, Loss Train: 4.96007596666459e-05, Loss Test: 26.293733596801758
Epoch 2800, Loss Total: 52.26914596557617, Loss Train: 4.9616712203714997e-05, Loss Test: 26.29378890991211
Epoch 2900, Loss Total: 52.26951599121094, Loss Train: 4.951998926117085e-05, Loss Test: 26.29383659362793
Epoch 3000, Loss Total: 52.26978302001953, Loss Train: 4.9443890020484105e-05, Loss Test: 26.293880462646484
Epoch 3100, Loss Total: 52.269927978515625, Loss Train: 4.943153544445522e-05, Loss Test: 26.293907165527344
Epoch 3200, Loss Total: 52.26999282836914, Loss Train: 4.943137537338771e-05, Loss Test: 26.293916702270508
Epoch 3300, Loss Total: 52.270023345947266, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293920516967773
Epoch 3400, Loss Total: 52.27002716064453, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 3500, Loss Total: 52.27002716064453, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 3600, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 3700, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 3800, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 3900, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 4000, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 4100, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 4200, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 4300, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 4400, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 4500, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 4600, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 4700, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 4800, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 4900, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 5000, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 5100, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 5200, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 5300, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 5400, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 5500, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 5600, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 5700, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 5800, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 5900, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 6000, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 6100, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 6200, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 6300, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 6400, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 6500, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 6600, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 6700, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 6800, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 6900, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 7000, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 7100, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 7200, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 7300, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 7400, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 7500, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 7600, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 7700, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 7800, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 7900, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 8000, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 8100, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 8200, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 8300, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 8400, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 8500, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 8600, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 8700, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 8800, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 8900, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 9000, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 9100, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 9200, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 9300, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 9400, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 9500, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 9600, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 9700, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 9800, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 9900, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 10000, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 10100, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 10200, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 10300, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
Epoch 10400, Loss Total: 52.27003479003906, Loss Train: 4.9431368097430095e-05, Loss Test: 26.293926239013672
