Running task 241 with seed=26 and percentage=0.45
Epoch 0, Loss Total: 83.8684310913086, Loss Train: 128.30654907226562, Loss Test: 133.1393585205078
Epoch 100, Loss Total: 41.224510192871094, Loss Train: 39.209991455078125, Loss Test: 61.09107208251953
Epoch 200, Loss Total: 40.238338470458984, Loss Train: 17.22305679321289, Loss Test: 38.002689361572266
Epoch 300, Loss Total: 43.60144805908203, Loss Train: 8.641021728515625, Loss Test: 31.760038375854492
Epoch 400, Loss Total: 46.6994514465332, Loss Train: 4.6326422691345215, Loss Test: 29.820751190185547
Epoch 500, Loss Total: 49.17074203491211, Loss Train: 2.6072604656219482, Loss Test: 29.27430534362793
Epoch 600, Loss Total: 51.026676177978516, Loss Train: 1.5220320224761963, Loss Test: 29.20252227783203
Epoch 700, Loss Total: 52.37092590332031, Loss Train: 0.9119842052459717, Loss Test: 29.27793312072754
Epoch 800, Loss Total: 53.32307052612305, Loss Train: 0.5563206672668457, Loss Test: 29.379962921142578
Epoch 900, Loss Total: 53.987178802490234, Loss Train: 0.3433479368686676, Loss Test: 29.46697425842285
Epoch 1000, Loss Total: 54.444820404052734, Loss Train: 0.213273823261261, Loss Test: 29.529052734375
Epoch 1100, Loss Total: 54.757198333740234, Loss Train: 0.1326686441898346, Loss Test: 29.568546295166016
Epoch 1200, Loss Total: 54.969093322753906, Loss Train: 0.08223804831504822, Loss Test: 29.591413497924805
Epoch 1300, Loss Total: 55.112518310546875, Loss Train: 0.050552383065223694, Loss Test: 29.603492736816406
Epoch 1400, Loss Total: 55.20988082885742, Loss Train: 0.03067648783326149, Loss Test: 29.609241485595703
Epoch 1500, Loss Total: 55.27644348144531, Loss Train: 0.018302854150533676, Loss Test: 29.611597061157227
Epoch 1600, Loss Total: 55.32243347167969, Loss Train: 0.010701180435717106, Loss Test: 29.612302780151367
Epoch 1700, Loss Total: 55.3546028137207, Loss Train: 0.0061161573976278305, Loss Test: 29.612302780151367
Epoch 1800, Loss Total: 55.37733459472656, Loss Train: 0.003412829479202628, Loss Test: 29.61205291748047
Epoch 1900, Loss Total: 55.3935546875, Loss Train: 0.0018607316305860877, Loss Test: 29.611759185791016
Epoch 2000, Loss Total: 55.405181884765625, Loss Train: 0.000995513517409563, Loss Test: 29.61149787902832
Epoch 2100, Loss Total: 55.41352844238281, Loss Train: 0.0005283630453050137, Loss Test: 29.61128807067871
Epoch 2200, Loss Total: 55.41950225830078, Loss Train: 0.00028457387816160917, Loss Test: 29.611135482788086
Epoch 2300, Loss Total: 55.423770904541016, Loss Train: 0.0001617385569261387, Loss Test: 29.61103057861328
Epoch 2400, Loss Total: 55.426822662353516, Loss Train: 0.0001020358395180665, Loss Test: 29.610971450805664
Epoch 2500, Loss Total: 55.42897033691406, Loss Train: 7.395479769911617e-05, Loss Test: 29.61093521118164
Epoch 2600, Loss Total: 55.43048858642578, Loss Train: 6.11381110502407e-05, Loss Test: 29.61092758178711
Epoch 2700, Loss Total: 55.431556701660156, Loss Train: 5.550817877519876e-05, Loss Test: 29.61092758178711
Epoch 2800, Loss Total: 55.43230056762695, Loss Train: 5.3038864280097187e-05, Loss Test: 29.610937118530273
Epoch 2900, Loss Total: 55.43281936645508, Loss Train: 5.185360350878909e-05, Loss Test: 29.610952377319336
Epoch 3000, Loss Total: 55.43317413330078, Loss Train: 5.138529013493098e-05, Loss Test: 29.610965728759766
Epoch 3100, Loss Total: 55.433433532714844, Loss Train: 5.110666461405344e-05, Loss Test: 29.610980987548828
Epoch 3200, Loss Total: 55.43360137939453, Loss Train: 5.098757173982449e-05, Loss Test: 29.61099624633789
Epoch 3300, Loss Total: 55.43372344970703, Loss Train: 5.095317101222463e-05, Loss Test: 29.611005783081055
Epoch 3400, Loss Total: 55.43381118774414, Loss Train: 5.0918952183565125e-05, Loss Test: 29.611013412475586
Epoch 3500, Loss Total: 55.43387222290039, Loss Train: 5.092382343718782e-05, Loss Test: 29.61102294921875
Epoch 3600, Loss Total: 55.43389129638672, Loss Train: 5.090456397738308e-05, Loss Test: 29.611024856567383
Epoch 3700, Loss Total: 55.433895111083984, Loss Train: 5.090422200737521e-05, Loss Test: 29.611024856567383
Epoch 3800, Loss Total: 55.433895111083984, Loss Train: 5.090422200737521e-05, Loss Test: 29.611024856567383
Epoch 3900, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 4000, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 4100, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 4200, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 4300, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 4400, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 4500, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 4600, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 4700, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 4800, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 4900, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 5000, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 5100, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 5200, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 5300, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 5400, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 5500, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 5600, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 5700, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 5800, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 5900, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 6000, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 6100, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 6200, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 6300, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 6400, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 6500, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 6600, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 6700, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 6800, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 6900, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 7000, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 7100, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 7200, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 7300, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 7400, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 7500, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 7600, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 7700, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
Epoch 7800, Loss Total: 55.433895111083984, Loss Train: 5.0904229283332825e-05, Loss Test: 29.611024856567383
