Running task 779 with seed=86 and percentage=0.35
Epoch 0, Loss Total: 83.7040786743164, Loss Train: 125.00757598876953, Loss Test: 133.76876831054688
Epoch 100, Loss Total: 41.3205451965332, Loss Train: 40.548946380615234, Loss Test: 72.34019470214844
Epoch 200, Loss Total: 28.93343734741211, Loss Train: 17.769712448120117, Loss Test: 41.68022918701172
Epoch 300, Loss Total: 28.121702194213867, Loss Train: 9.501330375671387, Loss Test: 29.356077194213867
Epoch 400, Loss Total: 30.848289489746094, Loss Train: 5.918537616729736, Loss Test: 23.508432388305664
Epoch 500, Loss Total: 34.6034049987793, Loss Train: 4.181654453277588, Loss Test: 20.348419189453125
Epoch 600, Loss Total: 38.435638427734375, Loss Train: 3.2640185356140137, Loss Test: 18.500621795654297
Epoch 700, Loss Total: 41.943031311035156, Loss Train: 2.7465622425079346, Loss Test: 17.376985549926758
Epoch 800, Loss Total: 44.96843719482422, Loss Train: 2.440656900405884, Loss Test: 16.682584762573242
Epoch 900, Loss Total: 47.47883605957031, Loss Train: 2.25339937210083, Loss Test: 16.250980377197266
Epoch 1000, Loss Total: 49.50542449951172, Loss Train: 2.1356661319732666, Loss Test: 15.982293128967285
Epoch 1100, Loss Total: 51.108890533447266, Loss Train: 2.0601541996002197, Loss Test: 15.815061569213867
Epoch 1200, Loss Total: 52.359214782714844, Loss Train: 2.011078357696533, Loss Test: 15.711044311523438
Epoch 1300, Loss Total: 53.3242301940918, Loss Train: 1.9789308309555054, Loss Test: 15.646492004394531
Epoch 1400, Loss Total: 54.06419372558594, Loss Train: 1.957829236984253, Loss Test: 15.606485366821289
Epoch 1500, Loss Total: 54.63020706176758, Loss Train: 1.94399094581604, Loss Test: 15.581950187683105
Epoch 1600, Loss Total: 55.06394958496094, Loss Train: 1.9349019527435303, Loss Test: 15.567192077636719
Epoch 1700, Loss Total: 55.39826583862305, Loss Train: 1.9289475679397583, Loss Test: 15.558481216430664
Epoch 1800, Loss Total: 55.65894317626953, Loss Train: 1.9250319004058838, Loss Test: 15.553641319274902
Epoch 1900, Loss Total: 55.86534118652344, Loss Train: 1.9224493503570557, Loss Test: 15.551054954528809
Epoch 2000, Loss Total: 56.03199005126953, Loss Train: 1.9207607507705688, Loss Test: 15.54984188079834
Epoch 2100, Loss Total: 56.16972732543945, Loss Train: 1.919666051864624, Loss Test: 15.549423217773438
Epoch 2200, Loss Total: 56.286354064941406, Loss Train: 1.9189459085464478, Loss Test: 15.549173355102539
Epoch 2300, Loss Total: 56.3875617980957, Loss Train: 1.9185060262680054, Loss Test: 15.548975944519043
Epoch 2400, Loss Total: 56.46059036254883, Loss Train: 1.9182569980621338, Loss Test: 15.548891067504883
Epoch 2500, Loss Total: 56.501747131347656, Loss Train: 1.9181500673294067, Loss Test: 15.548791885375977
Epoch 2600, Loss Total: 56.52235412597656, Loss Train: 1.9181045293807983, Loss Test: 15.548734664916992
Epoch 2700, Loss Total: 56.532955169677734, Loss Train: 1.9180824756622314, Loss Test: 15.548701286315918
Epoch 2800, Loss Total: 56.53847885131836, Loss Train: 1.9180735349655151, Loss Test: 15.548681259155273
Epoch 2900, Loss Total: 56.54136657714844, Loss Train: 1.9180684089660645, Loss Test: 15.548675537109375
Epoch 3000, Loss Total: 56.54290008544922, Loss Train: 1.9180666208267212, Loss Test: 15.54867172241211
Epoch 3100, Loss Total: 56.543701171875, Loss Train: 1.9180634021759033, Loss Test: 15.54866886138916
Epoch 3200, Loss Total: 56.54414367675781, Loss Train: 1.9180634021759033, Loss Test: 15.54866886138916
