Running task 424 with seed=47 and percentage=0.15
Epoch 0, Loss Total: 83.93228149414062, Loss Train: 128.9788360595703, Loss Test: 131.42137145996094
Epoch 100, Loss Total: 55.76708221435547, Loss Train: 46.5997200012207, Loss Test: 92.57688903808594
Epoch 200, Loss Total: 39.81997299194336, Loss Train: 22.34913444519043, Loss Test: 62.11042404174805
Epoch 300, Loss Total: 33.64543151855469, Loss Train: 12.421847343444824, Loss Test: 45.540828704833984
Epoch 400, Loss Total: 32.18301773071289, Loss Train: 7.583197116851807, Loss Test: 36.34526443481445
Epoch 500, Loss Total: 32.943355560302734, Loss Train: 4.970104217529297, Loss Test: 31.036048889160156
Epoch 600, Loss Total: 34.75692367553711, Loss Train: 3.4760167598724365, Loss Test: 27.878910064697266
Epoch 700, Loss Total: 37.051597595214844, Loss Train: 2.5952508449554443, Loss Test: 25.975465774536133
Epoch 800, Loss Total: 39.5267448425293, Loss Train: 2.0685760974884033, Loss Test: 24.83229637145996
Epoch 900, Loss Total: 42.01215362548828, Loss Train: 1.7520512342453003, Loss Test: 24.15973663330078
Epoch 1000, Loss Total: 44.40785598754883, Loss Train: 1.561673879623413, Loss Test: 23.778165817260742
Epoch 1100, Loss Total: 46.6566162109375, Loss Train: 1.447135090827942, Loss Test: 23.573335647583008
Epoch 1200, Loss Total: 48.72843933105469, Loss Train: 1.378150224685669, Loss Test: 23.472021102905273
Epoch 1300, Loss Total: 50.61106872558594, Loss Train: 1.3365342617034912, Loss Test: 23.42783546447754
Epoch 1400, Loss Total: 52.30378341674805, Loss Train: 1.3113354444503784, Loss Test: 23.41181755065918
Epoch 1500, Loss Total: 53.8135986328125, Loss Train: 1.2960197925567627, Loss Test: 23.406644821166992
Epoch 1600, Loss Total: 55.152198791503906, Loss Train: 1.2866156101226807, Loss Test: 23.402379989624023
Epoch 1700, Loss Total: 56.33421325683594, Loss Train: 1.280819058418274, Loss Test: 23.39405059814453
Epoch 1800, Loss Total: 57.37594223022461, Loss Train: 1.277180552482605, Loss Test: 23.379865646362305
Epoch 1900, Loss Total: 58.29320526123047, Loss Train: 1.2748908996582031, Loss Test: 23.359745025634766
Epoch 2000, Loss Total: 59.10195541381836, Loss Train: 1.2734276056289673, Loss Test: 23.334728240966797
Epoch 2100, Loss Total: 59.816680908203125, Loss Train: 1.2724816799163818, Loss Test: 23.306001663208008
