Running task 1 with seed=0 and percentage=0.15
Epoch 0, Loss Total: 84.16380310058594, Loss Train: 139.26145935058594, Loss Test: 130.04751586914062
Epoch 100, Loss Total: 50.70384216308594, Loss Train: 47.7103271484375, Loss Test: 77.98643493652344
Epoch 200, Loss Total: 42.540000915527344, Loss Train: 23.503671646118164, Loss Test: 47.72016143798828
Epoch 300, Loss Total: 45.08439636230469, Loss Train: 13.062980651855469, Loss Test: 38.15190505981445
Epoch 400, Loss Total: 48.7901496887207, Loss Train: 7.6370849609375, Loss Test: 35.107421875
Epoch 500, Loss Total: 52.05611038208008, Loss Train: 4.613342761993408, Loss Test: 34.273216247558594
Epoch 600, Loss Total: 54.73224639892578, Loss Train: 2.8506698608398438, Loss Test: 34.24858856201172
Epoch 700, Loss Total: 56.86811447143555, Loss Train: 1.7875818014144897, Loss Test: 34.50093078613281
Epoch 800, Loss Total: 58.538387298583984, Loss Train: 1.1306535005569458, Loss Test: 34.81046676635742
Epoch 900, Loss Total: 59.82076644897461, Loss Train: 0.7177034616470337, Loss Test: 35.0900764465332
Epoch 1000, Loss Total: 60.79037857055664, Loss Train: 0.45501452684402466, Loss Test: 35.313072204589844
Epoch 1100, Loss Total: 61.514991760253906, Loss Train: 0.2867445647716522, Loss Test: 35.47923278808594
Epoch 1200, Loss Total: 62.05196762084961, Loss Train: 0.1787940114736557, Loss Test: 35.59794616699219
Epoch 1300, Loss Total: 62.44750213623047, Loss Train: 0.10983730107545853, Loss Test: 35.680423736572266
Epoch 1400, Loss Total: 62.73755645751953, Loss Train: 0.06622803956270218, Loss Test: 35.736576080322266
Epoch 1500, Loss Total: 62.94951248168945, Loss Train: 0.03906663879752159, Loss Test: 35.774166107177734
Epoch 1600, Loss Total: 63.103946685791016, Loss Train: 0.022481834515929222, Loss Test: 35.7989387512207
Epoch 1700, Loss Total: 63.21620178222656, Loss Train: 0.01259399764239788, Loss Test: 35.814971923828125
Epoch 1800, Loss Total: 63.297630310058594, Loss Train: 0.006857411004602909, Loss Test: 35.825111389160156
Epoch 1900, Loss Total: 63.356605529785156, Loss Train: 0.0036282751243561506, Loss Test: 35.83134460449219
Epoch 2000, Loss Total: 63.39927291870117, Loss Train: 0.0018685923423618078, Loss Test: 35.834999084472656
Epoch 2100, Loss Total: 63.43012237548828, Loss Train: 0.000942024402320385, Loss Test: 35.83699035644531
Epoch 2200, Loss Total: 63.45244598388672, Loss Train: 0.0004712562367785722, Loss Test: 35.837928771972656
Epoch 2300, Loss Total: 63.46860885620117, Loss Train: 0.0002404472033958882, Loss Test: 35.83821105957031
Epoch 2400, Loss Total: 63.4803352355957, Loss Train: 0.00013117684284225106, Loss Test: 35.838096618652344
Epoch 2500, Loss Total: 63.48885726928711, Loss Train: 8.100017294054851e-05, Loss Test: 35.83775329589844
Epoch 2600, Loss Total: 63.49509048461914, Loss Train: 5.8561367040965706e-05, Loss Test: 35.83728790283203
Epoch 2700, Loss Total: 63.49966049194336, Loss Train: 4.868507676292211e-05, Loss Test: 35.83675765991211
Epoch 2800, Loss Total: 63.503055572509766, Loss Train: 4.429341061040759e-05, Loss Test: 35.83622360229492
Epoch 2900, Loss Total: 63.50559616088867, Loss Train: 4.248699769959785e-05, Loss Test: 35.835697174072266
Epoch 3000, Loss Total: 63.50752639770508, Loss Train: 4.146645005675964e-05, Loss Test: 35.835205078125
Epoch 3100, Loss Total: 63.50900650024414, Loss Train: 4.1082519601332024e-05, Loss Test: 35.834747314453125
Epoch 3200, Loss Total: 63.510154724121094, Loss Train: 4.078617712366395e-05, Loss Test: 35.834327697753906
Epoch 3300, Loss Total: 63.51106643676758, Loss Train: 4.067899863002822e-05, Loss Test: 35.833946228027344
Epoch 3400, Loss Total: 63.511802673339844, Loss Train: 4.0649581933394074e-05, Loss Test: 35.83361053466797
Epoch 3500, Loss Total: 63.51239776611328, Loss Train: 4.0655158954905346e-05, Loss Test: 35.833309173583984
Epoch 3600, Loss Total: 63.51284408569336, Loss Train: 4.0562044887337834e-05, Loss Test: 35.83306121826172
Epoch 3700, Loss Total: 63.51302719116211, Loss Train: 4.058530248585157e-05, Loss Test: 35.832942962646484
Epoch 3800, Loss Total: 63.51311111450195, Loss Train: 4.058530248585157e-05, Loss Test: 35.8328857421875
Epoch 3900, Loss Total: 63.51314926147461, Loss Train: 4.058530612383038e-05, Loss Test: 35.83285903930664
Epoch 4000, Loss Total: 63.513160705566406, Loss Train: 4.0585298847872764e-05, Loss Test: 35.83284378051758
Epoch 4100, Loss Total: 63.5131721496582, Loss Train: 4.0585298847872764e-05, Loss Test: 35.83283615112305
Epoch 4200, Loss Total: 63.513179779052734, Loss Train: 4.0585298847872764e-05, Loss Test: 35.83283233642578
