Running task 844 with seed=93 and percentage=0.45
Epoch 0, Loss Total: 83.81690979003906, Loss Train: 130.06698608398438, Loss Test: 131.5777587890625
Epoch 100, Loss Total: 40.9068603515625, Loss Train: 40.14254379272461, Loss Test: 59.760414123535156
Epoch 200, Loss Total: 39.96744155883789, Loss Train: 17.771469116210938, Loss Test: 36.826534271240234
Epoch 300, Loss Total: 43.00979232788086, Loss Train: 9.097232818603516, Loss Test: 30.436782836914062
Epoch 400, Loss Total: 45.581111907958984, Loss Train: 5.010341167449951, Loss Test: 28.07735252380371
Epoch 500, Loss Total: 47.616485595703125, Loss Train: 2.896146297454834, Loss Test: 27.075698852539062
Epoch 600, Loss Total: 49.214839935302734, Loss Train: 1.7294176816940308, Loss Test: 26.62701988220215
Epoch 700, Loss Total: 50.458030700683594, Loss Train: 1.0552302598953247, Loss Test: 26.42903709411621
Epoch 800, Loss Total: 51.4178466796875, Loss Train: 0.653678834438324, Loss Test: 26.352746963500977
Epoch 900, Loss Total: 52.15351867675781, Loss Train: 0.40947529673576355, Loss Test: 26.33668327331543
Epoch 1000, Loss Total: 52.71236801147461, Loss Train: 0.2584327757358551, Loss Test: 26.34910011291504
Epoch 1100, Loss Total: 53.13273620605469, Loss Train: 0.1636035442352295, Loss Test: 26.373289108276367
Epoch 1200, Loss Total: 53.44626235961914, Loss Train: 0.10334037244319916, Loss Test: 26.400732040405273
Epoch 1300, Loss Total: 53.67882537841797, Loss Train: 0.06476715207099915, Loss Test: 26.427379608154297
Epoch 1400, Loss Total: 53.85105895996094, Loss Train: 0.040062371641397476, Loss Test: 26.45148277282715
Epoch 1500, Loss Total: 53.97881317138672, Loss Train: 0.024344583973288536, Loss Test: 26.472410202026367
Epoch 1600, Loss Total: 54.07391357421875, Loss Train: 0.01447835098952055, Loss Test: 26.490070343017578
Epoch 1700, Loss Total: 54.14496612548828, Loss Train: 0.008403884246945381, Loss Test: 26.504615783691406
Epoch 1800, Loss Total: 54.198143005371094, Loss Train: 0.004753225017338991, Loss Test: 26.516334533691406
Epoch 1900, Loss Total: 54.23793029785156, Loss Train: 0.0026195452082902193, Loss Test: 26.525569915771484
Epoch 2000, Loss Total: 54.26755905151367, Loss Train: 0.0014102591667324305, Loss Test: 26.532699584960938
Epoch 2100, Loss Total: 54.28948211669922, Loss Train: 0.0007471814751625061, Loss Test: 26.538087844848633
Epoch 2200, Loss Total: 54.305511474609375, Loss Train: 0.00039606602513231337, Loss Test: 26.54207992553711
Epoch 2300, Loss Total: 54.31709671020508, Loss Train: 0.00021668286353815347, Loss Test: 26.544973373413086
Epoch 2400, Loss Total: 54.325355529785156, Loss Train: 0.00012836966197937727, Loss Test: 26.547033309936523
Epoch 2500, Loss Total: 54.33113479614258, Loss Train: 8.657254511490464e-05, Loss Test: 26.54847526550293
Epoch 2600, Loss Total: 54.33512496948242, Loss Train: 6.733174086548388e-05, Loss Test: 26.54946517944336
Epoch 2700, Loss Total: 54.33782958984375, Loss Train: 5.884381243959069e-05, Loss Test: 26.55013084411621
Epoch 2800, Loss Total: 54.33963394165039, Loss Train: 5.518699254025705e-05, Loss Test: 26.55057144165039
Epoch 2900, Loss Total: 54.340824127197266, Loss Train: 5.365413744584657e-05, Loss Test: 26.55085563659668
Epoch 3000, Loss Total: 54.34159469604492, Loss Train: 5.2971281547797844e-05, Loss Test: 26.551042556762695
Epoch 3100, Loss Total: 54.34208297729492, Loss Train: 5.266957305138931e-05, Loss Test: 26.55116081237793
Epoch 3200, Loss Total: 54.3423957824707, Loss Train: 5.256658550933935e-05, Loss Test: 26.55123519897461
Epoch 3300, Loss Total: 54.34259796142578, Loss Train: 5.25515824847389e-05, Loss Test: 26.55128288269043
Epoch 3400, Loss Total: 54.34272003173828, Loss Train: 5.247319131740369e-05, Loss Test: 26.551311492919922
Epoch 3500, Loss Total: 54.34278106689453, Loss Train: 5.24677088833414e-05, Loss Test: 26.551326751708984
Epoch 3600, Loss Total: 54.342796325683594, Loss Train: 5.2468618378043175e-05, Loss Test: 26.55133056640625
Epoch 3700, Loss Total: 54.342796325683594, Loss Train: 5.246861110208556e-05, Loss Test: 26.551332473754883
Epoch 3800, Loss Total: 54.342796325683594, Loss Train: 5.246860018814914e-05, Loss Test: 26.551332473754883
Epoch 3900, Loss Total: 54.342796325683594, Loss Train: 5.2468607464106753e-05, Loss Test: 26.551332473754883
Epoch 4000, Loss Total: 54.342796325683594, Loss Train: 5.2468607464106753e-05, Loss Test: 26.551332473754883
Epoch 4100, Loss Total: 54.342796325683594, Loss Train: 5.2468607464106753e-05, Loss Test: 26.551332473754883
Epoch 4200, Loss Total: 54.342796325683594, Loss Train: 5.2468607464106753e-05, Loss Test: 26.551332473754883
Epoch 4300, Loss Total: 54.342796325683594, Loss Train: 5.2468607464106753e-05, Loss Test: 26.551332473754883
