Running task 853 with seed=94 and percentage=0.45
Epoch 0, Loss Total: 84.0623550415039, Loss Train: 130.748291015625, Loss Test: 131.666748046875
Epoch 100, Loss Total: 38.1710205078125, Loss Train: 44.41543960571289, Loss Test: 64.78337860107422
Epoch 200, Loss Total: 27.886486053466797, Loss Train: 20.85834312438965, Loss Test: 35.382266998291016
Epoch 300, Loss Total: 28.68010139465332, Loss Train: 11.758654594421387, Loss Test: 24.4161319732666
Epoch 400, Loss Total: 32.10572052001953, Loss Train: 7.477585315704346, Loss Test: 19.564393997192383
Epoch 500, Loss Total: 35.848331451416016, Loss Train: 5.2365288734436035, Loss Test: 17.118703842163086
Epoch 600, Loss Total: 39.22749328613281, Loss Train: 3.9714128971099854, Loss Test: 15.739848136901855
Epoch 700, Loss Total: 42.105369567871094, Loss Train: 3.216198205947876, Loss Test: 14.894786834716797
Epoch 800, Loss Total: 44.5242805480957, Loss Train: 2.7477149963378906, Loss Test: 14.357097625732422
Epoch 900, Loss Total: 46.56476593017578, Loss Train: 2.4497170448303223, Loss Test: 14.01699161529541
Epoch 1000, Loss Total: 48.299930572509766, Loss Train: 2.2570505142211914, Loss Test: 13.810900688171387
Epoch 1100, Loss Total: 49.78677749633789, Loss Train: 2.1311426162719727, Loss Test: 13.696687698364258
Epoch 1200, Loss Total: 51.0682258605957, Loss Train: 2.0483086109161377, Loss Test: 13.644412994384766
Epoch 1300, Loss Total: 52.176429748535156, Loss Train: 1.993552803993225, Loss Test: 13.632084846496582
Epoch 1400, Loss Total: 53.135986328125, Loss Train: 1.9572687149047852, Loss Test: 13.643896102905273
Epoch 1500, Loss Total: 53.9657096862793, Loss Train: 1.9331799745559692, Loss Test: 13.66831111907959
Epoch 1600, Loss Total: 54.681129455566406, Loss Train: 1.917150855064392, Loss Test: 13.69744873046875
Epoch 1700, Loss Total: 55.29550552368164, Loss Train: 1.9065316915512085, Loss Test: 13.726052284240723
Epoch 1800, Loss Total: 55.82107925415039, Loss Train: 1.8994579315185547, Loss Test: 13.751009941101074
Epoch 1900, Loss Total: 56.26933288574219, Loss Train: 1.8947759866714478, Loss Test: 13.770907402038574
Epoch 2000, Loss Total: 56.65144348144531, Loss Train: 1.8917044401168823, Loss Test: 13.785130500793457
Epoch 2100, Loss Total: 56.97770690917969, Loss Train: 1.8896842002868652, Loss Test: 13.794018745422363
Epoch 2200, Loss Total: 57.25784683227539, Loss Train: 1.8883898258209229, Loss Test: 13.79842472076416
Epoch 2300, Loss Total: 57.50042724609375, Loss Train: 1.8875681161880493, Loss Test: 13.799026489257812
Epoch 2400, Loss Total: 57.712677001953125, Loss Train: 1.8870600461959839, Loss Test: 13.796900749206543
Epoch 2500, Loss Total: 57.89744567871094, Loss Train: 1.8867403268814087, Loss Test: 13.792916297912598
Epoch 2600, Loss Total: 57.98503875732422, Loss Train: 1.886638879776001, Loss Test: 13.79036808013916
Epoch 2700, Loss Total: 58.04604721069336, Loss Train: 1.8865766525268555, Loss Test: 13.788365364074707
Epoch 2800, Loss Total: 58.077030181884766, Loss Train: 1.8865480422973633, Loss Test: 13.78727912902832
Epoch 2900, Loss Total: 58.093109130859375, Loss Train: 1.886533498764038, Loss Test: 13.786696434020996
Epoch 3000, Loss Total: 58.10154724121094, Loss Train: 1.8865255117416382, Loss Test: 13.786386489868164
Epoch 3100, Loss Total: 58.105987548828125, Loss Train: 1.8865221738815308, Loss Test: 13.786223411560059
Epoch 3200, Loss Total: 58.108333587646484, Loss Train: 1.8865209817886353, Loss Test: 13.786134719848633
Epoch 3300, Loss Total: 58.109580993652344, Loss Train: 1.8865209817886353, Loss Test: 13.786089897155762
Epoch 3400, Loss Total: 58.1102294921875, Loss Train: 1.8865209817886353, Loss Test: 13.786064147949219
Epoch 3500, Loss Total: 58.11056900024414, Loss Train: 1.8865209817886353, Loss Test: 13.78604793548584
Epoch 3600, Loss Total: 58.11073684692383, Loss Train: 1.8865209817886353, Loss Test: 13.78603744506836
Epoch 3700, Loss Total: 58.11081314086914, Loss Train: 1.8865209817886353, Loss Test: 13.786031723022461
Epoch 3800, Loss Total: 58.1108512878418, Loss Train: 1.8865209817886353, Loss Test: 13.786027908325195
Epoch 3900, Loss Total: 58.110870361328125, Loss Train: 1.8865209817886353, Loss Test: 13.786026000976562
Epoch 4000, Loss Total: 58.110870361328125, Loss Train: 1.8865209817886353, Loss Test: 13.786026000976562
Epoch 4100, Loss Total: 58.11087417602539, Loss Train: 1.8865209817886353, Loss Test: 13.786026000976562
Epoch 4200, Loss Total: 58.11087417602539, Loss Train: 1.8865209817886353, Loss Test: 13.786026000976562
Epoch 4300, Loss Total: 58.11087417602539, Loss Train: 1.8865209817886353, Loss Test: 13.786026000976562
