Running task 392 with seed=43 and percentage=0.35
Epoch 0, Loss Total: 84.147705078125, Loss Train: 127.95491790771484, Loss Test: 133.24896240234375
Epoch 100, Loss Total: 41.41770553588867, Loss Train: 42.43069076538086, Loss Test: 71.84842681884766
Epoch 200, Loss Total: 28.673011779785156, Loss Train: 18.633541107177734, Loss Test: 40.68810272216797
Epoch 300, Loss Total: 28.03037452697754, Loss Train: 9.682403564453125, Loss Test: 28.35321617126465
Epoch 400, Loss Total: 31.08754539489746, Loss Train: 5.770487308502197, Loss Test: 22.843910217285156
Epoch 500, Loss Total: 35.00834655761719, Loss Train: 3.925562620162964, Loss Test: 20.054222106933594
Epoch 600, Loss Total: 38.79132080078125, Loss Train: 3.005823850631714, Loss Test: 18.47669792175293
Epoch 700, Loss Total: 42.12202072143555, Loss Train: 2.5286130905151367, Loss Test: 17.51520538330078
Epoch 800, Loss Total: 44.94234085083008, Loss Train: 2.2754671573638916, Loss Test: 16.904367446899414
Epoch 900, Loss Total: 47.27952575683594, Loss Train: 2.1401138305664062, Loss Test: 16.506935119628906
Epoch 1000, Loss Total: 49.18516540527344, Loss Train: 2.0677378177642822, Loss Test: 16.242843627929688
Epoch 1100, Loss Total: 50.71757888793945, Loss Train: 2.0290865898132324, Loss Test: 16.06252098083496
Epoch 1200, Loss Total: 51.936744689941406, Loss Train: 2.0084068775177, Loss Test: 15.935094833374023
Epoch 1300, Loss Total: 52.90106964111328, Loss Train: 1.9972748756408691, Loss Test: 15.841552734375
Epoch 1400, Loss Total: 53.664737701416016, Loss Train: 1.9912346601486206, Loss Test: 15.770275115966797
Epoch 1500, Loss Total: 54.27519607543945, Loss Train: 1.987919807434082, Loss Test: 15.714123725891113
Epoch 1600, Loss Total: 54.77196502685547, Loss Train: 1.9860830307006836, Loss Test: 15.668740272521973
Epoch 1700, Loss Total: 55.186119079589844, Loss Train: 1.9850521087646484, Loss Test: 15.631278038024902
Epoch 1800, Loss Total: 55.54161834716797, Loss Train: 1.98444402217865, Loss Test: 15.600029945373535
Epoch 1900, Loss Total: 55.85536575317383, Loss Train: 1.9840933084487915, Loss Test: 15.573631286621094
Epoch 2000, Loss Total: 56.020748138427734, Loss Train: 1.9839674234390259, Loss Test: 15.56041145324707
Epoch 2100, Loss Total: 56.14670181274414, Loss Train: 1.9838855266571045, Loss Test: 15.550716400146484
Epoch 2200, Loss Total: 56.21039962768555, Loss Train: 1.9838495254516602, Loss Test: 15.545957565307617
Epoch 2300, Loss Total: 56.243404388427734, Loss Train: 1.9838335514068604, Loss Test: 15.543530464172363
Epoch 2400, Loss Total: 56.26070022583008, Loss Train: 1.9838249683380127, Loss Test: 15.542266845703125
Epoch 2500, Loss Total: 56.26982116699219, Loss Train: 1.9838205575942993, Loss Test: 15.541600227355957
Epoch 2600, Loss Total: 56.2746467590332, Loss Train: 1.983818769454956, Loss Test: 15.541248321533203
Epoch 2700, Loss Total: 56.27716827392578, Loss Train: 1.9838184118270874, Loss Test: 15.541064262390137
Epoch 2800, Loss Total: 56.27849578857422, Loss Train: 1.9838184118270874, Loss Test: 15.540959358215332
Epoch 2900, Loss Total: 56.279178619384766, Loss Train: 1.983818531036377, Loss Test: 15.540907859802246
Epoch 3000, Loss Total: 56.279544830322266, Loss Train: 1.983818531036377, Loss Test: 15.540882110595703
Epoch 3100, Loss Total: 56.27972412109375, Loss Train: 1.983818531036377, Loss Test: 15.54086685180664
Epoch 3200, Loss Total: 56.279815673828125, Loss Train: 1.9838184118270874, Loss Test: 15.54085922241211
Epoch 3300, Loss Total: 56.27985763549805, Loss Train: 1.9838184118270874, Loss Test: 15.540854454040527
Epoch 3400, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 3500, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 3600, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 3700, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 3800, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 3900, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 4000, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 4100, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 4200, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 4300, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 4400, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 4500, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 4600, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 4700, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 4800, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 4900, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 5000, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 5100, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 5200, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 5300, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 5400, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 5500, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 5600, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 5700, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 5800, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 5900, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
Epoch 6000, Loss Total: 56.279876708984375, Loss Train: 1.9838184118270874, Loss Test: 15.540852546691895
