Running task 898 with seed=99 and percentage=0.45
Epoch 0, Loss Total: 83.66156768798828, Loss Train: 134.10609436035156, Loss Test: 127.8096694946289
Epoch 100, Loss Total: 37.362239837646484, Loss Train: 46.47325134277344, Loss Test: 60.69551086425781
Epoch 200, Loss Total: 27.117828369140625, Loss Train: 22.13143539428711, Loss Test: 32.084590911865234
Epoch 300, Loss Total: 28.315338134765625, Loss Train: 12.693901062011719, Loss Test: 21.539520263671875
Epoch 400, Loss Total: 32.31144332885742, Loss Train: 8.254010200500488, Loss Test: 16.885759353637695
Epoch 500, Loss Total: 36.58467483520508, Loss Train: 5.917352676391602, Loss Test: 14.55896282196045
Epoch 600, Loss Total: 40.4112548828125, Loss Train: 4.583120822906494, Loss Test: 13.29450511932373
Epoch 700, Loss Total: 43.6672248840332, Loss Train: 3.7768094539642334, Loss Test: 12.58138370513916
Epoch 800, Loss Total: 46.4070930480957, Loss Train: 3.272064447402954, Loss Test: 12.184999465942383
Epoch 900, Loss Total: 48.71569061279297, Loss Train: 2.949406862258911, Loss Test: 11.979667663574219
Epoch 1000, Loss Total: 50.66675567626953, Loss Train: 2.740499496459961, Loss Test: 11.88891887664795
Epoch 1100, Loss Total: 52.318336486816406, Loss Train: 2.604210138320923, Loss Test: 11.863597869873047
Epoch 1200, Loss Total: 53.716949462890625, Loss Train: 2.5149483680725098, Loss Test: 11.87227725982666
Epoch 1300, Loss Total: 54.901466369628906, Loss Train: 2.456448793411255, Loss Test: 11.895730972290039
Epoch 1400, Loss Total: 55.9053955078125, Loss Train: 2.418164014816284, Loss Test: 11.922937393188477
Epoch 1500, Loss Total: 56.757808685302734, Loss Train: 2.393167734146118, Loss Test: 11.948236465454102
Epoch 1600, Loss Total: 57.48402404785156, Loss Train: 2.3768694400787354, Loss Test: 11.969252586364746
Epoch 1700, Loss Total: 58.105751037597656, Loss Train: 2.366240978240967, Loss Test: 11.98537826538086
Epoch 1800, Loss Total: 58.641448974609375, Loss Train: 2.359316825866699, Loss Test: 11.996925354003906
Epoch 1900, Loss Total: 59.10688018798828, Loss Train: 2.3547821044921875, Loss Test: 12.004988670349121
Epoch 2000, Loss Total: 59.515052795410156, Loss Train: 2.3518271446228027, Loss Test: 12.010329246520996
Epoch 2100, Loss Total: 59.87702178955078, Loss Train: 2.3498895168304443, Loss Test: 12.013833999633789
Epoch 2200, Loss Total: 60.20168685913086, Loss Train: 2.3486547470092773, Loss Test: 12.016336441040039
Epoch 2300, Loss Total: 60.49641036987305, Loss Train: 2.3478496074676514, Loss Test: 12.018437385559082
Epoch 2400, Loss Total: 60.76723098754883, Loss Train: 2.3473246097564697, Loss Test: 12.020593643188477
