Running task 95 with seed=10 and percentage=0.35
Epoch 0, Loss Total: 83.75204467773438, Loss Train: 133.6304473876953, Loss Test: 129.24461364746094
Epoch 100, Loss Total: 42.022216796875, Loss Train: 41.978214263916016, Loss Test: 61.18077087402344
Epoch 200, Loss Total: 40.1982421875, Loss Train: 18.67496681213379, Loss Test: 37.24359130859375
Epoch 300, Loss Total: 43.81694793701172, Loss Train: 9.523024559020996, Loss Test: 30.72914695739746
Epoch 400, Loss Total: 46.953697204589844, Loss Train: 5.209734916687012, Loss Test: 28.534059524536133
Epoch 500, Loss Total: 49.27547836303711, Loss Train: 2.976271152496338, Loss Test: 27.684703826904297
Epoch 600, Loss Total: 50.91515350341797, Loss Train: 1.7401301860809326, Loss Test: 27.309362411499023
Epoch 700, Loss Total: 52.0553092956543, Loss Train: 1.0256083011627197, Loss Test: 27.117918014526367
Epoch 800, Loss Total: 52.856239318847656, Loss Train: 0.603442907333374, Loss Test: 27.00855827331543
Epoch 900, Loss Total: 53.431129455566406, Loss Train: 0.35231080651283264, Loss Test: 26.942062377929688
Epoch 1000, Loss Total: 53.851722717285156, Loss Train: 0.20324090123176575, Loss Test: 26.900646209716797
Epoch 1100, Loss Total: 54.16264724731445, Loss Train: 0.11542411893606186, Loss Test: 26.874797821044922
Epoch 1200, Loss Total: 54.39296340942383, Loss Train: 0.06429947167634964, Loss Test: 26.858877182006836
Epoch 1300, Loss Total: 54.5629768371582, Loss Train: 0.03500862792134285, Loss Test: 26.849365234375
Epoch 1400, Loss Total: 54.68767166137695, Loss Train: 0.018567008897662163, Loss Test: 26.844018936157227
Epoch 1500, Loss Total: 54.77842330932617, Loss Train: 0.009565635584294796, Loss Test: 26.84136962890625
Epoch 1600, Loss Total: 54.84394454956055, Loss Train: 0.004779992625117302, Loss Test: 26.84044075012207
Epoch 1700, Loss Total: 54.890872955322266, Loss Train: 0.0023189964704215527, Loss Test: 26.8405704498291
Epoch 1800, Loss Total: 54.92421340942383, Loss Train: 0.0010988085996359587, Loss Test: 26.841299057006836
Epoch 1900, Loss Total: 54.947723388671875, Loss Train: 0.0005168634816072881, Loss Test: 26.842327117919922
Epoch 2000, Loss Total: 54.964176177978516, Loss Train: 0.0002502816205378622, Loss Test: 26.843446731567383
Epoch 2100, Loss Total: 54.97560501098633, Loss Train: 0.00013284246961120516, Loss Test: 26.844533920288086
Epoch 2200, Loss Total: 54.98350524902344, Loss Train: 8.298548345919698e-05, Loss Test: 26.845521926879883
Epoch 2300, Loss Total: 54.98894119262695, Loss Train: 6.245527765713632e-05, Loss Test: 26.846376419067383
Epoch 2400, Loss Total: 54.99266815185547, Loss Train: 5.408639117376879e-05, Loss Test: 26.847087860107422
Epoch 2500, Loss Total: 54.9952278137207, Loss Train: 5.071491250419058e-05, Loss Test: 26.847667694091797
Epoch 2600, Loss Total: 54.99699020385742, Loss Train: 4.9297432269668207e-05, Loss Test: 26.848129272460938
Epoch 2700, Loss Total: 54.998199462890625, Loss Train: 4.8709123802836984e-05, Loss Test: 26.848485946655273
Epoch 2800, Loss Total: 54.9990348815918, Loss Train: 4.8373192839790136e-05, Loss Test: 26.848758697509766
Epoch 2900, Loss Total: 54.9996223449707, Loss Train: 4.836084190174006e-05, Loss Test: 26.84896469116211
